loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
6516428301,01/27/2021,SAMARITAN CENTER AT THE JERSEY SHORE,36 South St,Manasquan,NJ,08736-3440,09/21/2021,Paid in Full,60912.5,60912.5,Manasquan Bank,13,621330,Non-Profit Organization,Manasquan Bank,61233.98,08/11/2021
1222517201,04/15/2020,FUNCTIONAL PERFORMANCE INSTITUTE PC,313 SOUTH AVE STE 203,Fanwood,NJ,07023,03/19/2021,Paid in Full,60912,60912,"TD Bank, National Association",6,621498,Partnership,"TD Bank, National Association",61429.75,02/23/2021
4514428407,02/06/2021,SUMMIT BAGEL & DELI INC,33 Union Pl,Summit,NJ,07901-3650,04/19/2022,Paid in Full,60910,60910,Loan Source Incorporated,8,722320,Corporation,Northeast Bank,61570.83,03/15/2022
4667027203,04/27/2020,ACCURATE ALARM SYSTEM CORP,680 NORTH MONROE ST,RIDGEWOOD,NJ,07450,04/17/2021,Paid in Full,60910,60910,Columbia Bank,5,561621,Corporation,Columbia Bank,61444.01,03/18/2021
8873237108,04/15/2020,AC CONSTRUCTION AND RACING LLC,14 Meeker Court,Roseland,NJ,07068,03/19/2021,Paid in Full,60910,60910,Manufacturers and Traders Trust Company,6,238210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,61289.12,02/16/2021
1299258505,02/18/2021,DEVSTUTI LIMITED LIABILITY COMPANY,21 Cortlandt St,Edison,NJ,08837-2900,08/16/2022,Paid in Full,60900,60900,"Readycap Lending, LLC",10,722511,Limited  Liability Company(LLC),"Readycap Lending, LLC",61719.23,07/08/2022
2983708303,01/21/2021,SHOPPERS TRAVEL INC.,196 Princeton Hightstown Rd,West Windsor,NJ,08550-1672,09/16/2021,Paid in Full,60900,60900,Mid Penn Bank,14,561510,Subchapter S Corporation,Mid Penn Bank,61219.72,08/06/2021
3041818509,02/22/2021,RIVERVIEW GYMNASTICS ACADEMY LLC,22 Riverview Dr,Wayne,NJ,07470-3115,10/19/2021,Paid in Full,60900,60900,"Newtek Small Business Finance, Inc.",6,611620,Corporation,"Newtek Small Business Finance, Inc.",61241.72,09/21/2021
4713987200,04/27/2020,INDUSTRIAL FUEL STOP LLC,6600 Industrial Hwy,Carteret,NJ,07008,02/18/2022,Paid in Full,60900,60900,Loan Source Incorporated,14,447110,Limited  Liability Company(LLC),"Investors Bank, A Division of Citizens Bank National Association",61490.65,04/26/2021
6069857008,04/06/2020,SCHON INSURANCE ASSOCIATES LLC,482 Route 28,BRIDGEWATER,NJ,08807,04/29/2021,Paid in Full,60900,60900,ConnectOne Bank,3,524210,Limited  Liability Company(LLC),ConnectOne Bank,61470.09,03/18/2021
6695258608,03/23/2021,JOSEPH JUSTICE,26 N Main St Null,Glassboro,NJ,08028-2231,02/11/2022,Paid in Full,60900,60900,"Fulton Bank, National Association",11,721199,Sole Proprietorship,"Fulton Bank, National Association",61413.9,01/28/2022
7332068507,03/05/2021,STONEGATE LANDSCAPING LLC,7 Natures Ct,Flanders,NJ,07836-4209,04/19/2022,Paid in Full,60900,60900,Loan Source Incorporated,3,561730,Limited  Liability Company(LLC),Northeast Bank,61544.04,03/31/2022
7397717702,05/01/2020,DR. ROBERT DESTEFANO CHIROPRACTIC & ASSOCIATES LLC,75 SUMMIT AVE,HACKENSACK,NJ,07601-8504,08/11/2021,Paid in Full,60900,60900,"PNC Bank, National Association",10,621310,Limited  Liability Company(LLC),"PNC Bank, National Association",61635.87,07/15/2021
7480957302,04/30/2020,SHOPPERS TRAVEL INC.,196 Princeton Hightstown Road Suite 13B,West Windsor,NJ,08550-1672,02/10/2021,Paid in Full,60900,60900,Mid Penn Bank,3,561510,Subchapter S Corporation,Mid Penn Bank,61343.22,01/25/2021
7767647703,05/01/2020,TWIN LIGHTS GROUP,14 LYON RD,MIDDLETOWN,NJ,07748-3060,07/13/2021,Paid in Full,60900,60900,"PNC Bank, National Association",5,525990,Limited  Liability Company(LLC),"PNC Bank, National Association",61558.06,06/03/2021
7794627703,05/01/2020,INMAN SPORTS CLUB INC,1000 INMAN AVE,EDISON,NJ,08820-1137,06/14/2022,Paid in Full,60900,60900,"PNC Bank, National Association",11,713940,Corporation,"PNC Bank, National Association",60400.1,08/31/2021
7888497103,04/14/2020,JJ S DINER LLC,610 W DELILAH RD,PLEASANTVILLE,NJ,08232-1212,,Exemption 4,60900,60900,"PNC Bank, National Association",15,722511,Limited  Liability Company(LLC),"PNC Bank, National Association",53937.15,09/10/2021
2835877408,05/06/2020,REMCO ENERGY GROUP INC,9 Caroline Drive,Princeton,NJ,08540,11/20/2021,Charged Off,60899,60899,Cross River Bank,3,541213,Corporation,"Kabbage, Inc.",,
1071068500,02/18/2021,RWS HOMES LLC,21 Raymond St,Harrington Park,NJ,07640-1213,03/02/2021,Paid in Full,60897,60897,"JPMorgan Chase Bank, National Association",10,236118,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",61636.36,05/12/2022
8488477310,05/01/2020,MASE ENTERPRISES LLC,552 West Leeds Avenue,Absecon,NJ,08201,06/30/2021,Paid in Full,60895,60895,"TD Bank, National Association",7,236210,Corporation,"TD Bank, National Association",61549.62,05/27/2021
4988719006,05/21/2021,EPIFANIO SUNGA,52 Grant Ave,Dumont,NJ,07628-1651,09/24/2022,Paid in Full,60890,60890,Trenton Business Assistance Corporation,7,621320,Subchapter S Corporation,Trenton Business Assistance Corporation,61617.34,08/04/2022
9249148309,01/30/2021,AJV ENGINEERING INC,424 Amboy Ave Ste 201,Woodbridge,NJ,07095-2982,07/16/2021,Paid in Full,60890,60890,"Santander Bank, National Association",3,541330,Corporation,"Santander Bank, National Association",61126.89,06/25/2021
9302227302,05/01/2020,"JEFF DORMAN AND ASSOCIATES, INC",307 Shadybrook Lane,Princeton,NJ,08540,04/21/2021,Paid in Full,60887.5,60887.5,American Express National Bank,4,541612,Subchapter S Corporation,American Express National Bank,61436.32,04/08/2021
1883939002,05/14/2021,TEMPLE COMMUNITY DEVELOPMENT CORPORATION,128 Broadway,Elizabeth,NJ,07206-1856,12/18/2021,Paid in Full,60887,60887,"Capital One, National Association",16,624410,Non-Profit Organization,"Capital One, National Association",61196.51,11/19/2021
3459287702,05/01/2020,CSTN INCORPORATED-SBA SMALL 7A TERM,1 east pleasant ave,maywood,NJ,07607,10/21/2021,Paid in Full,60886,60886,"TD Bank, National Association",9,,Corporation,"TD Bank, National Association",61718.11,09/10/2021
6376228504,03/03/2021,STRUGA LLC,96 W Allendale Ave,Allendale,NJ,07401,06/16/2022,Paid in Full,60885,60885,Solera National Bank,8,722513,Limited  Liability Company(LLC),Solera National Bank,61622.29,05/25/2022
8706157002,04/08/2020,"PARIS AUTOMOTIVE SUPPLY, INC.",92 North Main Street PO Box 404,WINDSOR,NJ,08561-0404,02/23/2021,Paid in Full,60800,60885,"Fulton Bank, National Association",8,441310,Corporation,"Fulton Bank, National Association",61331.49,01/07/2021
4068198300,01/22/2021,FOOD SERVICE SOLUTIONS LLC,455 E 18th St,Paterson,NJ,07514-2609,10/16/2021,Paid in Full,60882,60882,"Bank of America, National Association",12,722511,Limited  Liability Company(LLC),"Bank of America, National Association",61265.64,09/10/2021
7007348504,03/05/2021,INTELLICHILD ACADEMY OF FAIR LAWN LLC,211 Oak Ave 211 Oak Avenue,River Edge,NJ,07661-1029,03/20/2021,Paid in Full,60882,60882,"PNC Bank, National Association",9,624410,Subchapter S Corporation,"PNC Bank, National Association",61604.13,05/13/2022
9695687104,04/15/2020,SHULIN INC,120 Cedar Grove Lane Unit T-5,SOMERSET,NJ,08873,02/25/2021,Paid in Full,60881,60881,Unity Bank,10,722513,Corporation,Unity Bank,61329.15,01/20/2021
2629047100,04/11/2020,"HIGH COUNTRY SPORTS, INC.",465 W Mt Pleasant Ave,LIVINGSTON,NJ,07039-1720,01/20/2021,Paid in Full,60880,60880,"Fulton Bank, National Association",29,488190,Corporation,"Fulton Bank, National Association",61280.79,12/16/2020
3983457200,04/27/2020,PC AND N CORP #2,2035 NOTTINGHAM WAY,TRENTON,NJ,08619-3029,05/22/2021,Paid in Full,60876,60876,First Bank,18,722513,Corporation,First Bank,61501.44,05/11/2021
4750577706,05/01/2020,CHARLES FABIAN INC.,25 CHIPPEWA WAY,CRANFORD,NJ,07016,06/08/2022,Paid in Full,60876,60876,"Wells Fargo Bank, National Association",5,238220,Corporation,"Wells Fargo Bank, National Association",53504.37,04/25/2022
1570418307,01/19/2021,ARMEL TRUCKING CORP.,220 Clifton Blvd,Clifton,NJ,07011-3645,05/11/2022,Paid in Full,60875,60875,LINKBANK,6,484121,Subchapter S Corporation,LinkBank,61641.01,04/21/2022
2197947410,05/05/2020,SALEEB ENTERPRISE NC,530 WASHINGTON AVE,BELLEVILLLE,NJ,07109,05/22/2021,Paid in Full,60875,60875,"Santander Bank, National Association",44,722513,Corporation,"Santander Bank, National Association",61460.4,04/28/2021
3960318709,03/31/2021,EXCELERATOR CONSULTING,17 Indigo Dr,Old Bridge,NJ,08857-3591,10/15/2022,Paid in Full,60875,60875,Cross River Bank,7,541611,Subchapter S Corporation,Cross River Bank,61738.92,09/06/2022
5852458500,03/02/2021,HOMEMODELE LLC,520 James St,Lakewood,NJ,08701-4021,04/19/2022,Paid in Full,60874,60874,Cross River Bank,12,453220,Corporation,Cross River Bank,61502.75,03/16/2022
2414768506,02/20/2021,HADLEY ROAD FOOD CORP.,6101 Middlesex Mall,South Plainfield,NJ,07080-1155,02/09/2022,Paid in Full,60870,60870,"Capital Plus Financial, LLC",9,722511,Corporation,Hanmi Bank,61307.93,11/10/2021
5101578500,02/27/2021,TENDER YEARS PRESCHOOL LLC,2-65 Saddle River Rd,Fair Lawn,NJ,07410-4814,02/18/2022,Paid in Full,60870,60870,"TD Bank, National Association",7,624410,Corporation,"TD Bank, National Association",61422.9,01/28/2022
9925868407,02/18/2021,J&F CONCRETE PUMPING INC,400 Madison Hill Rd,Clark,NJ,07066-2917,12/21/2021,Paid in Full,60869.17,60869.17,Columbia Bank,3,238190,Corporation,Columbia Bank,61305.4,11/10/2021
5245037701,05/01/2020,"AUGUSTA GLEN PARNTERS, LLC",575 CORPORATE DR STE 203,MAHWAH,NJ,07430-2330,04/16/2021,Paid in Full,60867,60867,"Bank of America, National Association",4,,Limited  Liability Company(LLC),"Bank of America, National Association",61397.29,03/19/2021
8749058308,01/30/2021,LARCHMONT DENTAL ART REALTY LLC,210 Ark Rd Ste 2015,Mount Laurel,NJ,08054-3188,08/10/2021,Paid in Full,60866,60866,Woori America Bank,6,621210,Corporation,Woori America Bank,61131.44,07/19/2021
2375198301,01/20/2021,LINDA CATTANI DMD PC,450 Livingston St,Norwood,NJ,07648-1326,02/10/2022,Paid in Full,60865,60865,Provident Bank,4,621210,Corporation,Provident Bank,61446.6,01/12/2022
2830477200,04/16/2020,K B W ASSOCIATES DBA HEARTFELT DESIGNS DBA KAREN B WOLF INTE,38 Chatham Road,SHORT HILLS,NJ,07078,04/22/2021,Paid in Full,60865,60865,"JPMorgan Chase Bank, National Association",4,541410,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",61428.34,03/24/2021
3110728304,01/21/2021,NEW JERSEY X-RAY SERVICE & SALES CORP,13 1st St,Bloomingdale,NJ,07403-1213,08/10/2021,Paid in Full,60865,60865,Provident Bank,7,541990,Subchapter S Corporation,Provident Bank,61167.63,07/27/2021
2232717309,04/29/2020,NICKS PIZZA OF SICKLERVILLE,579 berlin cross keys rd,sicklerville,NJ,08081,12/12/2020,Paid in Full,60862,60862,"Fulton Bank, National Association",5,722511,Corporation,"Fulton Bank, National Association",61191.67,11/12/2020
1756207403,05/04/2020,"KAITANNA SOLAR, LLC",34 N. Main St.,Mullica Hill,NJ,08062,03/23/2022,Paid in Full,60860,60860,Cross River Bank,6,221114,Limited  Liability Company(LLC),"Kabbage, Inc.",61830.43,12/16/2021
7939727809,06/04/2020,KIDZ CITY ENTERPRISE  INC,834 Washington Street,Hoboken,NJ,07030-5006,09/20/2022,Charged Off,58879,60860,Customers Bank,12,624410,Corporation,Customers Bank,,
3555578506,02/24/2021,WHITE HORSE ENTERPRISES LLC,711 15th St 711 15th St,Absecon,NJ,08201-1027,11/11/2021,Paid in Full,60858,60858,"PNC Bank, National Association",12,722513,Limited  Liability Company(LLC),"PNC Bank, National Association",61233.29,10/06/2021
2570018604,03/15/2021,FRANCESCO TONELLI INC.,757 Undercliff Ave Unit B,Edgewater,NJ,07020-1450,11/18/2021,Paid in Full,60857,60857,"Bank of America, National Association",2,541921,Corporation,"Bank of America, National Association",61195.46,10/06/2021
8189668402,02/13/2021,LAW OFFICE OF NATHAN P WOLF LLC,673 Morris Ave,Springfield,NJ,07081-1512,03/19/2022,Paid in Full,60857,60857,Loan Source Incorporated,3,541110,Limited  Liability Company(LLC),Northeast Bank,61475.57,02/25/2022
2807187209,04/16/2020,REALTY GUARDIAN TITLE AGENCY INC.,400 West Main Street 3rd Floor,FREEHOLD,NJ,07728,09/29/2021,Paid in Full,60855,60855,"TD Bank, National Association",5,541191,Subchapter S Corporation,"TD Bank, National Association",61644.42,08/05/2021
7043827703,05/01/2020,MARK DURANTE DDA PA,261 SPRINGFIELD AVE,BERKELEY HEIGHTS,NJ,07922,06/18/2021,Paid in Full,60855,60855,"Bank of America, National Association",4,621210,Corporation,"Bank of America, National Association",61476.89,05/13/2021
7713728301,01/28/2021,MARK DURANTE DDS,261 Springfield Ave Ste 203,Berkeley Heights,NJ,07922-1264,01/20/2022,Paid in Full,60855,60855,"Bank of America, National Association",5,621210,Corporation,"Bank of America, National Association",61365.18,12/02/2021
9992177100,04/15/2020,C & E SERVICE COMPANY LLC,DBA VOLPE SERVICE COMPANY LLC,East Hanover,NJ,07936,01/22/2021,Paid in Full,60855,60855,"TD Bank, National Association",4,238220,Partnership,"TD Bank, National Association",61252.25,12/22/2020
4369937708,05/01/2020,HAZLET HOSPITALITY GROUP CREDIT CARD-SBA SMALL 7A TERM,831 Route 1 South,Edison,NJ,08817,07/23/2021,Paid in Full,60854,60854,"TD Bank, National Association",15,,Limited  Liability Company(LLC),"TD Bank, National Association",61543.68,06/17/2021
1358087409,05/04/2020,"DAVID M ILLES DDS, PA",952 AMBOY AVENUE,EDISON,NJ,08837,03/23/2022,Paid in Full,60849,60849,Cross River Bank,8,621210,Corporation,"Kabbage, Inc.",61777.57,11/17/2021
8240638400,02/13/2021,E J PETERS CO INC,60 Midvale Rd Ste 212,Mountain Lakes,NJ,07046-1309,11/18/2021,Paid in Full,60847,60847,"JPMorgan Chase Bank, National Association",6,236115,Corporation,"JPMorgan Chase Bank, National Association",61261.1,10/26/2021
3515337100,04/11/2020,THE APPRAISAL GROUP,211 PARSIPPANY RD,PARSIPPANY,NJ,07054-4709,05/06/2021,Paid in Full,63365,60844.17,Quaint Oak Bank,6,531320,Corporation,Quaint Oak Bank,61442.47,04/19/2021
5512118300,01/25/2021,THE APPRAISAL GROUP,211 Parsippany Rd,Parsippany,NJ,07054-4709,11/10/2021,Paid in Full,60842.5,60842.5,Quaint Oak Bank,6,531320,Corporation,Quaint Oak Bank,61308.96,11/05/2021
9440207806,06/08/2020,INDUSTRIAL FINANCE INC,188 LAFAYETTE AVE,HAWTHORNE,NJ,07506-1943,07/17/2021,Paid in Full,60842,60842,"Capital One, National Association",5,532412,Corporation,"Capital One, National Association",61441.97,06/17/2021
4592338606,03/18/2021,THE THERAPY GYM LLC.,205 W Englewood Ave,Teaneck,NJ,07666-3526,04/15/2022,Paid in Full,60840,60840,New York Business Development Corporation,9,621340,Limited  Liability Company(LLC),New York Business Development Corporation,61116.7,09/08/2021
9808887810,06/09/2020,PAUL POLI DMD & RICHARD BURTON DMD PC,777 washington road,Parlin,NJ,08859,06/23/2021,Paid in Full,60840,60840,"Santander Bank, National Association",7,621210,Corporation,"Santander Bank, National Association",61385.06,05/06/2021
5199148410,02/08/2021,POSSIBLE H-519 INC.,1258 US Highway 22,Phillipsburg,NJ,08865-4123,11/03/2021,Paid in Full,60833.22,60833.22,"Patriot Bank, National Association",5,722514,Corporation,"Patriot Bank, National Association",61172.87,09/01/2021
1217588605,03/12/2021,MAXIMUM CLEANING SERVICES INC,975 Floyd Ter,Union,NJ,07083-8326,01/12/2022,Paid in Full,60832,60832,"Wells Fargo Bank, National Association",6,561720,Corporation,"Wells Fargo Bank, National Association",61275.32,12/09/2021
3539178809,04/15/2021,IONIC WATER TECHNOLOGIES LLC,1800 E State St Ste 132,Hamilton,NJ,08609-2013,11/19/2021,Paid in Full,60832,60832,"JPMorgan Chase Bank, National Association",5,541715,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",61144.98,10/25/2021
8681707309,05/01/2020,J Q LANDSCAPING INC,549 OAK GROVE RD,FRENCHTOWN,NJ,08825-4120,04/16/2021,Paid in Full,60830,60830,"Bank of America, National Association",8,561730,Corporation,"Bank of America, National Association",61338.31,03/03/2021
3990987302,04/29/2020,"AFFORDABLE DENTURES - AUDUBON, STEPHANIE HARDING, DDS, P.A.",800 Black Horse Pike,MOUNT EPHRAIM,NJ,08059,09/23/2021,Paid in Full,60825,60825,"Bank of America, National Association",4,621210,Corporation,"Bank of America, National Association",61611.56,08/20/2021
6523847300,04/30/2020,SHREE KOTYARK,600 Pavonia Ave,Jersey City,NJ,07306-2929,05/25/2021,Paid in Full,59750,60824,"Lendistry SBLC, LLC",6,446110,Corporation,"BSD Capital, LLC dba Lendistry",61407.24,04/29/2021
5756688510,03/01/2021,BETTER IMAGE LANDSCAPES INC,76 Lafayette Pl,Englewood,NJ,07631-3328,05/07/2022,Paid in Full,60822,60822,"TD Bank, National Association",12,561730,Corporation,"TD Bank, National Association",61533.28,04/28/2022
7790788508,03/06/2021,RONALD V BOZZO CPA INC,64 Salem Rd,Township of Washington,NJ,07676-4529,01/21/2022,Paid in Full,60822,60822,"TD Bank, National Association",7,541213,Corporation,"TD Bank, National Association",61291.68,12/14/2021
9960317209,04/28/2020,SERVICE MAX LLC,41 Pine Street,ROCKAWAY,NJ,07866,06/10/2021,Paid in Full,60821.45,60821.45,Provident Bank,29,561720,Limited  Liability Company(LLC),Provident Bank,61375.6,04/12/2021
9497297300,05/02/2020,FUNERAL ASSOCIATES OF NJ LLC,504 N. Main Street,Williamstown,NJ,08094,07/22/2021,Paid in Full,60820,60820,"TD Bank, National Association",4,812210,Limited  Liability Company(LLC),"TD Bank, National Association",61516.05,06/24/2021
6693607802,06/02/2020,CAMPETT GROUP LLC,2 NORTH STREET SUITE 1B,WALDWICK,NJ,07463-1804,10/21/2021,Paid in Full,55617,60819,"Wells Fargo Bank, National Association",6,236220,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",61545.5,09/07/2021
3818498302,01/22/2021,LEGENDS RESTAURANT & PUB,11 Central Ave,Midland Park,NJ,07432-1559,01/19/2022,Paid in Full,60816,60816,"Spencer Savings Bank, SLA",19,722511,Subchapter S Corporation,"Spencer Savings Bank, SLA",61295.77,11/03/2021
3294537303,04/29/2020,"BRENNAN'S MIDDLETOWN, LLC",212 HIGHWAY 35,RED BANK,NJ,07701-5923,01/22/2021,Paid in Full,60815,60815,Provident Bank,13,722513,Limited  Liability Company(LLC),Provident Bank,61218.21,12/30/2020
8136638705,04/07/2021,SMEDLEY LAW GROUP INC,750 Cooper St,Woodbury,NJ,08096-2521,04/27/2021,Paid in Full,60815,60815,Loan Source Incorporated,8,541110,Corporation,Northeast Bank,61468.14,05/12/2022
2128958503,02/19/2021,CAFL HOSPITALITY,42 N Sussex St,Dover,NJ,07801-3933,01/26/2022,Paid in Full,60814.67,60814.67,Blue Foundry Bank,10,722511,Corporation,Blue Foundry Bank,61193.07,10/08/2021
3195398604,03/16/2021,GROUNDED ELECTRIC SERVICES LLC,229 S Washington Ave,Bergenfield,NJ,07621-2951,12/18/2021,Paid in Full,60812,60812,"JPMorgan Chase Bank, National Association",7,238210,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",61181.16,10/27/2021
5238537406,05/12/2020,VAN'S AUTO BODY LLC,132 Long Pond Road,Hewitt,NJ,07421,05/14/2021,Paid in Full,60812,60812,Valley National Bank,6,811121,Limited  Liability Company(LLC),Valley National Bank,61377.89,04/15/2021
3789208307,01/22/2021,HIGH COUNTRY SPORTS INC.,465 W Mount Pleasant Ave,Livingston,NJ,07039-1768,09/16/2021,Paid in Full,60811,60811,"Fulton Bank, National Association",14,454390,Corporation,"Fulton Bank, National Association",61138.7,08/06/2021
4097177700,05/01/2020,IGLESIA CRISTIANA CARISMATICA INC,664 NEWARK AVENUE,ELIZABETH,NJ,07208,04/10/2021,Paid in Full,60811,60811,"Wells Fargo Bank, National Association",6,813110,Corporation,"Wells Fargo Bank, National Association",61347.47,03/26/2021
2644187704,05/01/2020,"NJ KIDS MEDIA GROUP, INC",26 RIDGE RD,ROSELAND,NJ,07068,05/21/2021,Paid in Full,60810,60810,"JPMorgan Chase Bank, National Association",7,517919,Corporation,"JPMorgan Chase Bank, National Association",61386.07,04/15/2021
