loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8150727708,05/01/2020,"KEY CITY PLAYERS, INC",419 WASHINGTON ST,PORT TOWNSEND,WA,98368,08/17/2021,Paid in Full,26672,26672,"U.S. Bank, National Association",25,711310,Corporation,"U.S. Bank, National Association",26995.77,07/19/2021
2777328709,03/30/2021,BEVERLY MCLEAN,1901 Road 9 NE,Coulee City,WA,99115-9525,11/20/2021,Paid in Full,26670.82,26670.82,Glacier Bank,2,112111,Sole Proprietorship,"Wheatland Bank, A Division of Glacier Bank",26822.7,10/25/2021
4787867202,04/27/2020,SUMMIT VIEW LLC,12020 72ND AVE NE,KIRKLAND,WA,98034,10/16/2021,Paid in Full,26670,26670,Peoples Bank,7,447110,Limited  Liability Company(LLC),Peoples Bank,27032.27,09/09/2021
5257929000,05/22/2021,GOLDSTAR ENTERPRISES INC,30009 104th Ave SE,Auburn,WA,98092-2541,01/31/2022,Paid in Full,26667,26667,Seattle Economic Development Fund dba Community Ca,8,447110,Corporation,Seattle Economic Development Fund dba Community Ca,26820.34,12/16/2021
6854348402,02/11/2021,VERDANT AUTO SERVICE,1520 Auburn Way N,Auburn,WA,98002-3306,09/28/2021,Paid in Full,26667,26667,"U.S. Bank, National Association",2,811118,Subchapter S Corporation,"U.S. Bank, National Association",26795.89,08/06/2021
2105127807,05/22/2020,"D. W. MAYER, INC",920 OLYMPIC AVE,EDMONDS,WA,98020-2961,04/16/2021,Paid in Full,26666,26666,"Bank of America, National Association",2,488390,Corporation,"Bank of America, National Association",26869.1,02/25/2021
7157268303,01/28/2021,URBAN ARTWORKS,815 Seattle Blvd S Ste B7,Seattle,WA,98134-1310,07/15/2021,Paid in Full,26666,26666,Banner Bank,2,611610,Non-Profit Organization,Banner Bank,26765.36,06/15/2021
7478107709,05/01/2020,"EXPERT INVESTMENT PROPERTIES, LLC",3925 72ND AVE NE,VANCOUVER,WA,98661,10/15/2021,Paid in Full,26666,26666,"U.S. Bank, National Association",2,523910,Limited  Liability Company(LLC),"U.S. Bank, National Association",27032.66,09/14/2021
7498747710,05/01/2020,CHLOE WINES LLC,1521 121ST ST N,SEATTLE,WA,98133,02/25/2021,Paid in Full,26666,26666,"U.S. Bank, National Association",1,424820,Limited  Liability Company(LLC),"U.S. Bank, National Association",26848.22,01/07/2021
1938738504,02/19/2021,SILVERLAKE CLINIC INC,11419 19th Ave SE Ste C106,Everett,WA,98208-5120,09/22/2021,Paid in Full,26665,26665,Boeing Empl CU,4,621399,Corporation,Boeing Empl CU,26773.14,07/21/2021
2874809001,05/18/2021,DACE'S ROCK 'N' MORE MUSIC ACADEMY,23220 MAPLE RD SE 14,MAPLE VALLEY,WA,98038,10/15/2021,Paid in Full,26665,26665,"U.S. Bank, National Association",3,611610,Professional Association,"U.S. Bank, National Association",26757.59,09/23/2021
3128948505,02/23/2021,COLUMBIA FIRE PROTECTION LLC,7702 30th St W,University Place,WA,98466-4139,08/20/2021,Paid in Full,26665,26665,Umpqua Bank,2,238990,Limited  Liability Company(LLC),Umpqua Bank,26757.05,07/13/2021
5068468303,01/25/2021,ANH AND LAN INC,123 Roy St,Seattle,WA,98109-4026,10/16/2021,Paid in Full,26665,26665,"Bank of America, National Association",3,812113,Corporation,"Bank of America, National Association",26829.37,09/10/2021
8758188303,01/30/2021,INCLUSIVE REALITY LLC,5400 Carillon Pt # 400,Kirkland,WA,98033-7357,11/18/2021,Paid in Full,26665,26665,"JPMorgan Chase Bank, National Association",2,541511,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",26853,10/20/2021
4057178408,02/05/2021,MYKYTE DEVELOPMENT INC.,1659 Birchwood Ave PMB 212,Bellingham,WA,98225-1309,12/18/2021,Paid in Full,26663,26663,Umpqua Bank,4,238910,Corporation,Umpqua Bank,26858.77,11/08/2021
4121258403,02/06/2021,KAICO LLC,1312 NE 43rd St,Seattle,WA,98105-5803,01/12/2022,Paid in Full,26663,26663,"Wells Fargo Bank, National Association",3,722511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",26883.61,12/09/2021
4756137105,04/13/2020,"GJKG, INC",2001 NE 178th Ave.,Vancouver,WA,98684-0772,04/10/2021,Paid in Full,26663,26663,Riverview Bank,3,541612,Subchapter S Corporation,Riverview Bank,26898.52,03/10/2021
6612818300,01/27/2021,PATRICK FOSTER INSURANCE AGENCY INCORPORATED,626 N Mullan Rd Ste 11,Spokane Valley,WA,99206-3857,09/24/2021,Paid in Full,26663,26663,Banner Bank,2,524210,Corporation,Banner Bank,26804.72,08/12/2021
2905817702,05/01/2020,SAHAR EDUCATION DBA AYNI EDUCATION OR AYNI EDUCATION INTERNA,4533 SUNNYSIDE AVE N,SEATTLE,WA,98103,04/22/2021,Paid in Full,26662,26662,"JPMorgan Chase Bank, National Association",3,813319,Corporation,"JPMorgan Chase Bank, National Association",26898.61,03/24/2021
7336728305,01/28/2021,EDMONDS MONTESSORI LLC,700 Main St,Edmonds,WA,98020-3032,09/18/2021,Paid in Full,26662,26662,1st Security Bank of Washington,4,611699,Limited  Liability Company(LLC),1st Security Bank of Washington,26813.08,08/25/2021
6132428607,03/20/2021,APPLEBAUM VIOLIN SHOP INC.,1948 Pacific Ave Ste B,Tacoma,WA,98402-3111,01/12/2022,Paid in Full,26660.67,26660.67,Commencement Bank,4,451140,Corporation,Commencement Bank,26852.48,12/14/2021
1692917208,04/15/2020,"TACOMA S & C, LLC",2354 JEFFERSON AVE,TACOMA,WA,98402-1405,10/19/2021,Paid in Full,29001.3,26660,Sound CU,10,713940,Limited  Liability Company(LLC),Sound CU,27035.43,09/21/2021
4657867204,04/27/2020,"MSJM ENTERPRISES, INC.",1620 40TH ST,BELLINGHAM,WA,98229,02/09/2021,Paid in Full,26660,26660,Peoples Bank,10,447110,Corporation,Peoples Bank,26843.66,01/08/2021
6473277710,05/01/2020,LIVER INSTITUTE NORTHWEST PLLC,3216 NE 45TH PL STE 212,SEATTLE,WA,98105-4028,02/17/2022,Paid in Full,26660,26660,"Bank of America, National Association",2,999990,Limited  Liability Company(LLC),"Bank of America, National Association",22059.49,07/15/2021
2169107702,05/01/2020,"PEAK PROPANE, LLC",1499 Farman St N,Enumclaw,WA,98022,04/22/2021,Paid in Full,26657.64,26657.62,"JPMorgan Chase Bank, National Association",2,454310,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",26896.37,03/29/2021
4430717309,04/29/2020,AC PAVING NORTHWEST INC.,19650 208th Ave SE,Renton,WA,98058,06/17/2021,Paid in Full,26655.54,26655.54,Idaho First Bank,1,324121,Corporation,Idaho First Bank,26950.58,06/10/2021
6439418304,01/27/2021,THE NEW SIREN TAVERN INC.,3403 4th Ave S,Seattle,WA,98134-1904,10/16/2021,Paid in Full,26652,26652,"Bank of America, National Association",5,722410,Corporation,"Bank of America, National Association",26819.94,09/15/2021
2562687305,04/29/2020,HONEY BEES CHILD CARE,11001 111TH AVE NE,KIRKLAND,WA,98033,02/16/2021,Paid in Full,26650,26650,Cross River Bank,8,624410,Sole Proprietorship,Cross River Bank,26798.22,11/25/2020
7011497401,05/15/2020,SPICE BAZAAR LLC,23805 104TH AVE SE,KENT,WA,98031-3313,08/14/2021,Paid in Full,26650,26650,Heritage Bank,4,445110,Limited  Liability Company(LLC),Heritage Bank,26947.17,07/06/2021
3044988509,02/22/2021,KARAMVIR S. MANN INC.,12248 Aurora Ave N Ste B,Seattle,WA,98133-8180,01/20/2022,Paid in Full,26649,26649,First Bank of the Lake,4,722513,Corporation,First Bank of the Lake,26852.57,12/08/2021
2017138501,02/19/2021,ANIN WIRELESS INC,2522 S 38th St,Tacoma,WA,98409-7306,03/03/2021,Paid in Full,26646.55,26646.55,PromiseOne Bank,6,453998,Subchapter S Corporation,PromiseOne Bank,26971.42,05/16/2022
2714378607,03/15/2021,HISAYE INC. DBA GLASSWORKS,927 Rainier Ave S,Seattle,WA,98144-2839,08/24/2021,Paid in Full,26645,26645,Umpqua Bank,3,327215,Corporation,Umpqua Bank,26726.76,07/13/2021
6585168408,02/10/2021,SUNRISE ASSET INC.,17530 Meridian E,Puyallup,WA,98375-6287,11/20/2021,Paid in Full,26643,26643,Celtic Bank Corporation,4,453998,Subchapter S Corporation,Celtic Bank Corporation,26831.33,10/29/2021
6870777809,06/02/2020,"SUNRISE ASSET, INC.",17530 Meridian East,Puyallup,WA,98375-6250,08/10/2021,Paid in Full,26643,26643,Celtic Bank Corporation,4,453998,Subchapter S Corporation,Celtic Bank Corporation,26937.9,07/13/2021
5695157710,05/01/2020,"AMERICAN HERITAGE CONSTRUCTION COMPANY, INC.",23315 62ND AVE E,GRAHAM,WA,98338-9442,04/16/2021,Paid in Full,26637,26637,"Bank of America, National Association",1,236115,Corporation,"Bank of America, National Association",26855.2,02/25/2021
5951047309,04/30/2020,MOVING LINK ACQUISITION INC. LLC,6310 108th Ave. NE,Kirkland,WA,98033,06/18/2021,Paid in Full,26637,26637,WebBank,3,484110,Limited  Liability Company(LLC),WebBank,26921.87,05/24/2021
5524478300,01/25/2021,EASTSIDE LIMOUSINE INC,19404 NE 68th Way,Redmond,WA,98052-0557,08/24/2021,Paid in Full,26636,26636,Umpqua Bank,3,485320,Corporation,Umpqua Bank,26758.6,07/26/2021
3979967306,04/29/2020,THE CHART HOUSE LLC,1633 SW 168th St,SEATTLE,WA,98166,06/24/2021,Paid in Full,26635.64,26635.64,KeyBank National Association,2,236118,Limited  Liability Company(LLC),KeyBank National Association,26921.7,05/28/2021
1124767910,06/10/2020,"GREGORY D. BYRD, M.D., INC., P.S.",7238 HUCKLEBERRY RD NW,OLYMPIA,WA,98502-3333,04/16/2021,Paid in Full,26633,26633,"Bank of America, National Association",1,621111,Corporation,"Bank of America, National Association",26830.01,03/10/2021
1224558801,04/09/2021,JOHNS AUTO MART LLC,602 W Columbia Dr,Kennewick,WA,99336-3547,11/18/2021,Paid in Full,26632,26632,"Bank of America, National Association",3,441120,Limited  Liability Company(LLC),"Bank of America, National Association",26774.28,10/25/2021
6209778508,03/03/2021,DW INSTALLATIONS LLC,8151 164th Ave NE # 345,Redmond,WA,98052-1505,11/19/2021,Paid in Full,26632,26632,Boeing Empl CU,5,238990,Limited  Liability Company(LLC),Boeing Empl CU,26788.83,10/07/2021
7700377308,04/30/2020,SHRIDI SAIRAJ34 INC.,24030 39TH LN SE,BOTHELL,WA,98021-9074,07/16/2021,Paid in Full,26632,26632,"Bank of America, National Association",4,999990,Corporation,"Bank of America, National Association",16823.9,01/17/2023
7958867702,05/01/2020,"INTERIOR ELEMENTS, INC.",12229 NE 62ND ST,KIRKLAND,WA,98033-8555,10/16/2021,Paid in Full,26632,26632,Cross River Bank,1,541410,Subchapter S Corporation,Cross River Bank,26988.8,09/09/2021
5647067702,05/01/2020,AUSTEN EVERETT FOUNDATION,500 YALE AVE N 240,SEATTLE,WA,98109,04/16/2021,Paid in Full,26630,26630,"Bank of America, National Association",6,813410,Non-Profit Organization,"Bank of America, National Association",26852.52,03/03/2021
1702667308,04/28/2020,WLDCATCH SEAFOOD PRODUCTS LLC,2326 11TH ST,ANACORTES,WA,98221,02/25/2021,Paid in Full,26629,26629,"U.S. Bank, National Association",7,424460,Limited  Liability Company(LLC),"U.S. Bank, National Association",26813.92,01/07/2021
6290807101,04/14/2020,INSIDE OUT BUILDING INSPECTION INC,4937 ERSKINE WAY SW,SEATTLE,WA,98116,02/25/2021,Paid in Full,26629,26629,"U.S. Bank, National Association",3,541350,Corporation,"U.S. Bank, National Association",26824.28,01/07/2021
6394987103,04/14/2020,IDEAL WELLNESS WA LLC,17101 Freestad Road,ARLINGTON,WA,98223,01/14/2021,Paid in Full,26629,26629,Boeing Empl CU,4,621999,Limited  Liability Company(LLC),Boeing Empl CU,26817.18,02/16/2021
7361698605,03/23/2021,SANTA CRUZ FLOOR COVERING INC,30312 SE 272nd Pl,Ravensdale,WA,98051-9657,01/31/2022,Paid in Full,26628,26628,Customers Bank,1,442210,Subchapter S Corporation,WebBank,26831.54,01/03/2022
7595957302,04/30/2020,BUSHWICK,123 NW 51st Street,Seattle,WA,98107-3424,04/29/2021,Paid in Full,26628,26628,Seattle Bank,5,531210,Limited  Liability Company(LLC),Seattle Bank,26861.73,03/22/2021
3684718300,01/22/2021,VINH CAO,7002 N Bluegrass St,Spokane,WA,99217-8707,11/19/2021,Paid in Full,26627,26627,"Bank of America, National Association",7,812113,Limited  Liability Company(LLC),"Bank of America, National Association",26823.97,10/25/2021
8474727301,05/01/2020,VIDA NAILS & SPA,15607 E BROADWAY AVE STE B,SPOKANE VALLEY,WA,99037-9258,03/17/2021,Paid in Full,26627,26627,"Bank of America, National Association",8,812113,Limited  Liability Company(LLC),"Bank of America, National Association",26834.18,02/16/2021
6932918904,05/05/2021,TSUNG-LIANG MA,1645 169th Ave NE,Bellevue,WA,98008-2912,10/21/2021,Paid in Full,26624,26624,"Harvest Small Business Finance, LLC",1,722310,Independent Contractors,"Harvest Small Business Finance, LLC",26711.53,09/10/2021
6111607204,04/27/2020,RSQUARED ENTERPRISES II LLC,1423 E COLLEGE WAY,MOUNT VERNON,WA,98273,01/14/2021,Paid in Full,26622,26622,Peoples Bank,2,811192,Limited  Liability Company(LLC),Peoples Bank,26800.22,12/30/2020
6857907403,05/15/2020,"CAP CONCRETE COATINGS, INC",17413 167TH AVE NE,BRUSH PRAIRIE,WA,98606,06/17/2021,Paid in Full,26622,26622,"U.S. Bank, National Association",5,327390,Subchapter S Corporation,"U.S. Bank, National Association",26876.39,05/06/2021
9422288506,03/12/2021,ASCHER & DENTON PLLC,2401 Bristol Ct SW Ste A101,Olympia,WA,98502-6037,09/25/2021,Paid in Full,26619.18,26619.18,TwinStar Credit Union,3,541110,Corporation,TwinStar Credit Union,26738.23,08/24/2021
6582898006,06/30/2020,MAVERIQ BRANDS LLC,223 S Bagley Creek Rd,Port Angeles,WA,98362-7442,06/09/2021,Paid in Full,26700,26619,"LendingClub Bank, National Association",2,423990,Corporation,"LendingClub Bank, National Association",26828.25,05/04/2021
4108657404,05/08/2020,"NIXON ENTERPRISES, LLC",211 Guiberson Rd,Winlock,WA,98596-9506,12/05/2020,Paid in Full,26617.5,26617.5,WCLA CU,3,113310,Limited  Liability Company(LLC),WCLA CU,26762.15,02/12/2021
7280657704,05/01/2020,"MCSHERIDAN, P.S. CERTIFIED PUBLIC ACCT",24401 104TH AVE SE,KENT,WA,98030,05/25/2021,Paid in Full,26617,26617,"U.S. Bank, National Association",3,,Corporation,"U.S. Bank, National Association",26861.73,04/01/2021
2378458400,02/03/2021,NORTHEAST SEATTLE TOGETHER,13409 51st Ave W,Seattle,WA,98115,09/24/2021,Paid in Full,26616,26616,HomeStreet Bank,2,624120,Non-Profit Organization,HomeStreet Bank,26749.44,08/11/2021
1601817404,05/04/2020,EXTREMITY CONCEPTS,17904 20TH AVE,BOTHELL,WA,98012-6487,11/10/2021,Paid in Full,26615.2,26615.2,Idaho First Bank,1,423450,Limited  Liability Company(LLC),Idaho First Bank,21011.08,03/15/2021
9439608306,01/30/2021,CANDYS LEARNING AND PLAY PLAYCE,626 N V St,Washougal,WA,98671-8570,01/15/2022,Paid in Full,26615,26615,"U.S. Bank, National Association",9,624410,Subchapter S Corporation,"U.S. Bank, National Association",26847.88,12/14/2021
