loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
4063248303,01/22/2021,YUM YUM NOODLE BAR RED HOOK LLC,4 Rock City Rd,Woodstock,NY,12498-1218,12/07/2021,Paid in Full,79685.37,79685.37,The Bank of Greene County,8,722513,Limited  Liability Company(LLC),The Bank of Greene County,80298.5,11/01/2021
1074267707,05/01/2020,"BRANDON THOMAS CO., LTD.",1407 BROADWAY RM 817,NEW YORK,NY,10018,06/23/2021,Paid in Full,79685,79685,"JPMorgan Chase Bank, National Association",40,424330,Corporation,"JPMorgan Chase Bank, National Association",80470.25,04/29/2021
4578377103,04/13/2020,"CLAY ART CENTER, INC",40 BEECH ST,PORT CHESTER,NY,10573-5002,01/22/2021,Paid in Full,79685,79685,"TD Bank, National Association",8,453920,Non-Profit Organization,"TD Bank, National Association",80220.66,12/21/2020
1999547405,05/05/2020,"LAROCK & PEREZ, LLP","42 Broadway,Suite 1927",New York,NY,10004,09/25/2021,Paid in Full,79682.07,79682.07,Cross River Bank,4,541110,Limited Liability Partnership,Cross River Bank,80657.9,08/03/2021
8340938502,03/09/2021,ADRIA MACHINE & TOOL INC,966 North Rd,Scottsville,NY,14546-9770,02/15/2022,Paid in Full,79681,79681,"Community Bank, National Association",8,333517,Corporation,"Community Bank, National Association",80366.47,01/19/2022
2140158306,01/20/2021,SUPERVACUUMS CORPORATION,2775 Union Rd,Cheektowaga,NY,14227-2211,12/07/2021,Paid in Full,79680,79680,"Maple City Savings Bank, FSB",14,443141,Corporation,"Maple City Savings Bank, FSB",80113.81,08/18/2021
2973467205,04/16/2020,SUPERVACUUMS CORPORATION,2775 Union Rd,Cheektowaga,NY,14227,02/05/2021,Paid in Full,79680,79680,"Maple City Savings Bank, FSB",6,443141,Corporation,"Maple City Savings Bank, FSB",80255.47,01/07/2021
9482988310,01/30/2021,"LONG ISLAND CONSERVATORY, LTD.",1125 Willis Ave,Albertson,NY,11507-1231,06/07/2022,Paid in Full,79679.22,79679.22,New Millennium Bank,18,611710,Corporation,New Millennium Bank,80709.59,05/31/2022
1703798310,01/19/2021,KING CONSTRUCTION GROUP LLC,112 W 34th St Fl 18,New York,NY,10120-0001,02/25/2021,Paid in Full,79674.27,79674.27,BOC Capital Corportion,6,236118,Limited  Liability Company(LLC),BOC Capital Corportion,80046.08,07/28/2021
3144638310,01/21/2021,RUTHERFORD PRODUCTS INC.,181 Frisbee Hill Rd,Hilton,NY,14468-8962,10/09/2021,Paid in Full,79672,79672,Manufacturers and Traders Trust Company,4,811430,Subchapter S Corporation,Manufacturers and Traders Trust Company,80108.56,08/16/2021
3478788407,02/05/2021,RVC FLOOR DECOR LTD,456 Sunrise Hwy,Rockville Centre,NY,11570-5036,11/19/2021,Paid in Full,79672,79672,"JPMorgan Chase Bank, National Association",8,442210,Corporation,"JPMorgan Chase Bank, National Association",80233.73,10/26/2021
7920198910,05/11/2021,BOQUEN REALTY INC.,139 Centre St Ste 806,New York,NY,10013-4558,02/18/2022,Paid in Full,79672,79672,"JPMorgan Chase Bank, National Association",8,531120,Corporation,"JPMorgan Chase Bank, National Association",80166.5,12/28/2021
3927017410,05/08/2020,BOQUEN REALTY CORP,"139 CENTRE ST., STE 806",NEW YORK,NY,10013-4558,07/23/2021,Paid in Full,79671,79671,"JPMorgan Chase Bank, National Association",8,531390,Corporation,"JPMorgan Chase Bank, National Association",80484.31,05/24/2021
1210607207,04/15/2020,J & T AUTOMOTIVE INC,1134 W BELDEN AVE,SYRACUSE,NY,13204-1206,08/13/2021,Paid in Full,79662,79662,Solvay Bank,8,423120,Subchapter S Corporation,Solvay Bank,80626.8,07/02/2021
3229397705,05/01/2020,"CIAO, GLORIA LLC",550 Vanderbilt Ave,Brooklyn,NY,11238,06/23/2021,Paid in Full,79662,79662,"JPMorgan Chase Bank, National Association",10,999990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",80477.38,05/13/2021
3895298403,02/05/2021,T. PAPAGEORGIOU CPA  P.C .,72 E Old Country Rd,Mineola,NY,11501-4643,11/18/2021,Paid in Full,79662,79662,"JPMorgan Chase Bank, National Association",6,541211,Corporation,"JPMorgan Chase Bank, National Association",80208.48,10/19/2021
4291538407,02/06/2021,CORPORATE VALUES INC,200 S Service Rd Ste 108,Roslyn Heights,NY,11577-2133,11/20/2021,Paid in Full,79662,79662,"TD Bank, National Association",4,541870,Corporation,"TD Bank, National Association",80215.21,10/20/2021
5375678503,02/27/2021,J & T AUTOMOTIVE INC,1134 W Belden Ave,Syracuse,NY,13204-1206,09/30/2021,Paid in Full,79662,79662,Solvay Bank,9,423120,Subchapter S Corporation,Solvay Bank,80051.46,08/27/2021
6882557102,04/14/2020,"CORPORATE VALUES, INC",200 South Service Road Suite 108,ROSLYN HEIGHTS,NY,11577,06/30/2021,Paid in Full,79662,79662,"TD Bank, National Association",4,541870,Corporation,"TD Bank, National Association",80440.92,04/08/2021
9625828306,01/31/2021,ARTISTS RIGHTS ENFORCEMENT CORP.,1430 Broadway Rm 505,New York,NY,10018-3064,11/19/2021,Paid in Full,79662,79662,"JPMorgan Chase Bank, National Association",4,541990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",80178.12,09/29/2021
6323538303,01/26/2021,GOODFARB & SANDERCOCK LLP,235 Main St Ph Suite,White Plains,NY,10601-2418,12/21/2021,Paid in Full,79661.88,79661.88,First Bank of the Lake,5,541110,Partnership,First Bank of the Lake,80285.9,11/10/2021
2377608504,02/20/2021,AMERICAN MADE MONSTER STUDIOS INC.,94 Ten Broeck Ave # 96,Kingston,NY,12401-3921,04/15/2022,Paid in Full,79660,79660,New York Business Development Corporation,10,424990,Corporation,New York Business Development Corporation,80098.68,09/15/2021
7091828508,03/05/2021,GNN QSR INC,31 Farmington Ln,Melville,NY,11747-4016,02/18/2022,Paid in Full,79660,79660,"JPMorgan Chase Bank, National Association",12,722513,Corporation,"JPMorgan Chase Bank, National Association",80297.55,12/28/2021
2207647702,05/01/2020,"CASA COLLECTION DESIGN GROUP, INC.",106 FERRIS ST STE 2,BROOKLYN,NY,11231,08/19/2021,Paid in Full,85657,79657,"JPMorgan Chase Bank, National Association",5,561499,Corporation,"JPMorgan Chase Bank, National Association",80624.12,07/22/2021
2982518608,03/16/2021,MANITOGA INC.,22 Old Manitou Road,Garrison,NY,10524,12/09/2021,Paid in Full,79655,79655,Manufacturers and Traders Trust Company,6,712120,Non-Profit Organization,Manufacturers and Traders Trust Company,80194.04,11/26/2021
9688817108,04/15/2020,"PAUL CHAPMAN INSURANCE AGENCY, INC.",1758 BURRSTONE RD,NEW HARTFORD,NY,13413-1002,06/09/2021,Paid in Full,79655,79655,Adirondack Bank,5,524298,Corporation,Adirondack Bank,80484.28,05/17/2021
3664947110,04/11/2020,"GARY DAVIDOWITZ, DDS",1714 E 23rd St,Brooklyn,NY,11229-1521,08/18/2021,Paid in Full,79654,79654,Cross River Bank,8,621210,Sole Proprietorship,Cross River Bank,80662.22,07/29/2021
5686997702,05/01/2020,ENORMOUS CREATIVE LLC,32 N DIVISION ST STE 1,PEEKSKILL,NY,10566-2918,01/21/2021,Paid in Full,79652,79652,"Bank of America, National Association",7,541810,Limited  Liability Company(LLC),"Bank of America, National Association",80158.28,12/23/2020
6229548310,01/26/2021,ENORMOUS CREATIVE LLC,32 N Division St Ste 1,Peekskill,NY,10566-2918,10/16/2021,Paid in Full,79652,79652,"Bank of America, National Association",8,541810,Limited  Liability Company(LLC),"Bank of America, National Association",80156.1,09/15/2021
2210897305,04/29/2020,MEMO TRADING INC.,1821 Kings Hwy,Brooklyn,NY,11229-1307,10/19/2021,Paid in Full,79650,79650,"Harvest Small Business Finance, LLC",11,722511,Corporation,"Harvest Small Business Finance, LLC",80725.82,09/27/2021
6393017702,05/01/2020,JEAN-LUC'S WINES LLC,STORE FRONT 600 WASHINGTON ST FRNT 1,NEW YORK,NY,10014-3384,07/16/2021,Paid in Full,79650,79650,"Bank of America, National Association",5,445310,Limited  Liability Company(LLC),"Bank of America, National Association",80525.06,06/10/2021
7743077203,04/28/2020,YUYING ZHU DDS PC,196 CANAL ST FL 6,NEW YORK,NY,10013-4562,08/14/2021,Paid in Full,79650,79650,"HSBC Bank USA, National Association",15,621210,Subchapter S Corporation,"HSBC Bank USA, National Association",80585.89,07/08/2021
3301658310,01/21/2021,YASMIN BHASIN,15 Dunning Rd,Middletown,NY,10940-2212,10/15/2021,Paid in Full,79647.5,79647.5,Orange Bank & Trust Company,12,621111,Sole Proprietorship,Orange Bank & Trust Company,80138.66,09/08/2021
9912198310,01/31/2021,DNCY INC.,3650 Main St,Flushing,NY,11354-4105,03/18/2022,Paid in Full,79646,79646,"JPMorgan Chase Bank, National Association",6,722511,Corporation,"JPMorgan Chase Bank, National Association",80426.53,01/31/2022
1196577704,05/01/2020,"A.J. NAPOLITANO &AMP; CO., CPA'S",5510 MERRICK RD,MASSAPEQUA,NY,11758,02/18/2021,Paid in Full,79645,79645,"JPMorgan Chase Bank, National Association",7,541219,Partnership,"JPMorgan Chase Bank, National Association",80202.21,01/14/2021
7603967306,04/30/2020,SYED NASIR,5159 B Route 9 W,Newburgh,NY,12550,07/15/2021,Paid in Full,79642.03,79642.03,"Square Capital, LLC",5,621111,Independent Contractors,Celtic Bank Corporation,80584.64,07/08/2021
4681597805,05/28/2020,AMJ CUSTOM COLLISION,19 BEECHWOOD AVE,NEW ROCHELLE,NY,10801-6818,01/22/2022,Paid in Full,79640,79640,WebBank,8,811121,Subchapter S Corporation,WebBank,80766.02,10/21/2021
1667538609,03/13/2021,LEOPOLD SCHEPP FOUNDATION,950 3rd Ave Ste 3100,New York,NY,10022-2833,07/13/2021,Paid in Full,79637,79637,Republic Bank & Trust Company,3,813211,Non-Profit Organization,Republic Bank and Trust Company,79847.15,06/28/2021
9983248309,01/31/2021,INSTEP MARKETING INCDBA Z CARD NORTH AME RICA,90 Broad St Ste 1030,New York,NY,10004-2205,04/20/2022,Paid in Full,79635,79635,"JPMorgan Chase Bank, National Association",4,541890,Corporation,"JPMorgan Chase Bank, National Association",80536.82,03/28/2022
7505188409,02/12/2021,PUTNAM & PUTNAM INC.,1002 Metropolitan Ave Apt 15,Brooklyn,NY,11211-2845,03/17/2022,Paid in Full,79632.5,79632.5,Itria Ventures LLC,4,424930,Corporation,Itria Ventures LLC,80424.4,02/17/2022
6009287709,05/01/2020,MCDONOUGH &AMP; CONROY ARCH PC,STE 200 3760 EXPRESS DR S,ISLANDIA,NY,11749-5522,04/16/2021,Paid in Full,79632,79632,"Bank of America, National Association",7,,Corporation,"Bank of America, National Association",80332.33,03/19/2021
7174057305,04/30/2020,TERRAFERMA ELECTRICAL CONSTRUCTION CO IN,1951 37TH ST,ASTORIA,NY,11105-1118,06/17/2021,Paid in Full,79632,79632,"Bank of America, National Association",6,238210,Corporation,"Bank of America, National Association",80439.23,05/06/2021
8611678510,03/10/2021,MCDONOUGH & CONROY ARCH PC,3760 Express Dr S Ste 200,Islandia,NY,11749-5522,02/17/2022,Paid in Full,79632,79632,"Bank of America, National Association",6,541310,Corporation,"Bank of America, National Association",80334.51,01/28/2022
9064508401,02/14/2021,PBXSTORE INC,130 Knickerbocker Ave Ste I,Bohemia,NY,11716-3171,02/18/2022,Paid in Full,79632,79632,"JPMorgan Chase Bank, National Association",7,517311,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",80343.03,01/12/2022
5253988406,02/08/2021,PET SERVICES NYC INC.,220 E 65th St Apt 12H,New York,NY,10065-6624,11/19/2021,Paid in Full,79630,79630,"JPMorgan Chase Bank, National Association",8,812910,Corporation,"JPMorgan Chase Bank, National Association",80145.91,10/06/2021
8975637100,04/15/2020,JOHN PICCIRILLI PLUMBING,1019 Conklin Road,Conklin,NY,13748,08/06/2021,Paid in Full,79630,79630,Manufacturers and Traders Trust Company,8,238220,Corporation,Manufacturers and Traders Trust Company,80559.38,07/02/2021
3582527207,04/27/2020,WOOLLEY EXCAVATING AND SITE DEVELOPMENT INC,120 Holmes Road,Holmes,NY,12531,04/20/2021,Paid in Full,79625,79625,Manufacturers and Traders Trust Company,2,236220,Subchapter S Corporation,Manufacturers and Traders Trust Company,80323.08,03/18/2021
4082267406,05/08/2020,LEOPOLD SCHEPP FOUNDATION,950 3RD AVE STE 3100,NEW YORK,NY,10022-2833,02/11/2021,Paid in Full,79625,79625,Republic Bank & Trust Company,3,813211,Non-Profit Organization,Republic Bank and Trust Company,80151.41,01/07/2021
3553027309,04/29/2020,AMS SYSTEMS LLC,260 W 35TH ST FL 9,NEW YORK,NY,10001-2528,07/16/2021,Paid in Full,79623,79623,"Bank of America, National Association",4,561990,Limited  Liability Company(LLC),"Bank of America, National Association",80528.3,06/24/2021
4816228608,03/20/2021,AMS SYSTEMS LLC,260 W 35th St Fl 9,New York,NY,10001-2528,07/16/2022,Paid in Full,79622,79622,"Bank of America, National Association",4,541330,Limited  Liability Company(LLC),"Bank of America, National Association",80597.1,06/16/2022
9456147109,04/15/2020,ROCKLAND DENTAL SOLUTIONS,105 Shad Row Ste 1A,Piermont,NY,10968,08/06/2021,Paid in Full,79622,79622,Manufacturers and Traders Trust Company,8,621210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,80599.28,07/13/2021
3131527709,05/01/2020,ROMANS SOLTANI DENTISTRY PLLC,5426 W GENESEE ST,CAMILLUS,NY,13031,02/18/2021,Paid in Full,79620,79620,"JPMorgan Chase Bank, National Association",5,813920,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",80144.52,12/30/2020
9508998301,01/30/2021,ZAC 45 INC,651 9th Ave,New York,NY,10036-3600,12/18/2021,Paid in Full,79618,79618,"JPMorgan Chase Bank, National Association",35,722511,Corporation,"JPMorgan Chase Bank, National Association",80224.87,11/10/2021
3457477707,05/01/2020,PAGS ELECTRICAL CONTRACTING LLC-SBA SMALL 7A TERM,136A QUENTIN ROAD,BROOKLYN,NY,11223,08/24/2021,Paid in Full,79617,79617,"TD Bank, National Association",5,,Limited  Liability Company(LLC),"TD Bank, National Association",80607.79,07/30/2021
7381347301,04/30/2020,AQM CAPITAL LLC,375 Park Ave Suite 3704,NEW YORK,NY,10152,04/22/2021,Paid in Full,79617,79617,"JPMorgan Chase Bank, National Association",5,525910,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",80323.56,03/23/2021
9108708307,01/30/2021,UPHOLSTERY AND DESIGN WORKROOM NYC INC.,3501 Queens Blvd,Long Island City,NY,11101-1740,01/21/2022,Paid in Full,79617,79617,"JPMorgan Chase Bank, National Association",11,541410,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",80284.54,12/08/2021
5696057107,04/13/2020,2317 BLESSING FOOD LLC,13210 14th Ave,FLUSHING,NY,11355-2002,02/18/2022,Paid in Full,79615,79615,Loan Source Incorporated,9,445291,Limited  Liability Company(LLC),Pacific Premier Bank,80463.5,05/18/2021
9549067108,04/15/2020,"RUTHERFORD PRODUCTS, INC.",181 Frisbee Hill Road,Hilton,NY,14468,04/20/2021,Paid in Full,79612,79612,Manufacturers and Traders Trust Company,7,811430,Subchapter S Corporation,Manufacturers and Traders Trust Company,80290.34,03/05/2021
6554908500,03/04/2021,TURKISH CULTURAL CENTER,104 W 40th St,New York,NY,10018-3617,09/24/2021,Paid in Full,79610,79610,Itria Ventures LLC,13,813410,Partnership,Itria Ventures LLC,79999.2,09/01/2021
