loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
1353207104,04/10/2020,MIRABELLES INC,3060 Williston Road,SOUTH BURLINGTON,VT,05403-6010,02/05/2022,Paid in Full,114975,114975,Northfield Savings Bank,15,722515,Subchapter S Corporation,Northfield Savings Bank,115942.71,02/19/2021
3263447101,04/11/2020,HAWK SERVICES LLC,75 BILLINGS RD,PLYMOUTH,VT,05056-9455,06/15/2021,Paid in Full,124700,114700,Berkshire Bank,15,721110,Limited  Liability Company(LLC),Berkshire Bank,115875.28,05/20/2021
4653717208,04/27/2020,"GREATER FALLS PHARMACY, INC.",78 Atkinson Street,Bellows Falls,VT,05101,06/16/2021,Paid in Full,114700,114700,Mascoma Bank,15,446110,Subchapter S Corporation,Mascoma Bank,115887.85,05/17/2021
8192377109,04/15/2020,ROUTE7 RESTAURANT ASSOCIATES OF NEW ENGLAND INC,3912 MAIN ST,machester village,VT,05254,07/21/2021,Paid in Full,114700,114700,"Citizens Bank, National Association",17,722511,Subchapter S Corporation,"Citizens Bank, National Association",115997.84,06/15/2021
8192467101,04/15/2020,"UNSWORTH LAPLANTE, PLLC",26 Railroad Ave,Essex Junction,VT,05495,05/20/2021,Paid in Full,114700,114700,"Citizens Bank, National Association",9,541199,Limited  Liability Company(LLC),"Citizens Bank, National Association",115749.58,03/31/2021
1293857108,04/10/2020,FARROW FINANCIAL INC,33 SUNSET HILL RD,RANDOLPH,VT,05060-9288,02/01/2022,Paid in Full,114600,114600,Bar Harbor Bank & Trust,4,523930,Corporation,Bar Harbor Bank & Trust,115940.18,06/11/2021
7667487205,04/28/2020,"E.D.B., INC.",76 Center RD,ESSEX,VT,05451,05/13/2021,Paid in Full,114582,114582,"NBT Bank, National Association",25,447110,Subchapter S Corporation,"NBT Bank, National Association",115680.73,04/20/2021
3081888306,01/21/2021,CHAMPLAIN INDUSTRIES INC,17 Oak St,Burlington,VT,05401-2812,01/08/2022,Paid in Full,114542.5,114542.5,Manufacturers and Traders Trust Company,9,236220,Subchapter S Corporation,Manufacturers and Traders Trust Company,115593.78,12/28/2021
4811277007,04/04/2020,"BLUE SEAL AT TAFT CORNERS, INC.",21 Zephyr Rd,WILLISTON,VT,05495-7336,05/27/2021,Paid in Full,114500,114500,Union Bank,15,444220,Corporation,Union Bank,115622.74,04/08/2021
3899418301,01/22/2021,HATCHET ENTERPRISES LLC,30 Bridge St,Richmond,VT,05477-4485,05/07/2022,Paid in Full,114495.5,114495.5,Manufacturers and Traders Trust Company,9,722511,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,115863.17,04/08/2022
7813467100,04/14/2020,CGS LLC,272 DEPOT ST,BRADFORD,VT,05033-9002,12/10/2020,Paid in Full,114455,114455,Woodsville Guaranty Savings Bank,12,541940,Limited  Liability Company(LLC),Woodsville Guaranty Savings Bank,115071.79,11/03/2020
6367928304,01/26/2021,DANIEL F. GROSSMAN,12 Crossing Lane,Norwich,VT,05055,09/15/2021,Paid in Full,114367,114367,Ledyard National Bank,9,541110,Sole Proprietorship,Ledyard National Bank,114981.14,08/18/2021
6578588309,01/27/2021,55 GB SERVICES LLC,55 church Street,Jeffersonville,VT,05464,04/20/2022,Paid in Full,114348,114348,Union Bank,25,722511,Limited  Liability Company(LLC),Union Bank,115599.48,03/10/2022
2284287106,04/10/2020,"NORTHLAND DESIGN & CONSTRUCTION, INC.",PO Box 849,WAITSFIELD,VT,05673,02/05/2022,Paid in Full,114335,114335,Northfield Savings Bank,9,541310,Corporation,Northfield Savings Bank,115379.89,03/18/2021
4091637205,04/27/2020,BRUNELLE AND SON CONSTRUCTION LLC,700 Putney Road,Brattleboro,VT,05301,02/23/2021,Paid in Full,114300,114300,Mascoma Bank,9,532412,Limited  Liability Company(LLC),Mascoma Bank,114879.33,11/03/2020
4978698307,01/23/2021,BILL VIEN AGENCY LLC,240 S Main St,Rutland,VT,05701-4813,09/18/2021,Paid in Full,114255,114255,Manufacturers and Traders Trust Company,9,524210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,114896.71,08/20/2021
8351517003,04/08/2020,BILL VIEN AGENCY LLC,240 South MAIN ST,RUTLAND,VT,05701-4813,05/12/2021,Paid in Full,114255,114255,Manufacturers and Traders Trust Company,9,524210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,115319.29,03/30/2021
2074737101,04/10/2020,SORRELL CONSTRUCTION MANAGEMENT INC.,850 VT ROUTE 15,UNDERHILL,VT,05489-9716,09/16/2021,Paid in Full,114201,114201,Manufacturers and Traders Trust Company,14,236220,Corporation,Manufacturers and Traders Trust Company,115637.12,08/02/2021
6625958001,06/30/2020,41 SOUTH MAIN LLC,41 South Main Street,HARDWICK,VT,05843-7000,05/19/2022,Paid in Full,114200,114200,Union Bank,14,722511,Limited  Liability Company(LLC),Union Bank,116223.88,04/12/2022
3252568408,02/04/2021,VT SYMPHONY ORCHESTRA ASSOC INC,2 Church St,Burlington,VT,05401-4299,07/06/2022,Paid in Full,114190,114190,Manufacturers and Traders Trust Company,150,711130,Professional Association,Manufacturers and Traders Trust Company,115704.19,06/08/2022
1678888800,04/10/2021,SOUTHERN VERMONT WHITE HOUSE LLC,178 Route 9 E,Wilmington,VT,05363-9655,01/08/2022,Paid in Full,114180,114180,The Brattleboro Savings & Loan Association,7,721191,Limited  Liability Company(LLC),The Brattleboro Savings & Loan Association,114947.54,12/14/2021
2263047105,04/10/2020,"NEIGHBORHOOD SCHOOLHOUSE OF BRATTLEBORO, INC",231 WESTERN AVE,BRATTLEBORO,VT,05301-6589,02/06/2021,Paid in Full,114100,114100,Manufacturers and Traders Trust Company,14,611110,Non-Profit Organization,Manufacturers and Traders Trust Company,114944.03,01/25/2021
8373737000,04/08/2020,"ASSOCIATES IN DENTISTRY, INC.",10 ALFRED ST,BURLINGTON,VT,05401-4102,06/10/2021,Paid in Full,114100,114100,Manufacturers and Traders Trust Company,8,621210,Corporation,Manufacturers and Traders Trust Company,115325.4,05/25/2021
8914757010,04/09/2020,"GREG'S MARKET, LLC",3 Elm St,MIDDLEBURY,VT,05753-1640,10/06/2021,Paid in Full,114075,114075,Vermont FCU,31,445110,Limited  Liability Company(LLC),Vermont FCU,115575.16,08/11/2021
6654037010,04/07/2020,THE GRASS GAUCHOS LLC,1869 Main Street,Colchester,VT,05446-7654,04/07/2021,Paid in Full,114062,114062,Vermont 504 Corporation,9,561730,Limited  Liability Company(LLC),Vermont 504 Corporation,115071.37,03/05/2021
7278907109,04/14/2020,ORAINE AND SUN AND CO.,99 Cleveland ave,RUTLAND,VT,05701,09/29/2021,Paid in Full,113990,113990,"TD Bank, National Association",12,238320,Subchapter S Corporation,"TD Bank, National Association",115475.04,08/04/2021
8196217104,04/15/2020,TURBO SOLUTIONS ENGINEERING LLC,41 Depot Street,East Thetford,VT,05043,06/18/2021,Paid in Full,113900,113900,"Citizens Bank, National Association",6,541690,Limited  Liability Company(LLC),"Citizens Bank, National Association",115107.65,05/20/2021
5085168309,01/25/2021,TWO GO DRY CLEANING INC.,1233 Shelburne Rd Ste 400 Ste 400,South Burlington,VT,05403-7752,02/12/2022,Paid in Full,113879,113879,KeyBank National Association,23,812310,Corporation,KeyBank National Association,114699.55,10/25/2021
2081707101,04/10/2020,ALLEN POND DENTAL P.L.C.,71 ALLEN ST suite 301,RUTLAND,VT,05701-4501,06/30/2021,Paid in Full,113860,113860,"TD Bank, National Association",8,621210,Corporation,"TD Bank, National Association",114970.13,04/08/2021
6585418302,01/27/2021,BIG PICTURE THEATRE LLC,48 CARROLL ROAD,WAITSFIELD,VT,05673,,Exemption 4,113823,113823,Manufacturers and Traders Trust Company,7,722511,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,87982.79,01/05/2022
5662268305,01/25/2021,SEWARD DAIRY INC. SEWARD DAIRY INC  SEWARD FAMILY RESTAURANT,224 N Main St,Rutland,VT,05701-2411,01/15/2022,Paid in Full,113820,113820,"Citizens Bank, National Association",16,722511,Subchapter S Corporation,"Citizens Bank, National Association",114814.76,12/14/2021
4786047005,04/04/2020,JOHN AND CHARLIE INC,4969 Mountain Road,STOWE,VT,05672-4805,06/25/2021,Paid in Full,113700,113700,Union Bank,16,722410,Corporation,Union Bank,114947.54,05/20/2021
5647957110,04/13/2020,"TWO GO DRY CLEANING, INC.",1233 Shelburne Road,SOUTH BURLINGTON,VT,05403-7700,02/23/2021,Paid in Full,113647,113647,KeyBank National Association,23,812320,Corporation,KeyBank National Association,114422.29,01/11/2021
7502947007,04/07/2020,CAREPARTNERS ADULT DAY CENTER INC,640 FRANKLIN PARK WEST,SAINT ALBANS,VT,05478-2063,02/06/2021,Paid in Full,113500,113500,Manufacturers and Traders Trust Company,14,624120,Non-Profit Organization,Manufacturers and Traders Trust Company,114314.71,01/12/2021
8589947210,04/28/2020,FUCCI COMPANY INC,6 Regency Manor Ste 1,Rutland,VT,05701,04/23/2021,Paid in Full,113410,113410,"TD Bank, National Association",10,531110,Corporation,"TD Bank, National Association",114424.39,03/22/2021
5225617004,04/05/2020,"HOWARD PRINTING, INC.",14 Noahs Lane,BRATTLEBORO,VT,05301-4463,02/06/2021,Paid in Full,113400,113400,Manufacturers and Traders Trust Company,11,323111,Corporation,Manufacturers and Traders Trust Company,114241.96,01/14/2021
4650008306,01/23/2021,TWO RIPE TOMATOES LTD,133 Elm St,Manchester Center,VT,05255-9641,08/07/2021,Paid in Full,113372,113372,The Bank of Bennington,11,722513,Limited Liability Partnership,The Bank of Bennington,113878.29,07/16/2021
1858187204,04/15/2020,GOODRICH FARM INC.,1271 MIDDLE RD,SALISBURY,VT,05769-9404,11/02/2021,Paid in Full,113359,113359,"	Yankee Farm Credit, ACA",16,112120,Corporation,"	Yankee Farm Credit, ACA",114807.48,07/29/2021
8999228303,01/30/2021,AYER AUTO BODY LLC,10 W Second St,Barre,VT,05641-2509,02/05/2022,Paid in Full,113352,113352,Northfield Savings Bank,17,811121,Limited  Liability Company(LLC),Northfield Savings Bank,114041.56,09/13/2021
3161788300,01/21/2021,UPPER VALLEY PEDIATRICS PLLC,331 Upper Pln,Bradford,VT,05033-9207,10/09/2021,Paid in Full,113285,113285,Woodsville Guaranty Savings Bank,14,621111,Sole Proprietorship,Woodsville Guaranty Savings Bank,114005.62,09/09/2021
8985377000,04/09/2020,HEATON & FISCH DENTAL ASSOCIATES,204 N MAIN ST,RUTLAND,VT,05701-2411,02/06/2021,Paid in Full,113250,113250,Manufacturers and Traders Trust Company,13,621210,Corporation,Manufacturers and Traders Trust Company,114010.17,12/30/2020
3942528404,02/05/2021,HEATON & FISCH DENTAL ASSC INC,204 N Main St,Rutland,VT,05701-2411,11/09/2021,Paid in Full,113175,113175,Manufacturers and Traders Trust Company,13,621210,Corporation,Manufacturers and Traders Trust Company,113891.26,09/29/2021
5504238301,01/25/2021,VERGENNES RESTAURANT GROUP INC.,5247 Shelburne Rd,Shelburne,VT,05482-7041,09/18/2021,Paid in Full,113127,113127,Manufacturers and Traders Trust Company,21,722511,Corporation,Manufacturers and Traders Trust Company,113740.68,08/19/2021
1457198801,04/10/2021,ABCH CORPORATION,4087 Vt Route 108 S,Jeffersonville,VT,05464-9509,09/20/2022,Paid in Full,113095,113095,Union Bank,13,722410,Corporation,Union Bank,114342.19,05/31/2022
6080877004,04/06/2020,PACKETIZED ENERGY TECHNOLOGIES INC.,1 Mill Street #110,Burlington,VT,05401-1512,03/09/2021,Paid in Full,113077,113077,Vermont 504 Corporation,6,541330,Corporation,Vermont 504 Corporation,113743.03,02/16/2021
6420488303,01/27/2021,"LUCE FARM WELLNESS, LLC",170 Luce Rd,Stockbridge,VT,05772-9810,10/13/2021,Paid in Full,113042,113042,Mascoma Bank,6,111998,Limited  Liability Company(LLC),Mascoma Bank,113776,09/22/2021
6061218507,03/02/2021,CONSIDER BARDWELL FARM LLC,1333 Vt Route 153,West Pawlet,VT,05775-9746,07/15/2022,Paid in Full,113010,113010,Loan Source Incorporated,15,112120,Limited  Liability Company(LLC),Northeast Bank,114418.75,06/07/2022
7267237005,04/07/2020,"CHAMPLAIN INDUSTRIES, INC",17 Oak Street,BURLINGTON,VT,05401-2812,04/08/2021,Paid in Full,113000,113000,Manufacturers and Traders Trust Company,10,236220,Subchapter S Corporation,Manufacturers and Traders Trust Company,114024.74,03/18/2021
8421397109,04/15/2020,VERMONT BEER SHEPHERD,4270 VT Route 100,WATERBURY,VT,05676,02/05/2022,Paid in Full,112974,112974,Northfield Savings Bank,12,424810,Limited  Liability Company(LLC),Northfield Savings Bank,113928,02/19/2021
6503777001,04/07/2020,HALL & HOLDEN,705 Millbrook Road,WAITSFIELD,VT,05673-7363,02/05/2022,Paid in Full,112955,112955,Northfield Savings Bank,7,541211,Corporation,Northfield Savings Bank,113924.53,02/17/2021
6537188300,01/27/2021,HALL & HOLDEN PC,705 Millbrook Road,Fayston,VT,05673,02/05/2022,Paid in Full,112955,112955,Northfield Savings Bank,7,541211,Corporation,Northfield Savings Bank,113406.82,06/23/2021
6336608310,01/26/2021,BUTTERFLY KISSES CHILD CARE CENTER INC.,208 Prospect St,Newport,VT,05855-2030,07/13/2021,Paid in Full,112860.07,112860.07,Passumpsic Savings Bank,24,624410,Subchapter S Corporation,Passumpsic Savings Bank,113280.59,06/15/2021
2334187110,04/10/2020,"VERMONT DAY SCHOOL, INC.",6701 Shelburne Road,SHELBURNE,VT,05482-6501,02/05/2022,Paid in Full,112860,112860,Northfield Savings Bank,12,611110,Non-Profit Childcare Center,Northfield Savings Bank,114126.54,06/03/2021
5694627010,04/06/2020,"VALERIE BRODY , LLC",8 SOUTH MAIN ST,BARRE,VT,05641-4859,06/11/2021,Paid in Full,112800,112800,Community National Bank,11,722511,Limited  Liability Company(LLC),Community National Bank,114033.07,05/20/2021
7398107001,04/07/2020,ATHENS PIZZA HOUSE INC,83 WESTMINSTER ST,BELLOWS FALLS,VT,05101-1565,09/16/2021,Paid in Full,112700,112700,Manufacturers and Traders Trust Company,23,722511,Corporation,Manufacturers and Traders Trust Company,114135.77,08/03/2021
5622048304,01/25/2021,CENTER SCHOOL MONTESSORI AND MONTPE,84 Pine Hill Rd,Barre,VT,05641-9074,08/10/2021,Paid in Full,112605,112605,Manufacturers and Traders Trust Company,14,611110,Non-Profit Organization,Manufacturers and Traders Trust Company,113104.78,07/12/2021
9647217000,04/09/2020,802 PROPERTY MANAGEMENT LLC,21 CARMICHAEL ST Suite 103,ESSEX JUNCTION,VT,05452-3100,02/20/2021,Paid in Full,112600,112600,Mascoma Bank,8,531311,Limited  Liability Company(LLC),Mascoma Bank,113442.19,01/14/2021
2026578310,01/20/2021,WILLEY EARTHMOVING CORP.,1335 Hunt Rd,Windsor,VT,05089-9407,10/06/2021,Paid in Full,112597.5,112597.5,Ledyard National Bank,9,238910,Corporation,Ledyard National Bank,113300.85,09/15/2021
2355788304,01/20/2021,MAPLE STREET PUB CO,9 Maple Ave,Barre,VT,05641-3420,03/09/2022,Paid in Full,112500,112500,Community National Bank,22,722511,Corporation,Community National Bank,113674.32,02/15/2022
3580707100,04/11/2020,MAIN STREET FLOOR COVERING,95 Pearl Street,ESSEX JUNCTION,VT,05452-3625,08/24/2021,Paid in Full,112500,112500,"TD Bank, National Association",6,238330,Subchapter S Corporation,"TD Bank, National Association",113875,07/09/2021
4662037000,04/04/2020,A. W. PERKINS CO.,36 Curtis Ave,RUTLAND,VT,05701-4844,03/05/2021,Paid in Full,112500,112500,Heritage Family FCU,7,333414,Corporation,Heritage Family FCU,113344.52,01/13/2021
5241187006,04/05/2020,SHERMAN ENTERPRISES INC,PO Box 358,STOWE,VT,05672,04/23/2021,Paid in Full,112500,112500,Union Bank,15,453998,Corporation,Union Bank,113559.38,03/25/2021
5534397003,04/05/2020,READY FUNERAL SERVICES,261 Shelburne Road,BURLINGTON,VT,05401-4954,04/08/2021,Paid in Full,112500,112500,Manufacturers and Traders Trust Company,13,812210,Corporation,Manufacturers and Traders Trust Company,113489.38,03/05/2021
6154628609,03/20/2021,CHARLOTTE DAY CARE CENTER,116 FERRY ROAD,CHARLOTTE,VT,05445,10/08/2021,Paid in Full,112500,112500,Manufacturers and Traders Trust Company,17,624410,Non-Profit Organization,Manufacturers and Traders Trust Company,113014.73,09/14/2021
6192357202,04/27/2020,WILLEY EARTHMOVING CORP,1335 HUNT RD,WINDSOR,VT,05089-9407,05/08/2021,Paid in Full,112500,112500,Ledyard National Bank,9,238910,Corporation,Ledyard National Bank,113535.62,04/08/2021
7796127002,04/08/2020,"SCOTT + PARTNERS, INC.",7 CARMICHAEL ST,ESSEX JUNCTION,VT,05452-3240,07/09/2021,Paid in Full,112500,112500,Manufacturers and Traders Trust Company,10,541310,Subchapter S Corporation,Manufacturers and Traders Trust Company,113720.55,06/01/2021
8967007001,04/09/2020,"OLSON & ASSOCIATES, PLC",PO Box 1019,STOWE,VT,05672,05/27/2021,Paid in Full,91500,112400,Union Bank,6,541110,Limited  Liability Company(LLC),Union Bank,113533.37,04/21/2021
3954067104,04/12/2020,CLEARBEARING INC,1 TOWN MARKETPLACE,ESSEX JUNCTION,VT,05452-2942,07/23/2021,Paid in Full,112305,112305,"TD Bank, National Association",10,541512,Corporation,"TD Bank, National Association",113577.79,06/04/2021
2775927102,04/11/2020,"MILL BROOK BUILDING & REMODELING, INC.",PO Box 526,ESSEX JUNCTION,VT,05453,06/22/2021,Paid in Full,112249.62,112249.62,"Community Bank, National Association",8,236220,Corporation,"Community Bank, National Association",113412.1,05/05/2021
2406377108,04/10/2020,"A POWELL ENTERPRISES, INC.",655 PO BOX,WOODSTOCK,VT,05091-0655,04/15/2021,Paid in Full,112200,112200,Mascoma Bank,11,238220,Subchapter S Corporation,Mascoma Bank,113211.34,03/15/2021
6497897005,04/07/2020,MONTPELIER FARM AND GARDEN CO,190MONTPELIER RD,MONTPELIER,VT,05602-8900,04/08/2021,Paid in Full,112200,112200,Manufacturers and Traders Trust Company,31,444220,Subchapter S Corporation,Manufacturers and Traders Trust Company,113211.34,03/17/2021
1278797105,04/10/2020,"BOUCHARD & SONS GARAGE, INC.",12 San Remo Drive,SOUTH BURLINGTON,VT,05403-6310,08/10/2021,Paid in Full,112100,112100,Manufacturers and Traders Trust Company,9,811121,Corporation,Manufacturers and Traders Trust Company,113429.84,07/02/2021
4907237000,04/04/2020,"BENNINGTON REFRIGERATION, INC.",303 DEPOT ST,BENNINGTON,VT,05201-1818,06/08/2021,Paid in Full,112100,112100,The Bank of Bennington,11,423730,Corporation,The Bank of Bennington,113356.13,05/25/2021
8841408309,01/30/2021,THE VERMONT STANDARD INC,23 Elm St,Woodstock,VT,05091-1035,02/04/2022,Paid in Full,112085,112085,Bar Harbor Bank & Trust,12,511110,Corporation,Bar Harbor Bank & Trust,112629.86,07/30/2021
7700218302,01/28/2021,PAYA'S NORTH INC.,264 Colchester Rd,Essex Junction,VT,05452-2405,01/08/2022,Paid in Full,112037,112037,Manufacturers and Traders Trust Company,13,441120,Corporation,Manufacturers and Traders Trust Company,112997.76,12/14/2021
9328157107,04/15/2020,HUNGER MOUNTAIN CHILDREN'S CENTER INC.,123 S. Main Street,WATERBURY,VT,05676,02/05/2022,Paid in Full,112025,112025,Northfield Savings Bank,14,624410,Non-Profit Childcare Center,Northfield Savings Bank,113083.01,04/05/2021
3126618300,01/21/2021,JES IMPRESA CORPORATION,1 Commonwealth Ave Ste 101,Essex JCT,VT,05452-4902,11/09/2021,Paid in Full,112000,112000,"NBT Bank, National Association",13,722511,Corporation,"NBT Bank, National Association",112770.19,10/06/2021
7056847000,04/07/2020,QI VETERINARY CLINIC PLLC,1333 Shelburne Road,SOUTH BURLINGTON,VT,05403-7714,04/07/2022,Paid in Full,111996,111996,EastRise Federal Credit Union,10,541940,Subchapter S Corporation,EastRise Federal Credit Union,112849.01,01/28/2021
5267708404,02/08/2021,EZ-PROBATE INC.,50 LAKE ST STE 560,BURLINGTON,VT,05401,09/29/2021,Paid in Full,111937.98,111937.98,"Citizens Bank, National Association",8,511210,Subchapter S Corporation,"Citizens Bank, National Association",112523.74,08/23/2021
3204568305,01/21/2021,EXEMPLARS INC,271 Poker Hill Rd,Underhill,VT,05489-9612,01/08/2022,Paid in Full,111905,111905,Manufacturers and Traders Trust Company,20,511199,Corporation,Manufacturers and Traders Trust Company,112849.29,12/01/2021
1076427101,04/09/2020,"ART TO SCIENCE, LTD",257 WILBURTON DRIVE,MANCHESTER,VT,05254-0231,05/22/2021,Paid in Full,111987,111900,Berkshire Bank,14,721191,Corporation,Berkshire Bank,112966.88,04/26/2021
4136928308,01/23/2021,VILLAGE HOMES CORPORATION,1083 US Route 2,Berlin,VT,05602-8245,10/09/2021,Paid in Full,111900,111900,Community National Bank,20,453930,Corporation,Community National Bank,112488.62,08/13/2021
6681107002,04/07/2020,XTREME COLLISION CENTER,887 Brooklyn Street,MORRISVILLE,VT,05661-8624,09/28/2021,Paid in Full,111900,111900,Union Bank,11,811121,Subchapter S Corporation,Union Bank,113370.24,08/10/2021
4845367106,04/13/2020,TOOLCRAFT LTD,140 GRANGER ST,RUTLAND,VT,05701-4406,07/09/2021,Paid in Full,111897,111897,Manufacturers and Traders Trust Company,19,532310,Corporation,Manufacturers and Traders Trust Company,113166.19,06/11/2021
2263888607,03/13/2021,SINCLAIR DMD AND MAYOTT DDS PC,48 Main St,Chester,VT,05143,10/15/2022,Paid in Full,111802,111802,"Community Bank, National Association",9,621210,Corporation,"Community Bank, National Association",113462.18,09/09/2022
6503237003,04/07/2020,EARTH & SEA FISH MARKET INC,3757 RICHVILLE RD,MANCHESTER CENTER,VT,05255-9689,12/10/2020,Paid in Full,111800,111800,The Bank of Bennington,8,424460,Corporation,The Bank of Bennington,112421.11,11/03/2020
8414317000,04/08/2020,"NOP COMPANIES, LLC",1479 Route 7 South,MIDDLEBURY,VT,05753,01/07/2021,Paid in Full,111800,111800,National Bank of Middlebury,14,332312,Limited  Liability Company(LLC),National Bank of Middlebury,112504.49,12/03/2020
2259178309,01/20/2021,WHITE + BURKE REAL ESTATE ADVISORS INC.,40 College St Ste 100,Burlington,VT,05401-4436,07/08/2021,Paid in Full,111685,111685,Vermont 504 Corporation,5,531390,Corporation,Vermont 504 Corporation,112150.1,06/23/2021
2038187301,04/29/2020,"AMBROSE CUSTOM BUILDERS, INC.",4945 South RD,S Woodstock,VT,05071,07/23/2021,Paid in Full,111600,111600,"Citizens Bank, National Association",10,236115,Subchapter S Corporation,"Citizens Bank, National Association",112841.36,06/14/2021
6402497306,04/30/2020,LITTLE ONES UNIVERSITY INC,104 OLD COLCHESTER RD,ESSEX JUNCTION,VT,05452,04/08/2021,Paid in Full,111575,111575,Manufacturers and Traders Trust Company,22,624410,Corporation,Manufacturers and Traders Trust Company,112492.05,03/02/2021
5804088709,04/03/2021,BOHO ROBINSON INC.,25 Stewart Ln,Middlebury,VT,05753-1248,11/05/2021,Paid in Full,111515,111515,National Bank of Middlebury,15,721191,Corporation,National Bank of Middlebury,112126.04,10/25/2021
7187987007,04/07/2020,"REINA, A TRUST BUILDING&#XAE; CONSULTANCY",560 BLACK BEAR RUN,STOWE,VT,05672-5035,04/08/2021,Paid in Full,111500,111500,Manufacturers and Traders Trust Company,5,541611,Corporation,Manufacturers and Traders Trust Company,112450.04,03/02/2021
