loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9376618507,03/12/2021,ANDREW S. KIM D.D.S. P.C.,8328 Traford Ln Ste B,Springfield,VA,22152-1667,10/19/2021,Paid in Full,44500,44500,Truist Bank,3,621210,Corporation,Truist Bank,44734.86,09/27/2021
9525087109,04/15/2020,VIRGINIA TIP,1209 Taft Road,CHESAPEAKE,VA,23322,02/24/2021,Paid in Full,44500,44500,TowneBank,3,517919,Limited  Liability Company(LLC),TowneBank,44830.04,01/20/2021
9610797202,04/28/2020,MICHAEL J. SIMS DMD PC,2109 McComas Way,VIRGINIA BEACH,VA,23456,02/23/2021,Paid in Full,44500,44500,TowneBank,5,621210,Subchapter S Corporation,TowneBank,44778.13,12/14/2020
9635027005,04/09/2020,MILBRO REFRACTORIES INC,120 RICH NECK RD,WILLIAMSBURG,VA,23185-3233,03/18/2021,Paid in Full,44500,44500,Chesapeake Bank,5,327120,Corporation,Chesapeake Bank,44868.36,02/09/2021
9693137208,04/28/2020,COUNSELING & PSYCHOLOGICAL SERVICES LLC,1045 MAIN ST,DANVILLE,VA,24541-1800,06/12/2021,Paid in Full,44500,44500,First-Citizens Bank & Trust Company,5,624190,Limited  Liability Company(LLC),First-Citizens Bank & Trust Company,44971.82,05/27/2021
9753707205,04/28/2020,"MODE, LLC",3409 LAKE RANDOLPH CT,POWHATAN,VA,23139-7145,04/10/2021,Paid in Full,44500,44500,Village Bank,6,238220,Subchapter S Corporation,Village Bank,44889.38,03/18/2021
7034058408,02/11/2021,VS HOTELS LLC,1557 Main St,Altavista,VA,24517-1160,09/28/2021,Paid in Full,44498,44498,Chesapeake Bank,8,721110,Limited Liability Partnership,Chesapeake Bank,44685.88,07/20/2021
1992528403,02/03/2021,WATCH GUARD OF THE POTOMAC,1907 E Beech Rd,Sterling,VA,20164-1935,05/18/2022,Paid in Full,44495,44495,Truist Bank,3,335311,Corporation,Truist Bank,45002.98,04/05/2022
4315528301,01/23/2021,SAMPADA ENTERPRISE INC,1501 Cedar Rd Unit 110,Chesapeake,VA,23322-7655,05/25/2022,Paid in Full,44494.73,44494.73,Loan Source Incorporated,13,722515,Subchapter S Corporation,"Blue Ridge Bank, National Association",45034.76,04/12/2022
7403858408,02/11/2021,SAIGON 1 VB INC,448 Newtown Rd,Virginia Beach,VA,23462-5619,02/18/2022,Paid in Full,44492,44492,Truist Bank,10,722511,Subchapter S Corporation,Truist Bank,44907.26,01/21/2022
3055558406,02/04/2021,BARRY L. MUNSEY P.C.,20 Bobbys Way Ste 105,Staunton,VA,24401-4461,12/07/2021,Paid in Full,44491.37,44491.37,The First Bank and Trust Company,7,541990,Corporation,The First Bank and Trust Company,44838.65,11/17/2021
4671318500,02/26/2021,THE KNICELY LAW FIRM,487 McLaws Cir,Williamsburg,VA,23185-5672,09/25/2021,Paid in Full,44491,44491,Truist Bank,6,541110,Subchapter S Corporation,Truist Bank,44698.62,08/17/2021
3278438402,02/04/2021,A+E COLLECTIVE PC,737 WALKER RD 737 WALKER RD,Great Falls,VA,22066,01/14/2022,Paid in Full,44490,44490,Atlantic Union Bank,2,541310,Subchapter S Corporation,Atlantic Union Bank,44871.87,12/16/2021
4808557410,05/11/2020,BARKER DESIGNS LLC,2904 NORTHLAKE DRIVE,RICHMOND,VA,23233,10/20/2021,Paid in Full,44490,44490,"Wells Fargo Bank, National Association",4,541490,Corporation,"Wells Fargo Bank, National Association",45073.86,09/07/2021
4165458003,06/25/2020,HOLY TRINITY CATHOLIC CHURCH,154 w GOVERNMENT AVE,NORFOLK,VA,23503-2906,04/23/2021,Paid in Full,44482.72,44482.72,Chartway FCU,9,813110,Non-Profit Organization,Chartway FCU,44816.65,04/02/2021
5862738309,01/26/2021,KING'S CLEANING SERVICES INC,14679 Richmond Rd,Haynesville,VA,22472,02/16/2022,Paid in Full,44478.95,44478.95,Citizens and Farmers Bank,6,561740,Corporation,Citizens and Farmers Bank,44924.96,01/31/2022
3306157403,05/07/2020,COUNTRY TREATS INCORPORATED,7372 Atlas Walk Way,Gainesville,VA,20155-2991,04/21/2021,Paid in Full,44477.22,44477.22,Truist Bank,38,722511,Corporation,Truist Bank,44839.22,03/02/2021
6024937102,04/14/2020,KINGS CLEANING SERVICES INC,PO BOX 249,HAYNESVILLE,VA,22472-0249,05/13/2021,Paid in Full,44477,44477,Citizens and Farmers Bank,6,561720,Corporation,Citizens and Farmers Bank,44913.24,04/14/2021
7644208402,02/12/2021,"GALLERY RESTAURANT OF MANASSAS, INC",9002 Centreville Rd,Manassas,VA,20110-5209,03/18/2022,Paid in Full,44473,44473,Customers Bank,4,722511,Corporation,Customers Bank,44780.05,10/26/2021
1169268401,02/01/2021,0-60 ENERGY CAFE LLC,2430 Valley Ave,Winchester,VA,22601-2760,10/06/2021,Paid in Full,44466,44466,United Bank,12,722511,Limited  Liability Company(LLC),United Bank,44726.62,09/09/2021
2828887206,04/16/2020,POLO'S AUTOMOTIVE LLC,11649 Jefferson Davis Hwy.,CHESTER,VA,23831,01/13/2021,Paid in Full,44465,44465,Touchstone Bank,4,811111,Limited  Liability Company(LLC),Touchstone Bank,44734.26,11/23/2020
3610808300,01/22/2021,POLO'S AUTOMOTIVE LLC,11649 Jefferson Davis Hwy,Chester,VA,23831-2123,01/31/2022,Paid in Full,44465,44465,Touchstone Bank,5,811111,Limited  Liability Company(LLC),Touchstone Bank,44635.45,06/15/2021
5663608400,02/09/2021,SEA SHELL MOTEL INC,3720 Willow St,Chincoteague Island,VA,23336-2437,10/09/2021,Paid in Full,44464,44464,Calvin B. Taylor Banking Company,8,721110,Corporation,Calvin B. Taylor Banking Company,44724.69,09/14/2021
7003757309,04/30/2020,CM AIR CONDITIONING & HEATING LLC,9146 Hermosa Dr,Fairfax,VA,22031,07/21/2021,Paid in Full,44463.13,44463.13,Truist Bank,2,238220,Limited  Liability Company(LLC),Truist Bank,44941.11,06/03/2021
4787197104,04/13/2020,"CAROLINE A. WALLACE, DDS, PC",103 South Colorado Street,SALEM,VA,24153-3848,04/22/2021,Paid in Full,36500,44460,Truist Bank,5,621210,Corporation,Truist Bank,44836.68,03/03/2021
5790727201,04/27/2020,PIEDMONT WEALTH ADVISORY LLC,12030 SUNRISE VALLEY DRIVE SUITE 325,RESTON,VA,20170,07/21/2021,Paid in Full,44455,44455,EagleBank,3,523930,Limited  Liability Company(LLC),EagleBank,44983.52,07/02/2021
5342857702,05/01/2020,J AND J DRY CLEANING INC,7872 GALESBURG PL,DUNN LORING,VA,22027-1030,06/16/2022,Paid in Full,44453,44453,"Bank of America, National Association",6,,Corporation,"Bank of America, National Association",34839.01,06/17/2021
3353348901,04/28/2021,TC JAPAN INC.,8300 Sudley Rd Fc 08,Manassas,VA,20109-3458,01/20/2022,Paid in Full,44450,44450,"Bank of America, National Association",11,722513,Corporation,"Bank of America, National Association",44713.05,12/02/2021
7822189006,05/26/2021,SUSAN HENSON,205 Windy Oaks Ln N/A,Boones Mill,VA,24065-3918,08/23/2022,Paid in Full,44449,44449,Customers Bank,1,112120,Self-Employed Individuals,"Leader Bank, National Association",44927.59,07/06/2022
1762938707,03/27/2021,FATECH INTERNATIONAL LLC,585 Grove St Ste G10,Herndon,VA,20170-4733,07/06/2022,Paid in Full,44447,44447,Manufacturers and Traders Trust Company,3,443142,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,44976.71,06/09/2022
2557117903,06/11/2020,CHIEF TECHNOLOGIES LLC,215 DEPOT CT SE,LEESBURG,VA,20175-3017,11/18/2021,Paid in Full,44445.61,44445.61,Cross River Bank,5,541519,Limited  Liability Company(LLC),Cross River Bank,45033.75,10/18/2021
9110337306,05/01/2020,ASAP VENTURES LLC,Box 202,MILLWOOD,VA,22646,08/20/2021,Paid in Full,44445,44445,"JPMorgan Chase Bank, National Association",4,541618,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",44972.51,07/15/2021
7826458310,01/28/2021,NATURAL ORGANIC PROCESS ENTERPRISES LLC,9300 Silverbush Drive 9300 Silverbush Drive,Richmond,VA,23228,01/14/2022,Paid in Full,44442,44442,Atlantic Union Bank,6,562119,Limited  Liability Company(LLC),Atlantic Union Bank,44838.27,12/23/2021
3913588401,02/05/2021,GILLESPIE AGENCY LLC,119 W Lee Ave,Vinton,VA,24179-2501,08/17/2021,Paid in Full,44440.4,44440.4,Atlantic Union Bank,8,524126,Subchapter S Corporation,Atlantic Union Bank,44641.62,07/23/2021
3563758207,08/04/2020,CHEF LEE LAKE ANNA LLC,11000 KENTUCKY SPRING ROAD,MINERAL,VA,23117-5069,07/08/2023,Charged Off,44438,44438,Cross River Bank,12,722511,Self-Employed Individuals,"Kabbage, Inc.",,
4593397706,05/01/2020,BIG MOVES INC,2952 CHAIN BRIDGE ROAD SUITE G,OAKTON,VA,22124,04/10/2021,Paid in Full,44438,44438,"Wells Fargo Bank, National Association",3,442210,Corporation,"Wells Fargo Bank, National Association",44832.46,03/29/2021
4016518309,01/22/2021,STABLE HANDS PET CARE AND SERVICES,937 Windsor Rd,Virginia Beach,VA,23451-3775,10/13/2021,Paid in Full,44436,44436,"Fulton Bank, National Association",11,812990,Limited  Liability Company(LLC),"Fulton Bank, National Association",44712.36,09/08/2021
4535388908,04/29/2021,SUCCOR BEHAVIORAL SERVICES LLC,16642 Brattice Mill Rd Null,Chesterfield,VA,23838-1726,01/19/2022,Paid in Full,44432,44432,"Fulton Bank, National Association",6,812990,Limited  Liability Company(LLC),"Fulton Bank, National Association",44725.37,12/28/2021
8964588306,01/30/2021,FELICE DECKS INC.,13105 Bluemont Road 13105 Bluemont Road,Chester,VA,23831,02/08/2022,Paid in Full,44432,44432,Atlantic Union Bank,7,238350,Subchapter S Corporation,Atlantic Union Bank,44870.15,01/25/2022
4840208406,02/07/2021,ULLC FAMILY SERVICES,1919 Commerce Dr Ste 300,Hampton,VA,23666-4269,09/24/2021,Paid in Full,44430,44430,TowneBank,6,621330,Subchapter S Corporation,TowneBank,44643.51,08/04/2021
7507138910,05/07/2021,PRAGAT L.L.C.,24320 Rogers Clark Boulevard 24320 Rogers Clark Boulevard,Ruther Glen,VA,22546,02/08/2022,Paid in Full,44429,44429,Atlantic Union Bank,10,721110,Limited  Liability Company(LLC),Atlantic Union Bank,44714.09,01/11/2022
7991487109,04/14/2020,GOVERNORS ANTIQUES LTD.,8000 Antique Lane,Mechanicsville,VA,23116,05/13/2021,Paid in Full,57500,44429,Atlantic Union Bank,12,453310,Corporation,Atlantic Union Bank,44843.67,04/01/2021
4816397105,04/13/2020,"PAWNKING, LLC.",4401 Plank Road,Fredericksburg,VA,22407-4809,11/11/2021,Paid in Full,44427,44427,Atlantic Union Bank,4,522298,Limited  Liability Company(LLC),Atlantic Union Bank,44936.68,06/15/2021
6632428505,03/04/2021,CLARENCE FABER,3619 W Hundred Rd,Chester,VA,23831-1927,01/31/2022,Paid in Full,44427,44427,Touchstone Bank,5,524210,Sole Proprietorship,Touchstone Bank,44712.07,10/25/2021
4626938706,04/01/2021,BEARS AND BLANKETS INC.,317 N Lewis St,Staunton,VA,24401-3350,10/09/2021,Paid in Full,44425,44425,City National Bank of West Virginia,12,812990,Subchapter S Corporation,City National Bank of West Virginia,44633.55,09/24/2021
8083268304,01/29/2021,LAXMI1 CORP.,872 Los Colonis Drive 872 Los Colonis Drive,Virginia Beach,VA,23456,02/17/2021,Paid in Full,44418,44418,Atlantic Union Bank,5,721110,Subchapter S Corporation,Atlantic Union Bank,44957.19,04/18/2022
2976547200,04/16/2020,"EXECUTIVE TOWN CAR & LIMOUSINE SERVICE, INC.",616 SALEM AVE,ROANOKE,VA,24016,06/15/2021,Paid in Full,44417.5,44417.5,Pinnacle Bank,15,485320,Corporation,Pinnacle Bank,44884.8,05/11/2021
7601538810,04/21/2021,DAWSON & GARZA MECHANICAL INC,21828 Rocky Ford Rd,Jetersville,VA,23083-2328,12/18/2021,Paid in Full,44411,44411,Benchmark Community Bank,6,238220,Corporation,Benchmark Community Bank,44673.82,11/26/2021
2622827106,04/11/2020,BURGESS PLUMBING INC.,5921 KLINES MILL RD,LINVILLE,VA,22834-2226,03/06/2021,Paid in Full,44410,44410,Farmers & Merchants Bank,5,238220,Corporation,Farmers & Merchants Bank,44711.53,02/12/2021
6222728302,01/26/2021,TRANS SERV ASSOCIATES INC,817 Greenwalt Rd,Maurertown,VA,22644-1956,08/20/2021,Paid in Full,44409.55,44409.55,First Bank,5,484110,Corporation,First Bank,44606.93,07/08/2021
3772358604,03/17/2021,SMILE RESTON HEIGHTS PLLC,11800 Sunrise Valley Dr # 200,Reston,VA,20191-5300,03/12/2022,Paid in Full,44405,44405,The Freedom Bank of Virginia,3,621210,Limited  Liability Company(LLC),The Freedom Bank of Virginia,44652.93,10/06/2021
4037627702,05/01/2020,TRIPLE LEE INC,201 W 21ST STREET SUITE 9,NORFOLK,VA,23517,07/14/2021,Paid in Full,44403,44403,"Wells Fargo Bank, National Association",9,999990,Corporation,"Wells Fargo Bank, National Association",44894.47,06/15/2021
8928897301,05/01/2020,INTELLYX LLC,227 Pinner St,Suffolk,VA,23434,05/20/2021,Paid in Full,44402,44402,Truist Bank,5,541613,Limited  Liability Company(LLC),Truist Bank,44809.02,04/08/2021
1282797108,04/10/2020,"MIKE BULLOCK CONSTRUCTION, INC.",5322 LADYSMITH RD,RUTHER GLEN,VA,22546-1325,05/12/2021,Paid in Full,44400,44400,Atlantic Union Bank,6,236115,Corporation,Atlantic Union Bank,44823.03,03/31/2021
1939737303,04/28/2020,"MACLOVIA, LLC","1800 Diagonal Road, Suite 600",Alexandria,VA,22314,09/25/2021,Paid in Full,44400,44400,"Capital One, National Association",4,541611,Subchapter S Corporation,"Capital One, National Association",44955,08/12/2021
2502037808,05/23/2020,WILSON TOWERS LLLP,1320 OLD CHAIN BRIDGE RD #435,MC LEAN,VA,22101-3945,05/13/2021,Paid in Full,44400,44400,United Bank,5,531110,Limited Liability Partnership,United Bank,44770,03/30/2021
2630187409,05/06/2020,SB PRINTING LLC,2107 Dadney Road,RICHMOND,VA,23230,02/06/2021,Paid in Full,44400,44400,Village Bank,7,323111,Subchapter S Corporation,Village Bank,44697.23,01/11/2021
2786327105,04/11/2020,ST. JOHNS CHURC OF GOD IN CHRIST,2402 Orcutt Ave,NEWPORT NEWS,VA,23607-4745,05/29/2021,Paid in Full,44400,44400,The Old Point National Bank of Phoebus,7,813110,Non-Profit Organization,The Old Point National Bank of Phoebus,44798.37,03/15/2021
2809207206,04/16/2020,ELITE ELDER CARE LLC,11 SAN JOSE DR,NEWPORT NEWS,VA,23606-3503,02/27/2021,Paid in Full,44400,44400,The Old Point National Bank of Phoebus,13,621610,Limited  Liability Company(LLC),The Old Point National Bank of Phoebus,44720.67,01/15/2021
3821717802,05/27/2020,POSITIVE CONNECTIONS INC,604  HIGH STREET,PORTSMOUTH,VA,23704-3424,04/06/2021,Paid in Full,44400,44400,The Old Point National Bank of Phoebus,16,621112,Corporation,The Old Point National Bank of Phoebus,44707.1,02/02/2021
3962268003,06/25/2020,H HERBERT STANLEY JR CPA PC,"P O BOX 268 6760 MAIN ST, SUITE C",GLOUCESTER,VA,23061,05/13/2021,Paid in Full,44400,44400,Primis Bank,4,541211,Subchapter S Corporation,Primis Bank,44741.82,04/08/2021
4099057409,05/08/2020,IHSAN O SAFI MD ENDOCRINOLOGY AND METABOLISM,5 WESTWOOD MEDICAL PARK,BLUEFIELD,VA,24605-2037,02/11/2021,Paid in Full,44400,44400,Burke & Herbert Bank & Trust Company,6,621111,Sole Proprietorship,Burke and Herbert Bank and Trust Company,44696,01/07/2021
4706957106,04/13/2020,"MAGNER LAW, PC",604 S. KING ST Suite 204,LEESBURG,VA,20175-3907,05/18/2021,Paid in Full,44500,44400,Sandy Spring Bank,6,541110,Corporation,Sandy Spring Bank,44839.13,04/20/2021
4786057204,04/27/2020,"GEMS IN BLUE, LLC",8901 Spur Rd,Springfield,VA,22153-1241,03/20/2021,Paid in Full,44400,44400,America's Christian CU,3,531390,Corporation,America's Christian CU,44658.05,02/12/2021
4832698707,04/01/2021,ANCIENT LANDMARK LLC,6220 Riverside Farm Ln,Fredericksburg,VA,22407-8769,09/24/2021,Paid in Full,44400,44400,LINKBANK,3,541330,Corporation,LINKBANK,44578.83,08/25/2021
4907277110,04/13/2020,HEAR VIRGINIA LLC,6722 Patterson Avenue,RICHMOND,VA,23226-3400,02/25/2021,Paid in Full,44400,44400,Truist Bank,3,446110,Limited  Liability Company(LLC),Truist Bank,44737.93,01/25/2021
4934587300,04/30/2020,PRIMECARE INTERNAL MEDICINE,4452 Corporatoin Lane Suite 300,VIRGINIA BEACH,VA,23462,05/12/2021,Paid in Full,44400,44400,TowneBank,6,621111,Corporation,TowneBank,44825.5,04/15/2021
5131247108,04/13/2020,DOUBLE AA MART LLC,1946 IVANHOE RD,FRIES,VA,24330-3549,01/21/2021,Paid in Full,44400,44400,Truist Bank,14,447110,Limited  Liability Company(LLC),Truist Bank,44691.07,12/17/2020
5255507105,04/13/2020,DBPOWERINC,629 Wesley Dr Suite 100,VIRGINIA BEACH,VA,23452-7403,05/12/2021,Paid in Full,44400,44400,TowneBank,5,238210,Corporation,TowneBank,44848.93,04/27/2021
5394587009,04/05/2020,WHITETAIL OUTFITTERS,3086 Riner Road,CHRISTIANSBURG,VA,24073-7120,04/13/2021,Paid in Full,44400,44400,Atlantic Union Bank,5,451110,Subchapter S Corporation,Atlantic Union Bank,44831.67,03/25/2021
5414087402,05/12/2020,BAZOW ENTERPRISES LCC,14908 Ingalls Ct,Leesburg,VA,20176,05/13/2021,Paid in Full,44400,44400,Primis Bank,2,236118,Limited  Liability Company(LLC),Primis Bank,44825.75,04/29/2021
6072357110,04/14/2020,"BOHON CONSTRUCTION CO., INC.",308 GLENDALE DR,VINTON,VA,24179-4416,05/13/2021,Paid in Full,44400,44400,Freedom First FCU,8,531390,Corporation,Freedom First FCU,44856.33,04/20/2021
6269297207,04/27/2020,"DISCOVERY COUNSELING & CONSULTING, LLC",4118 E PARHAM ROAD,HENRICO,VA,23228-2742,06/10/2021,Paid in Full,44400,44400,Village Bank,4,621330,Limited  Liability Company(LLC),Village Bank,44852.63,05/10/2021
6466267110,04/14/2020,"SOUTHERN OPERATIONS, LLC",PO Box 345,Middleburg,VA,20118,12/24/2020,Paid in Full,52462,44400,Atlantic Union Bank,5,111940,Limited  Liability Company(LLC),Atlantic Union Bank,44642.97,11/19/2020
6708607207,04/28/2020,THE DEONDO COMPANY,6703 Bunkers Ct,CLIFTON,VA,20124,04/20/2021,Paid in Full,44400,44400,Manufacturers and Traders Trust Company,5,532420,Corporation,Manufacturers and Traders Trust Company,44780.75,03/11/2021
7357837306,04/30/2020,THE CAT HOSPITAL OF FAIRFAX INC,"3915 OLD LEE HIGHWAY, SUITE 21B",FAIRFAX,VA,22030-2432,04/21/2021,Paid in Full,44183.12,44400,Truist Bank,7,541940,Corporation,Truist Bank,44515.08,02/16/2021
7687607201,04/28/2020,IRENE F NITZ,8430 ALBAN RD,SPRINGFIELD,VA,22150-2304,11/11/2021,Paid in Full,44400,44400,United Bank,3,238330,Sole Proprietorship,United Bank,45037.63,10/15/2021
7843967305,04/30/2020,"CAPITOL CITY SUPPLY COMPANY CO., INC.",5795 A BURKE CENTRE PKWY,BURKE,VA,22015-2262,01/31/2022,Paid in Full,44400,44400,Truist Bank,4,423720,Corporation,Truist Bank,44845.23,05/05/2021
7854337005,04/08/2020,"TRANS SERV ASSOCIATES, INC",403 SOUTH MAIN STREET,WOODSTOCK,VA,22664-1255,01/22/2021,Paid in Full,44400,44400,First Bank,5,484110,Corporation,First Bank,44696,12/17/2020
7916917303,04/30/2020,CANA DENTAL CENTER PLC,16257 FANCY GAP HWY,CANA,VA,24317-3609,03/18/2021,Paid in Full,44400,44400,First-Citizens Bank & Trust Company,6,621210,Limited  Liability Company(LLC),First-Citizens Bank & Trust Company,44636.55,02/16/2021
8613778607,03/25/2021,BAZOW ENTERPRISES LLC,14908 Ingalls Ct,Leesburg,VA,20176-5748,10/15/2022,Paid in Full,44400,44400,Primis Bank,2,236118,Limited  Liability Company(LLC),Primis Bank,44251.95,10/26/2021
9036467006,04/09/2020,"HENRY BRIGGS & ASSOCIATES, INC.",2912 W Moore St,RICHMOND,VA,23230-4530,02/11/2021,Paid in Full,44400,44400,Atlantic Union Bank,6,531210,Corporation,Atlantic Union Bank,44728.07,01/08/2021
9243577105,04/15/2020,"M D RUSSELL CONSTRUCTION, INC",19486 BRANDY RD,BRANDY STATION,VA,22714-2213,03/10/2021,Paid in Full,44400,44400,Atlantic Union Bank,3,236115,Corporation,Atlantic Union Bank,44667.4,02/16/2021
9685417002,04/09/2020,SNEADS ASPARAGUS FARM,18294 TIDEWATER TRL,FREDERICKSBURG,VA,22408-9322,08/11/2021,Paid in Full,44400,44400,Atlantic Union Bank,7,111998,Sole Proprietorship,Atlantic Union Bank,44978.43,08/04/2021
8671367103,04/15/2020,MUDRIKA CORPORATION,506a e market st,LEESBURG,VA,20176,07/22/2021,Paid in Full,44397,44397,"TD Bank, National Association",11,722515,Corporation,"TD Bank, National Association",44898.93,06/10/2021
6818978406,02/11/2021,LIGHTHOUSE CONSTRUCTION & DEVELOPME,1020 Trestman Ave,Virginia Beach,VA,23464-1740,10/14/2021,Paid in Full,44392,44392,TowneBank,2,236118,Limited  Liability Company(LLC),TowneBank,44657.12,09/20/2021
1958738305,01/20/2021,ABINGDON THERAPY SERVICES INC.,220 Cook St E Ste 200,Abingdon,VA,24210-3225,11/06/2021,Paid in Full,44390,44390,The First Bank and Trust Company,4,621340,Corporation,The First Bank and Trust Company,44952.27,05/12/2022
1478678802,04/10/2021,MARTIN FULLER APPRAISALS LLC,7921 Jones Branch Dr Ste 390,Mc Lean,VA,22102-3334,09/23/2022,Paid in Full,44389.92,44389.92,United Bank,5,812990,Sole Proprietorship,United Bank,44989.18,08/23/2022
2132058300,01/20/2021,HAGY & FAWBUSH FUNERAL HOME INC.,956 Park Ave NW,Norton,VA,24273-1821,09/16/2021,Paid in Full,44389.82,44389.82,The First Bank and Trust Company,6,812210,Corporation,The First Bank and Trust Company,44632.73,08/10/2021
7881907201,04/28/2020,GOVHAWK LLC,3201 LANDOVER ST #1706,ALEXANDRIA,VA,22305-1938,03/12/2022,Paid in Full,44382.5,44382.5,The Freedom Bank of Virginia,3,511210,Limited  Liability Company(LLC),The Freedom Bank of Virginia,44671.83,02/16/2021
8454168309,01/29/2021,SOUTHWEST VIRGINIA PROFESSIONAL INSURANCE AGENCY INC.,PO BOX 1114,Vansant,VA,24656-1114,11/18/2021,Paid in Full,44382,44382,Legacy Bank,5,524210,Corporation,Legacy Bank,44678.69,10/06/2021
2960138306,01/21/2021,INGRAM TEAM LLC,5517 Glenallen St,Springfield,VA,22151-3218,10/20/2021,Paid in Full,44380.01,44380.01,First Bank of the Lake,3,522292,Limited  Liability Company(LLC),First Bank of the Lake,44659.85,09/22/2021
3744948400,02/05/2021,PRIME EXTERIORS & SERVICES LLC,20130 Lakeview Center Plz Ste 400,Ashburn,VA,20147-5905,10/14/2021,Paid in Full,44380,44380,"Capital One, National Association",3,236118,Limited  Liability Company(LLC),"Capital One, National Association",44619.16,08/27/2021
8180098510,03/09/2021,PETER A. BRYCE MD PC,2296 Opitz Blvd Ste 250,Woodbridge,VA,22191-3345,10/20/2021,Paid in Full,44377,44377,Truist Bank,6,621111,Corporation,Truist Bank,44600.12,09/09/2021
3698727101,04/12/2020,EN POINTE PRODUCTIONS LLC,"107 S West St,138",Alexandria,VA,22314,03/19/2021,Paid in Full,44375,44375,Cross River Bank,9,515120,Limited  Liability Company(LLC),Cross River Bank,44726.08,02/10/2021
4196568004,06/25/2020,"KORUS BUSINESS, INC.",22900 Shaw Rd. Suite 101-3,Sterling,VA,20166,06/22/2021,Paid in Full,44375,44375,WebBank,5,561990,Subchapter S Corporation,WebBank,44758.35,05/10/2021
9672847003,04/09/2020,"THREE BROTHERS BREWING, LLC",800 N MAIN ST,HARRISONBURG,VA,22802-4625,02/06/2021,Paid in Full,44372,44372,Farmers & Merchants Bank,12,722513,Limited  Liability Company(LLC),Farmers & Merchants Bank,44706.02,01/12/2021
1741688400,02/02/2021,THOMAS BURSICH DDS PC,21155 Whitfield Place 21155 Whitfield Place,Potomac Falls,VA,20165,11/11/2021,Paid in Full,44370,44370,Atlantic Union Bank,2,621210,Corporation,Atlantic Union Bank,44699.08,11/03/2021
