loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8339487407,05/18/2020,SUPERIOR RINK MANAGEMENT,1015 Oakes Ave,SUPERIOR,WI,54880,02/11/2021,Paid in Full,30400,30400,National Bank of Commerce,4,711211,Corporation,National Bank of Commerce,30586.56,01/07/2021
8984197101,04/15/2020,"SRS, LLC",816  22ND ST,TWO RIVERS,WI,54241-2723,11/09/2021,Paid in Full,30400,30400,Community First CU,13,531190,Limited  Liability Company(LLC),Community First CU,30822.27,09/14/2021
9420337802,06/08/2020,ST LUKE UNITED METHODIST CHURCH,623 ONTARIO AVE,SHEBOYGAN,WI,53081-4028,01/12/2021,Paid in Full,30400,30400,HTLF Bank,8,813110,Non-Profit Organization,"Wisconsin Bank and Trust, A Division of HTLF Bank",30558.25,12/16/2020
9751127008,04/09/2020,"TRAIL BREAK, INC",309 Trail St,LA VALLE,WI,53941-7106,03/11/2021,Paid in Full,30400,30400,Royal Bank,10,722410,Corporation,Royal Bank,30606.29,02/16/2021
9944927204,04/28/2020,"STATELINE AG MANAGEMENT SERVICES, INC.",407 CHURCH ST,CLINTON,WI,53525-9494,05/27/2021,Paid in Full,30400,30400,"Town Bank, National Association",4,541219,Corporation,"Town Bank, National Association",30557.91,11/05/2020
7020138810,04/21/2021,NORTHSIDE KENOSHA DENTAL LLC,2600 22nd Ave,Kenosha,WI,53140-4813,09/15/2021,Paid in Full,30395,30395,Oak Bank,5,621210,Limited  Liability Company(LLC),Oak Bank,30494.63,08/20/2021
1222848605,03/12/2021,MARTENS & SONS CONSTRUCTION LLC,N1125 5th Rd,Endeavor,WI,53930-9421,01/13/2022,Paid in Full,30394,30394,Baraboo State Bank,3,236115,Partnership,Baraboo State Bank,30618,12/14/2021
5938297200,04/27/2020,"MARTENS & SONS CONSTRUCTION, LLC",N1125 Fifth Rd,ENDEAVOR,WI,53930,12/09/2020,Paid in Full,30394,30394,Baraboo State Bank,3,236115,Partnership,Baraboo State Bank,30566.23,11/23/2020
2068688600,03/13/2021,JAMES HAACK,1385 Holzhueter Rd,Deerfield,WI,53531-9606,11/09/2021,Paid in Full,30392.5,30392.5,"Compeer Financial, ACA",4,112120,Sole Proprietorship,"Compeer Financial, ACA",30563.04,10/19/2021
3864878909,04/28/2021,SHAWN M SCHELVAN,W5453 Deer Ln,Wausaukee,WI,54177-8475,08/06/2021,Paid in Full,30391.65,30391.65,The Stephenson National Bank and Trust,1,811122,Sole Proprietorship,The Stephenson National Bank and Trust,30448.21,07/14/2021
6244598301,01/26/2021,PARK CITY FAMILY RESTAURANT LLC,2002 E Milwaukee St,Janesville,WI,53545-2650,01/22/2022,Paid in Full,30390,30390,First Secure State Bank,9,722513,Limited  Liability Company(LLC),First Secure State Bank,30671.42,01/03/2022
9761787000,04/09/2020,CHIPPEWA CANDY SHOP LLC,322 N BRIDGE ST,CHIPPEWA FALLS,WI,54729-2407,04/20/2021,Paid in Full,30390,30390,The Northwestern Bank,13,445292,Limited  Liability Company(LLC),The Northwestern Bank,30679.75,03/31/2021
8295597010,04/08/2020,"PATTI'S DOCKSIDE, LLC",11580 E WATERFRONT DRIVE,LAKE NEBAGAMON,WI,54849-6001,02/27/2021,Paid in Full,30385.27,30385.27,Chippewa Valley Bank,20,722410,Limited  Liability Company(LLC),Chippewa Valley Bank,30586.36,02/16/2021
3955568306,01/22/2021,DAVE RAITH LOGGING LLC,N9710 Hagan Ln,Summit Lake,WI,54485-9700,04/19/2022,Paid in Full,30385,30385,CoVantage CU,3,113310,Limited  Liability Company(LLC),CoVantage CU,30727.14,03/10/2022
6555328505,03/04/2021,GILLTECH CONSTRUCTION LLC,3387 N 24th St,Milwaukee,WI,53206-1228,11/13/2021,Paid in Full,30385,30385,"Associated Bank, National Association",4,236115,Limited  Liability Company(LLC),"Associated Bank, National Association",30579.8,10/26/2021
3687878406,02/05/2021,ROCKY MOUNTAIN INVESTMENTS LLC,636 US Highway 8 W,Turtle Lake,WI,54889-4411,09/15/2021,Paid in Full,30383.5,30383.5,Dairy State Bank,9,721110,Limited  Liability Company(LLC),Dairy State Bank,30539.64,08/16/2021
1927258300,01/20/2021,SAFEWAY TRANSPORTATION INC,1872 N 72ND ST,WAUWATOSA,WI,53213,01/14/2022,Paid in Full,30382.5,30382.5,BMO Bank National Association,5,485999,Limited  Liability Company(LLC),BMO Bank National Association,30649.7,12/14/2021
2503717105,04/10/2020,LUNDINTREE LLC,1506 COUNTY ROAD BB,DEERFIELD,WI,53531-9770,04/08/2021,Paid in Full,30382,30382,Summit CU,3,561730,Limited  Liability Company(LLC),Summit CU,30664.18,03/23/2021
7821737708,05/01/2020,NICKELATTI CONSTRUCTION COMPANY,N3206 Wiese Lane,Stoddard,WI,54658,02/18/2022,Paid in Full,30381,30381,Cross River Bank,3,238130,Independent Contractors,Cross River Bank,30892.9,01/19/2022
4336687110,04/13/2020,ALBRIGHT BROTHERS LLC,3711 N COUNTY ROAD K,OMRO,WI,54963-9759,11/07/2020,Paid in Full,30380,30380,The Farmers & Merchants Bank,4,112120,Limited  Liability Company(LLC),The Farmers & Merchants Bank,30545.96,02/12/2021
4703618502,02/26/2021,LAWNS UNLIMITED LLC,5467 County Road F,Black Earth,WI,53515-9541,09/16/2021,Paid in Full,30377,30377,Lake Ridge Bank,4,561730,Limited  Liability Company(LLC),Lake Ridge Bank,30524.31,08/27/2021
1250128304,01/16/2021,"STAGECOACH INN 520, LLC",W61 N520 Washington Ave,Cedarburg,WI,53012,10/08/2021,Paid in Full,30376,30376,The Port Washington State Bank,11,721191,Limited  Liability Company(LLC),The Port Washington State Bank,30578.51,09/14/2021
8790518306,01/30/2021,CORNCOB INCORPORATED,819 W College Ave,Waukesha,WI,53186-5935,07/08/2021,Paid in Full,30376,30376,"Associated Bank, National Association",3,333999,Corporation,"Associated Bank, National Association",30485.85,06/15/2021
1669177202,04/15/2020,STOP N GO PORTABLE TOILETS LLC,5321 W State St,Milwaukee,WI,53208-2621,08/05/2021,Paid in Full,30375,30375,Old National Bank,4,562119,Limited  Liability Company(LLC),"First Midwest Bank, A Division of Old National Bank",30747.94,07/02/2021
9487487207,04/28/2020,GARY CORMICAN EXCAVATING,3451 COUNTY RD,BOYCEVILLE,WI,54725-5073,02/06/2021,Paid in Full,30375,30375,Hiawatha National Bank,5,238910,Sole Proprietorship,Hiawatha National Bank,30581.72,01/08/2021
1493918702,03/27/2021,TIMOTHY VOIGT,11 S Grand Ave,Neillsville,WI,54456-2165,04/07/2022,Paid in Full,30371.95,30371.95,Citizens State Bank of Loyal,5,713950,Limited  Liability Company(LLC),Citizens State Bank of Loyal,30664.02,03/21/2022
3962597306,04/29/2020,CLOVERLAND SERVICE CENTER LLC,2245 MERKEL AVE,EAGLE RIVER,WI,54521-7309,04/08/2021,Paid in Full,30370,30370,"Associated Bank, National Association",3,811111,Limited  Liability Company(LLC),"Associated Bank, National Association",30642.91,03/25/2021
9666827208,04/28/2020,HARMONY ELECTRIC AND LIGHTING LLC,813b Stewart st.,Madison,WI,53713,10/14/2021,Paid in Full,30370,30370,Heartland CU,3,238210,Corporation,Heartland CU,30771.05,09/02/2021
7147767006,04/07/2020,"CUSTOM ART CONCEPTS, INC.",1510 Swasey Rd,HUDSON,WI,54016-4427,11/13/2020,Paid in Full,30367,30367,Vermillion State Bank,3,453920,Subchapter S Corporation,Vermillion State Bank,30535.71,11/02/2020
7426798308,01/28/2021,CUSTOM ART CONCEPTS INC.,1510 Swasey Rd,Hudson,WI,54016-4427,07/08/2021,Paid in Full,30367,30367,Vermillion State Bank,3,423990,Subchapter S Corporation,Vermillion State Bank,30476.66,06/15/2021
6871658501,03/04/2021,PLUMBING & GLASS SERVICE INC,221 S Main St,Verona,WI,53593-1421,07/09/2021,Paid in Full,30365,30365,Lake Ridge Bank,4,238220,Corporation,Lake Ridge Bank,30452.35,06/23/2021
6990387009,04/07/2020,PINEVIEW AUTO,9315 MILL CREEK DR,MARSHFIELD,WI,54449-9071,07/08/2021,Paid in Full,30365,30365,First State Bank,4,811111,Sole Proprietorship,First State Bank,30725.16,06/18/2021
1423428506,02/18/2021,LAKE COUNTRY ACUPUNCTURE LLC,W307N1497 Golf Rd Ste 104,Delafield,WI,53018-2112,11/18/2021,Paid in Full,30364,30364,"Town Bank, National Association",3,621399,Limited  Liability Company(LLC),"Town Bank, National Association",30553.78,10/06/2021
1760908509,02/19/2021,MONROE ARTS CENTER INC.,1315 11th St,Monroe,WI,53566-1744,09/17/2021,Paid in Full,30362.94,30362.94,The First National Bank and Trust Company,6,711310,Professional Association,The First National Bank and Trust Company,30494.51,08/03/2021
1791277103,04/10/2020,"MONROE ARTS CENTER, INC.",1315 11TH ST,MONROE,WI,53566-1744,12/15/2020,Paid in Full,30362.94,30362.94,The First National Bank and Trust Company,6,711310,Professional Association,The First National Bank and Trust Company,30541.45,02/12/2021
1599747407,05/04/2020,"KAREN GETHING INSURANCE AGENCY, INC.",101 S PEARL ST,NEW LONDON,WI,54961-1401,08/06/2021,Paid in Full,30360,30360,First State Bank,5,524210,Corporation,First State Bank,30727.69,07/26/2021
9378298707,04/08/2021,ABSOLUTE MASONRY LLC,6884 N Oak Rd,West Bend,WI,53090-8939,02/11/2022,Paid in Full,30360,30360,Westbury Bank,2,238140,Partnership,Westbury Bank,30607.94,01/31/2022
2989218800,04/13/2021,GARY L PERNSTEINER,W6582 County Road A,Medford,WI,54451-9718,10/06/2021,Paid in Full,30358.32,30358.32,AbbyBank,3,111998,Sole Proprietorship,AbbyBank,30486.5,09/14/2021
5515848400,02/08/2021,ANNE MAEDKE,3064 S Kinnickinnic Ave,Milwaukee,WI,53207-2966,08/17/2021,Paid in Full,30357,30357,"U.S. Bank, National Association",3,621310,Sole Proprietorship,"U.S. Bank, National Association",30491.08,07/21/2021
5843748404,02/09/2021,MOBILE LINK CELLULAR & STEREO INC.,3626 8th St S,Wisc Rapids,WI,54494-6588,08/17/2021,Paid in Full,30357,30357,"U.S. Bank, National Association",5,443142,Subchapter S Corporation,"U.S. Bank, National Association",30480.11,07/21/2021
7252857708,05/01/2020,"MOBILE LINK CELLULAR &AMP; STEREO, INC.",3626 8TH ST S,WISC RAPIDS,WI,54494,03/23/2021,Paid in Full,30357,30357,"U.S. Bank, National Association",9,517210,Subchapter S Corporation,"U.S. Bank, National Association",30549.63,02/16/2021
3675748307,01/22/2021,SANDOZ LAW LLC,3315 N Ballard Rd Ste C,Appleton,WI,54911-8499,09/08/2021,Paid in Full,30355,30355,Johnson Bank,2,541110,Limited  Liability Company(LLC),Johnson Bank,30511.35,08/03/2021
2652278409,02/03/2021,MAD CHOW LLC,912 Saint Clair St,Manitowoc,WI,54220-3911,01/07/2022,Paid in Full,30352,30352,Summit CU,9,722513,Limited  Liability Company(LLC),Summit Credit Union,30608.12,12/16/2021
7842928309,01/28/2021,GOLZ ELECTRIC LLC,4263 N State Road 213,Evansville,WI,53536-8565,03/30/2021,Paid in Full,30350,30350,Lake Ridge Bank,3,238210,Limited  Liability Company(LLC),Lake Ridge Bank,30732.49,05/11/2022
8109548402,02/12/2021,T. REICHENBERGER JR. & SON INC,1649 OLD RD,OSHKOSH,WI,54902,01/15/2022,Paid in Full,30350,30350,"U.S. Bank, National Association",5,332999,Subchapter S Corporation,"U.S. Bank, National Association",30606.29,12/20/2021
4204358502,02/25/2021,TWO BROTHERS COLLISION LLC,860 N Main St,Viroqua,WI,54665-1153,09/15/2021,Paid in Full,30349.98,30349.98,Westby Co-op CU,6,811121,Limited  Liability Company(LLC),Westby Co-op CU,30494.99,08/18/2021
4355137300,04/29/2020,ROMAN MOLLS JR,459 16TH AVE,ALMENA,WI,54805-9553,09/14/2021,Paid in Full,9515,30347.5,Dairy State Bank,2,112120,Sole Proprietorship,Dairy State Bank,30566.15,08/11/2021
5526148702,04/02/2021,DAVID WILTERDINK,N3396 County Road I,Sheboygan Falls,WI,53085-2610,09/24/2021,Paid in Full,30345,30345,Oostburg State Bank,1,112120,Sole Proprietorship,Oostburg State Bank,30448.92,08/11/2021
7572938409,02/12/2021,EPILEPSY FOUNDATION HEART OF WISCONSIN INC.,1302 Mendota St Ste 100,Madison,WI,53714-1059,02/15/2022,Paid in Full,30345,30345,BMO Bank National Association,4,813212,Corporation,BMO Bank National Association,30624.34,01/28/2022
3670557804,05/26/2020,ROBERTS NURSERY,1616 HONEYWELL RD,MUKWONAGO,WI,53149-9554,01/21/2022,Paid in Full,30342,30342,Quontic Bank,14,561730,Limited  Liability Company(LLC),Intuit Financing Inc.,30810.85,12/20/2021
7009167408,05/15/2020,KENNETH J STOPPLE,N3945 County Road H,ELKHORN,WI,53121-0011,07/17/2021,Paid in Full,26737.77,30341.55,"Compeer Financial, ACA",3,111150,Sole Proprietorship,"Compeer Financial, ACA",30671.94,06/22/2021
2176688804,04/11/2021,JADA'S GARDEN LLC,10861 Smokey Mountain Trl,Blue Mounds,WI,53517-9658,09/23/2021,Paid in Full,30338,30338,Farmers Savings Bank,5,444220,Subchapter S Corporation,Farmers Savings Bank,30434.07,08/13/2021
5792528407,02/09/2021,MEARS ONLINE AUCTIONS LLC,1234 Manitoba Ave,South Milwaukee,WI,53172-2024,04/14/2022,Paid in Full,30337.9,30337.9,Citizens Bank,5,451120,Sole Proprietorship,Citizens Bank,30657.9,03/07/2022
3859227204,04/27/2020,"TOWNLINE FARMS OF CLINTONVILLE WI, INC.",E8854 Cty Rd O,Clintonville,WI,54929-9768,07/15/2021,Paid in Full,30337.5,30337.5,"Greenstone Farm Credit Services, ACA",4,112120,Corporation,"Greenstone Farm Credit Services, ACA",30671.21,06/08/2021
8669297205,04/28/2020,"LA POINTE CONSTRUCTION, LLC",PO BOX 599,LA POINTE,WI,54850-0599,12/05/2020,Paid in Full,30337.5,30337.5,Chippewa Valley Bank,6,236118,Limited  Liability Company(LLC),Chippewa Valley Bank,30505.2,11/23/2020
3851537405,05/08/2020,"SORIVILLA, INC.",1205 E Brady St,Milwaukee,WI,53202-1602,10/13/2021,Paid in Full,30334,30334,Wisconsin Women's Business Initiative Corporation,8,722511,Corporation,Wisconsin Women's Business Initiative Corporation,30526.12,02/16/2021
7596697200,04/28/2020,DONALD G NELLESEN,N7219 Co Rd CC,Spring Valley,WI,54767-0001,08/07/2021,Paid in Full,9500,30333.32,"Compeer Financial, ACA",1,111199,Sole Proprietorship,"Compeer Financial, ACA",30692.26,07/20/2021
8599147101,04/15/2020,LUCI DAUM DESIGN LLC,901 3rd Ave. West,ASHLAND,WI,54806,12/10/2020,Paid in Full,30330,30330,Northern State Bank,14,424330,Limited  Liability Company(LLC),Northern State Bank,30510.3,11/23/2020
7954518309,01/28/2021,DENNIS VAN DE HEI,N7840 Smith Rd,Seymour,WI,54165-7839,08/06/2021,Paid in Full,30328.95,30328.95,Bluff View Bank,1,112120,Sole Proprietorship,Bluff View Bank,30451.1,07/08/2021
8721068505,03/10/2021,KEVIN HUNT,22485 County Hwy C,Cornucopia,WI,54827,11/06/2021,Paid in Full,30325.97,30325.97,Northern State Bank,3,447110,Sole Proprietorship,Northern State Bank,30518.88,10/27/2021
2505028600,03/15/2021,PFOTENHAUER FUNERAL HOME INC.,1145 Cardinal Ln,Green Bay,WI,54313-6803,09/28/2021,Paid in Full,30325,30325,Nicolet National Bank,5,812210,Corporation,Nicolet National Bank,30451.35,08/20/2021
8867938302,01/30/2021,DAVID GEHRKE,3908 Wood Rd,Fennimore,WI,53809-9693,07/17/2021,Paid in Full,30325,30325,Peoples State Bank,1,112111,Self-Employed Individuals,Peoples State Bank,30437.88,06/15/2021
1654827204,04/15/2020,J C BUILDERS,P O BOX 1038,JANESVILLE,WI,53547,05/13/2021,Paid in Full,30324.06,30324.06,"Compeer Financial, ACA",2,236220,Corporation,"Compeer Financial, ACA",30628.14,05/03/2021
6243568508,03/03/2021,CHOO CHOO CHARLIE LLC,5414 13th Ave,Kenosha,WI,53140-3756,02/19/2022,Paid in Full,30323.96,30323.96,First American Bank,15,722513,Limited  Liability Company(LLC),First American Bank,30578.34,01/06/2022
9460178302,01/30/2021,JAX & BADGEYS GO FETCH LLC,140 N 13th Ave,Winneconne,WI,54986-9233,07/08/2022,Paid in Full,30323.22,30323.22,"Bank First, N.A.",11,453910,Limited  Liability Company(LLC),"Bank First, N.A.",30735.11,06/14/2022
1150037101,04/10/2020,STERLING INVESTMENT PROPERTIES LLC,N56 W13405 Silver Spring Dr,"Menomonee Falls, WI",WI,53051,12/24/2020,Paid in Full,30322.5,30322.5,Old National Bank,2,531312,Limited  Liability Company(LLC),"First Midwest Bank, A Division of Old National Bank",30489.27,11/05/2020
6542597107,04/14/2020,ISLE EDGE TRUCKING INC,N9002 HUSTISFORD RD,WATERTOWN,WI,53094,01/22/2021,Paid in Full,30321,30321,"U.S. Bank, National Association",3,484121,Subchapter S Corporation,"U.S. Bank, National Association",30528.19,12/30/2020
8208927005,04/08/2020,KEITH M. SCHAFER,425 North STAR RD,HOLMEN,WI,54636-9732,12/10/2020,Paid in Full,30319.7,30319.7,Bluff View Bank,4,337110,Sole Proprietorship,Bluff View Bank,30503.28,11/23/2020
4249848304,01/23/2021,HAPPY TAILS PET GROOMING & BOARDING LLC,N7894 State Highway 42,Sheboygan,WI,53083-5263,12/17/2021,Paid in Full,30317.5,30317.5,Cleveland State Bank,8,812910,Limited  Liability Company(LLC),Cleveland State Bank,30560.88,11/19/2021
3885487401,05/08/2020,"TAUL, LLC",5021 South Packard Avenue,Cudahy,WI,53110,04/26/2021,Paid in Full,30317,30317,Cross River Bank,11,721199,Limited  Liability Company(LLC),Cross River Bank,30581.13,03/23/2021
2091557108,04/10/2020,ROBERT GUENTHER,W1516 Lincoln Rd,OCONOMOWOC,WI,53066-9504,07/17/2021,Paid in Full,9481,30315,"Compeer Financial, ACA",4,112120,Sole Proprietorship,"Compeer Financial, ACA",30677.1,07/02/2021
4089527208,04/27/2020,5 STAR LANES & FAMILY FUN CENTER INC,1960 POST RD,PLOVER,WI,54467-2857,02/11/2021,Paid in Full,30315,30315,The Pineries Bank,10,713950,Corporation,The Pineries Bank,30533.43,01/20/2021
8219937003,04/08/2020,MICHELLE MARIE LIFESTYLE LLC,227 N. MAIN ST,THIENSVILLE,WI,53092-1617,09/08/2021,Paid in Full,30312.7,30312.7,The Port Washington State Bank,8,812112,Corporation,The Port Washington State Bank,30715.32,08/10/2021
5944007408,05/13/2020,"MCDONALD & KLOTH, LLC",N96W18221 County Line Road Suite 200,Menomonee Falls,WI,53051,03/04/2021,Paid in Full,30312,30312,"WaterStone Bank, SSB",2,541110,Limited  Liability Company(LLC),"WaterStone Bank, SSB",30546.08,02/25/2021
9441828900,05/12/2021,CHRIST THE KING LUTHERAN CHURCH,601 S Washington St N/A,Combined Locks,WI,54113-1333,11/23/2021,Paid in Full,30309,30309,Customers Bank,10,813110,Non-Profit Organization,"Leader Bank, National Association",30403.66,09/20/2021
3114137207,04/16/2020,A HEALER'S HAND LLC,316 WASHINGTON AVE W,MADISON,WI,53703,01/22/2021,Paid in Full,30308,30308,"U.S. Bank, National Association",3,621399,Subchapter S Corporation,"U.S. Bank, National Association",30515.1,12/21/2020
1919957705,05/01/2020,"WARREN'S AUTO BODY, INC.",548 DUTTON ST,BURLINGTON,WI,53105,05/22/2021,Paid in Full,30307,30307,"JPMorgan Chase Bank, National Association",4,811121,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",30582.56,04/01/2021
2204557410,05/05/2020,PROTEOVISTA LLC,510 Charmany Dr #57,MADISON,WI,53719,05/22/2021,Paid in Full,30305,30305,"U.S. Bank, National Association",3,541714,Limited  Liability Company(LLC),"U.S. Bank, National Association",30598.79,04/22/2021
6149267008,04/06/2020,W MUCH CONSTRUCTION INC.,3384 N Alm Lane,WAUPACA,WI,54981-8506,12/04/2020,Paid in Full,30305,30305,The Farmers State Bank of Waupaca,4,236220,Corporation,The Farmers State Bank of Waupaca,30475.89,11/02/2020
9618718408,02/17/2021,BOB-SV LLC,51468 County Road C,Soldiers Grove,WI,54655-8544,09/16/2021,Paid in Full,30305,30305,The First National Bank of Bangor,4,111422,Limited  Liability Company(LLC),The First National Bank of Bangor,30463.58,08/31/2021
1315557201,04/15/2020,"CORNCOB, INC.",819 W COLLEGE AVE,WAUKESHA,WI,53186-5935,03/12/2021,Paid in Full,30300,30300,"Associated Bank, National Association",5,333999,Corporation,"Associated Bank, National Association",30502.44,02/12/2021
1884188705,03/27/2021,JS HEATLEY ENTERPRISES INC.,611 Stanton St,Ripon,WI,54971-1183,01/08/2022,Paid in Full,30300,30300,Horicon Bank,3,238210,Subchapter S Corporation,Horicon Bank,30513.35,12/15/2021
2452637104,04/10/2020,"D & M RECYCLING, INC.",841 2ND AVE SW,ONALASKA,WI,54650-3288,06/09/2021,Paid in Full,30300,30300,"Associated Bank, National Association",5,562920,Corporation,"Associated Bank, National Association",30617.94,05/05/2021
2671297207,04/16/2020,GIGI BRIDAL SHOP INC,234 W FLORIDA ST,MILWAUKEE,WI,53204,07/10/2021,Paid in Full,30300,30300,"PNC Bank, National Association",6,448120,Corporation,"PNC Bank, National Association",30655.18,06/24/2021
2997797400,05/06/2020,"ELK POINT RESORT, LLC",N8535 618th St,COLFAX,WI,54730,04/20/2021,Paid in Full,30300,30300,WESTconsin CU,8,722410,Limited  Liability Company(LLC),WESTconsin CU,30554.85,03/10/2021
3048177307,04/29/2020,HAPPY TAILS PET GROOMING AND BOARDING,N7894 STATE HIGHWAY 42,SHEBOYGAN,WI,53083-5263,03/06/2021,Paid in Full,30300,30300,Cleveland State Bank,9,812910,Limited  Liability Company(LLC),Cleveland State Bank,30537.35,02/16/2021
3411528209,08/04/2020,"TABBERTS RESTAURANT, INC.",221 S. Main Street,ROSENDALE,WI,54974-9642,06/05/2021,Paid in Full,30300,30300,National Exchange Bank and Trust,9,722511,Corporation,National Exchange Bank and Trust,30533.27,05/20/2021
3513928702,03/31/2021,JOE SCHWISTER REPAIR LLC,950 N Main St,Seymour,WI,54165-1007,10/07/2021,Paid in Full,30300,30300,"Bank First, N.A.",2,811111,Sole Proprietorship,"Bank First, N.A.",30439.72,09/23/2021
3553767809,05/26/2020,"BEAUTIFUL SAVIOR LUTHERAN CHURCH, INC.",3205 N 85th St.,MILWAUKEE,WI,53222-3706,12/08/2020,Paid in Full,12700,30300,First Federal Bank of Wisconsin,6,813110,Non-Profit Organization,First Federal Bank of Wisconsin,30441.4,11/20/2020
4413757003,04/03/2020,FOTI CHIROPRACTIC LLC,11717 W North Avenue,MILWAUKEE,WI,53226-2131,01/09/2021,Paid in Full,30300,30300,"PyraMax Bank, FSB",5,621310,Limited  Liability Company(LLC),"PyraMax Bank, FSB",30508.73,12/15/2020
4448437110,04/13/2020,"MARK KAMSLER, MD",1005 Richards Rd. Suite A,HARTLAND,WI,53029-8301,05/25/2021,Paid in Full,30300,30300,"Town Bank, National Association",2,541614,Sole Proprietorship,"Town Bank, National Association",30591.22,04/05/2021
4478118410,02/06/2021,GIGI BRIDAL SHOP INC,234 W Florida St Ste 130,Milwaukee,WI,53204-1659,12/09/2021,Paid in Full,30300,30300,"PNC Bank, National Association",4,448120,Corporation,"PNC Bank, National Association",30533.98,11/17/2021
4914068405,02/07/2021,I2H POWER AUTOMATION LLC,16640 Dane Ct W,Brookfield,WI,53005-1366,10/14/2021,Paid in Full,30300,30300,First-Citizens Bank & Trust Company,2,541330,Limited  Liability Company(LLC),First-Citizens Bank & Trust Company,30485.12,09/21/2021
5396147206,04/27/2020,"JAX AND BADGEY'S GO FETCH, LLC",140 N 13th Ave,Winneconne,WI,54986-9233,03/12/2021,Paid in Full,30300,30300,"Bank First, N.A.",12,424490,Limited  Liability Company(LLC),"Bank First, N.A.",30505.21,02/12/2021
5575818404,02/09/2021,JOHNSON'S AUTO BODY OF FOND DU LAC LLC,651 S Pioneer Rd,Fond du Lac,WI,54935-9184,10/06/2021,Paid in Full,30300,30300,National Exchange Bank and Trust,3,811121,Limited  Liability Company(LLC),National Exchange Bank and Trust,30465.2,09/07/2021
5881537209,04/27/2020,"WENDY'S PLACE, INC.",749 Bus Hwy 53,MINONG,WI,54859,03/19/2021,Paid in Full,30300,30300,Citizens Community Federal National Association,8,721310,Corporation,Citizens Community Federal National Association,30507.76,02/16/2021
