loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9278667206,04/28/2020,SUNSHINE DOGGY RESORT LLC,127701 W Old Inland Empire Hwy,Prosser,WA,99350,06/22/2021,Paid in Full,18900,18900,Banner Bank,1,812910,Limited  Liability Company(LLC),Banner Bank,19090.55,05/05/2021
9403087307,05/02/2020,"THE ART DEPT. STUDIO, LLC",206 NW 67TH ST,SEATTLE,WA,98117-4840,10/16/2021,Paid in Full,18900,18900,"Bank of America, National Association",2,541430,Limited  Liability Company(LLC),"Bank of America, National Association",17601.72,03/10/2021
9477157209,04/28/2020,HI VALLEY FARMS INC,13238 MARTIN RD NW,QUINCY,WA,98848-9698,01/20/2021,Paid in Full,18900,18900,Washington Trust Bank,5,111140,Corporation,Washington Trust Bank,19018.58,12/17/2020
9542918706,04/09/2021,PNW CUPCAKES LLC,717 1st St,Snohomish,WA,98290-2902,03/05/2022,Paid in Full,18900,18900,Coastal Community Bank,14,722515,Limited  Liability Company(LLC),Coastal Community Bank,19054.31,02/07/2022
9582458900,05/12/2021,KTREKS INC,3554 NE 85th St N/A,Seattle,WA,98115-3630,06/11/2021,Paid in Full,18900,18900,Customers Bank,1,721199,Corporation,"Leader Bank, National Association",19083.82,05/17/2022
9605678105,07/28/2020,STEVEN HANSON,5917 Cheryl Ct,Ferndale,WA,98248,04/10/2021,Paid in Full,18900,18900,Whatcom Educational CU,1,114111,Independent Contractors,Whatcom Educational CU,19022.2,03/25/2021
9702157010,04/09/2020,"HAIKU VENTURES, LLC",105 Finley Canyon Road,TWISP,WA,98856-9795,03/09/2021,Paid in Full,18900,18900,Glacier Bank,2,519130,Limited  Liability Company(LLC),Glacier Bank,19054.31,02/09/2021
6652128800,04/20/2021,YEVHIEN ALIEKSIEIEV,14516 N Creek Dr Apt 938,Mill Creek,WA,98012-5345,09/17/2021,Paid in Full,18899,18899,Fountainhead SBF LLC,1,238340,Self-Employed Individuals,Fountainhead SBF LLC,18960.42,08/25/2021
7148038607,03/23/2021,YEVHIEN ALIEKSIEIEV,14516 N Creek Dr Apt 938,Mill Creek,WA,98012-5345,09/17/2021,Paid in Full,18899,18899,Fountainhead SBF LLC,1,238340,Self-Employed Individuals,Fountainhead SBF LLC,18972.5,08/25/2021
4136868902,04/28/2021,ZEKARIAS ARAYA,3022 NE 140th St,Seattle,WA,98125-3580,11/19/2021,Paid in Full,18896,18896,Cross River Bank,1,484110,Independent Contractors,Cross River Bank,18974.17,10/18/2021
5323488808,04/17/2021,R-K MOTORS CORP.,9603 Aurora Ave N,Seattle,WA,98103-3220,09/20/2022,Paid in Full,18895,18895,"JPMorgan Chase Bank, National Association",1,441120,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",19143.44,08/17/2022
6973187300,04/30/2020,ANESTHETISTS OF WASHINGTON,6602 Appleview Rd.,Yakima,WA,98908,03/19/2021,Paid in Full,18895,18895,Cross River Bank,4,621399,Subchapter S Corporation,Cross River Bank,19005.26,02/16/2021
9381327708,05/01/2020,URVI LLC,1200 Semmes Avenue Suite No: 101,Richmond,WA,23224,08/11/2021,Paid in Full,18895,18895,WebBank,5,722513,Limited  Liability Company(LLC),WebBank,19115.44,06/30/2021
4229078606,03/18/2021,NANCY BALLER,2476 Westlake Ave N,Seattle,WA,98109-2263,11/09/2021,Paid in Full,18893.95,18893.95,Mountain Pacific Bank,2,238990,Sole Proprietorship,Mountain Pacific Bank,19003.64,10/27/2021
8551128506,03/10/2021,AUTO GLASS EXPRESS OF SPOKANE LLC,123 N Argonne Rd,Spokane Valley,WA,99212-2851,11/06/2021,Paid in Full,18892.5,18892.5,RiverBank,2,811122,Limited  Liability Company(LLC),RiverBank,19010.05,10/25/2021
2322068707,03/28/2021,SINTAYEHU T ERGE,6506 Wetmore Ave,Everett,WA,98203-5210,10/15/2021,Paid in Full,18892,18892,Itria Ventures LLC,1,485310,Sole Proprietorship,Itria Ventures LLC,18979.64,09/21/2021
2695577300,04/29/2020,G & D MOTEL LLC,288 D ST,BLAINE,WA,98230,06/17/2021,Paid in Full,18892,18892,"U.S. Bank, National Association",4,721110,Limited  Liability Company(LLC),"U.S. Bank, National Association",19077.25,05/03/2021
5832267400,05/13/2020,STARK AUTO LLC,15220 E Sprague Ave,VERADALE,WA,99037,06/17/2021,Paid in Full,18892,18892,First Interstate Bank,1,811111,Limited  Liability Company(LLC),First Interstate Bank,19079.37,05/11/2021
7446417703,05/01/2020,"KK &AMP; M ENTERPRISES, INC",22908 354TH ST NE,YACOLT,WA,98675,01/22/2021,Paid in Full,18892,18892,"U.S. Bank, National Association",3,446199,Corporation,"U.S. Bank, National Association",18998.01,12/08/2020
9560967206,04/28/2020,BIZ3TECH CORPORATION,"22121 17th AVE SE, STE 105",Bothell,WA,98021,03/09/2022,Paid in Full,18891.33,18891.33,Washington Federal Bank d/b/a WaFd Bank,3,541511,Corporation,Washington Federal Bank d/b/a WaFd Bank,19006.25,12/10/2020
5725657110,04/14/2020,RYAN ANN JAMES LLC,12631 208th PL SE,SNOHOMISH,WA,98296-6827,04/08/2021,Paid in Full,18891,18891,Boeing Empl CU,2,531390,Limited  Liability Company(LLC),Boeing Empl CU,19067.84,03/25/2021
3374128708,03/31/2021,ANNIE CHEUNG,620 S Weller St,Seattle,WA,98104-2925,08/13/2022,Paid in Full,18890,18890,"U.S. Bank, National Association",2,311811,Limited  Liability Company(LLC),"U.S. Bank, National Association",19131.9,07/08/2022
6298298910,05/01/2021,GIRMA HAILE SEYFU,19808 50th Ave W Apt 423,Lynnwood,WA,98036-6438,01/21/2022,Paid in Full,18890,18890,"Amur Equipment Finance, Inc.",1,485310,Sole Proprietorship,"Amur Equipment Finance, Inc.",19009.11,12/20/2021
7502107710,05/01/2020,BRUCE &AMP; SONS PAVING,2208 PACIFIC HWY E,FIFE,WA,98424,03/20/2021,Paid in Full,18890,18890,"U.S. Bank, National Association",2,237310,Subchapter S Corporation,"U.S. Bank, National Association",19009.21,02/16/2021
8731437103,04/15/2020,SISTER REBECCA BERGHOFF FOUNDATION,3112 Main St,YAKIMA,WA,98903,05/15/2021,Paid in Full,18890,18890,Heritage Bank,2,713290,Non-Profit Organization,Heritage Bank,19077.35,04/21/2021
9152627210,04/28/2020,REMNANT HOUSE,5305 HICKS RD,GRANDVIEW,WA,98930-9125,09/25/2021,Paid in Full,18889.17,18889.17,Umpqua Bank,2,813110,Professional Association,Umpqua Bank,19140.68,09/07/2021
3920287407,05/08/2020,MOVING MADE EZ LLC,41227 188TH AVE SE,ENUMCLAW,WA,98022-9118,06/18/2021,Paid in Full,18889,18889,Heritage Bank,4,484210,Limited  Liability Company(LLC),Heritage Bank,19073.23,05/04/2021
4003187202,04/27/2020,PIONEER ANESTHESIA LLC,3800 S Highlands Blvd,WEST RICHLAND,WA,99353-6039,07/14/2021,Paid in Full,18889,18889,Boeing Empl CU,1,813920,Limited  Liability Company(LLC),Boeing Empl CU,19090.48,06/01/2021
5001708004,06/26/2020,RESALE VACATIONS,121 3RD AVENUE,KIRKLAND,WA,98033-6151,05/13/2021,Paid in Full,18889,18889,"Wells Fargo Bank, National Association",10,531390,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",19042.7,04/23/2021
5459408010,06/28/2020,AIR CARE,13508 Cascadian Way,Everett,WA,98208-7340,,Exemption 4,18888,18888,Cross River Bank,1,238220,Limited  Liability Company(LLC),"Kabbage, Inc.",,
5817677701,05/01/2020,"JDM CAR&MOTORCYCLE, LLC",9117 AURORA AVE N,SEATTLE,WA,98103-3923,04/16/2021,Paid in Full,18888,18888,"Bank of America, National Association",2,423110,Limited  Liability Company(LLC),"Bank of America, National Association",19031.71,03/03/2021
7008899002,05/23/2021,GLENDA PEARCE,56 Fourth of July Creek Road,Danville,WA,99121,12/01/2021,Paid in Full,20833,18888,"Lendistry SBLC, LLC",1,112111,Sole Proprietorship,"BSD Capital, LLC dba Lendistry",18942.85,10/04/2021
6429987006,04/06/2020,COOPER ENTERPRISES,7320 E Nora Ave,SPOKANE,WA,99212-1200,10/08/2021,Paid in Full,18887.15,18887.15,Numerica CU,4,711211,Limited  Liability Company(LLC),Numerica CU,19154.67,09/16/2021
2759168803,04/13/2021,ON THE SPOT DETAIL LLC,5529 N 48th St,Tacoma,WA,98407-3823,11/19/2021,Paid in Full,18887,18887,"JPMorgan Chase Bank, National Association",1,454110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",18976.46,10/06/2021
6622408604,03/23/2021,DIANE M DETTLING,5515 Steilacoom Blvd SW Ste 133,Lakewood,WA,98499-3126,11/19/2021,Paid in Full,18886,18886,Umpqua Bank,1,541219,Sole Proprietorship,Umpqua Bank,18991.55,10/25/2021
6624718607,03/23/2021,BATTSENGEL BOLOR,10715 SE Carr Rd,Renton,WA,98055-5823,10/21/2021,Paid in Full,18885,18885,"Wells Fargo Bank, National Association",2,722511,Sole Proprietorship,"Wells Fargo Bank, National Association",18975.03,09/15/2021
8945858505,03/10/2021,522 TATTOO INC.,17230 Bothell Way NE,Lake Forest Park,WA,98155-5522,02/19/2022,Paid in Full,18885,18885,"JPMorgan Chase Bank, National Association",2,812199,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",19041.8,01/11/2022
9865608603,03/26/2021,HOLLAND BOONE FARMS INC,252 Boone Rd,Palouse,WA,99161-9757,09/24/2021,Paid in Full,18885,18885,Banner Bank,2,111140,Subchapter S Corporation,Banner Bank,18950.19,08/03/2021
6203617705,05/01/2020,KENT MERIDIAN FAMILY EYECARE,13210 SE 240TH ST STE C2,KENT,WA,98042-5182,04/16/2021,Paid in Full,18884,18884,"Bank of America, National Association",2,621320,Sole Proprietorship,"Bank of America, National Association",19044.9,03/10/2021
1089808506,02/18/2021,SNACKSHACKS CORP,5514 Key Peninsula Hwy NW,Lakebay,WA,98349-9622,07/23/2021,Paid in Full,18883,18883,Sound CU,6,722511,Subchapter S Corporation,Sound CU,18946.63,06/23/2021
3982287402,05/08/2020,SNACKSHACKS CORP,5514 KEY PENINSULA HWY NW,LAKEBAY,WA,98349-9622,04/22/2021,Paid in Full,18883,18883,Sound CU,5,722513,Subchapter S Corporation,Sound CU,19035.62,03/10/2021
4059008908,04/28/2021,AUNDREA ROBERTS,12720 C St S Apt N,Tacoma,WA,98444-1900,03/16/2023,Charged Off,18883,18883,"Harvest Small Business Finance, LLC",1,238330,Sole Proprietorship,"Harvest Small Business Finance, LLC",,
9242919003,05/29/2021,DASHAWNA CUMMINGS,2102 I St NE Apt B15,Auburn,WA,98002-2878,10/20/2021,Paid in Full,18883,18883,"Harvest Small Business Finance, LLC",1,238330,Sole Proprietorship,"BSD Capital, LLC dba Lendistry",18917.66,09/07/2021
6875417206,04/28/2020,"THORWARD IMMIGRATION LAW, PLLC",5600 C Rainier Ave S,Seattle,WA,98118-2444,10/05/2021,Paid in Full,18882.08,18882.08,Washington Federal Bank d/b/a WaFd Bank,2,541110,Limited  Liability Company(LLC),Washington Federal Bank d/b/a WaFd Bank,19149.05,09/28/2021
4516668805,04/16/2021,ABATE AMBBA,4930 S Willow St,Seattle,WA,98118-3645,08/17/2021,Paid in Full,18882,18882,"U.S. Bank, National Association",1,485310,Self-Employed Individuals,"U.S. Bank, National Association",18931.83,07/26/2021
6115539000,05/22/2021,BALWINDER DHALIWAL,1400 161st Pl NE Apt J102,Bellevue,WA,98008-2852,09/28/2021,Paid in Full,18882,18882,"Harvest Small Business Finance, LLC",1,484121,Sole Proprietorship,"BSD Capital, LLC dba Lendistry",18915.11,08/19/2021
6149728610,03/20/2021,APPLE VALLEY INSURANCE LLC,903 NOB BLVD W,YAKIMA,WA,98902,07/15/2022,Paid in Full,18882,18882,"U.S. Bank, National Association",3,524210,Limited  Liability Company(LLC),"U.S. Bank, National Association",19117.5,06/15/2022
6276608906,05/01/2021,BALWINDER DHALIWAL,1400 161st Pl NE Apt J102,Bellevue,WA,98008-2852,09/28/2021,Paid in Full,18882,18882,"Harvest Small Business Finance, LLC",1,484121,Sole Proprietorship,"Harvest Small Business Finance, LLC",18933.73,08/19/2021
4999708601,03/20/2021,JIEUN YOO,8733 Ridge Rd,Medina,WA,98039-5355,11/19/2021,Paid in Full,18881,18881,Boeing Empl CU,1,561720,Sole Proprietorship,Boeing Empl CU,18981.17,10/06/2021
2883517900,06/12/2020,BETTER HAUL AUTO TRANSPORT INC,914 S. First Street,YAKIMA,WA,98901-3402,07/14/2021,Paid in Full,18880,18880,Heritage Bank,12,484121,Corporation,Heritage Bank,19066.73,06/15/2021
2891938207,08/03/2020,SONTRUST GENERAL CONTRACTING LLC,13312 163rd St Ct E,PUYALLUP,WA,98374,02/10/2021,Paid in Full,18880,18880,Boeing Empl CU,2,811111,Limited  Liability Company(LLC),Boeing Empl CU,18962.86,01/20/2021
2903528505,02/22/2021,THE CHART HOUSE LLC,1633 SW 168th St,Normandy Park,WA,98166-2757,02/12/2022,Paid in Full,18880,18880,KeyBank National Association,2,236118,Limited  Liability Company(LLC),KeyBank National Association,19000,10/27/2021
4241588500,02/25/2021,SONTRUST GENERAL CONTRACTING,13312 163rd Street Ct E,Puyallup,WA,98374-9206,10/20/2021,Paid in Full,18880,18880,Boeing Empl CU,2,236118,Limited  Liability Company(LLC),Boeing Empl CU,18970.73,09/01/2021
5628778606,03/20/2021,STEPHEN TAPP,773 32nd Ave,Seattle,WA,98122-5121,11/19/2021,Paid in Full,18880,18880,"JPMorgan Chase Bank, National Association",1,541310,Sole Proprietorship,"JPMorgan Chase Bank, National Association",18987.93,10/20/2021
2366428808,04/12/2021,LISA DANTZLER,13001 Prairie Ridge Dr E N/A,Sumner,WA,98391-7586,03/11/2023,Charged Off,18879,18879,Customers Bank,1,812112,Sole Proprietorship,Customers Bank,,
5923908905,05/01/2021,JEREMY MICHAEL HOFFMAN,4415 W Hallett Rd,Spokane,WA,99224-5906,11/10/2021,Paid in Full,18879,18879,Spokane Teachers CU,1,238330,Sole Proprietorship,Spokane Teachers CU,18960.21,10/06/2021
7480907908,06/17/2020,MICHAL'S CONSTRUCTION,10824 E OLIVE AVE,SPOKANE VALLEY,WA,99206-5271,05/13/2021,Paid in Full,18879,18879,"Wells Fargo Bank, National Association",4,236115,Sole Proprietorship,"Wells Fargo Bank, National Association",19030.03,04/13/2021
3054458202,08/03/2020,NOTION PICTURES LLC,1617 CAMDEN PARK DR SW,OLYMPIA,WA,98512-5559,08/20/2020,Paid in Full,18877.5,18877.5,Washington State Employees Credit Union,1,512110,Sole Proprietorship,Washington State Employees Credit Union,18982.9,02/24/2021
4220419002,05/20/2021,DANIIL VOYTUKHOV,1911 K St NE Apt C,Auburn,WA,98002-2882,03/22/2022,Paid in Full,18877,18877,"Prestamos CDFI, LLC",1,492110,Independent Contractors,"Prestamos CDFI, LLC",18948.31,10/14/2021
6504077702,05/01/2020,GREEK FM LLC,4058 FACTORIA SQUARE MALL SE STE #H2,BELLEVUE,WA,98006-1242,02/19/2021,Paid in Full,18877,18877,"Bank of America, National Association",4,999990,Limited  Liability Company(LLC),"Bank of America, National Association",19013.02,01/25/2021
7793749008,05/26/2021,JOSEPHAS KYEYUNE,12714 107th Avenue Ct E,Puyallup,WA,98374-2700,03/22/2022,Paid in Full,18877,18877,"Prestamos CDFI, LLC",1,484110,Independent Contractors,"Prestamos CDFI, LLC",18974.01,12/14/2021
3636487705,05/01/2020,UPGRADE YOUR DAY LLC,6704 15th ave NW,Seattle,WA,98117,06/18/2021,Paid in Full,18876.05,18876.05,"Square Capital, LLC",4,812199,Partnership,Celtic Bank Corporation,19066.88,05/06/2021
9972058403,02/18/2021,UPGRADE YOUR DAY LLC,6704 15th Ave NW,Seattle,WA,98117-5507,09/08/2022,Charged Off,18876.05,18876.05,"Square Capital, LLC",5,812112,Partnership,"Square Capital, LLC",,
1506378902,04/26/2021,MONTE GODELOSON,702 S 14th St,Tacoma,WA,98405-4407,07/14/2022,Paid in Full,18875,18875,"Prestamos CDFI, LLC",1,711130,Sole Proprietorship,"Prestamos CDFI, LLC",19091.54,06/23/2022
2074747801,05/22/2020,PREFERRED CARPET CARE,2020 MALTBY RD STE 7,BOTHELL,WA,98021-7450,07/16/2021,Paid in Full,18875,18875,"Bank of America, National Association",1,561790,Limited  Liability Company(LLC),"Bank of America, National Association",19067.89,06/04/2021
3618207208,04/27/2020,COMPANION PORTFOLIO MANAGEMENT INC,224 W. Washington Street Suite 201,Sequim,WA,98382,04/17/2021,Paid in Full,18875,18875,First Fed Bank,2,523930,Subchapter S Corporation,First Fed Bank,19047.72,03/31/2021
8786167701,05/01/2020,LEE OLAYVAR,5016 47th Ave SE,Lacey,WA,98503,02/20/2021,Paid in Full,18875,18875,Cross River Bank,1,,Independent Contractors,Cross River Bank,19007.38,01/20/2021
7487167108,04/14/2020,VOTAW INC,2605 NE KRESKY AVE,CHEHALIS,WA,98532-2411,02/20/2021,Paid in Full,18873.97,18873.97,TwinStar Credit Union,3,811192,Corporation,TwinStar Credit Union,19010.28,01/07/2021
7633907801,06/03/2020,JOHNNY HUYNH,111 terry ave n apt 2406,Seattle,WA,98109-5225,03/23/2022,Paid in Full,18873,18873,Cross River Bank,1,531210,Self-Employed Individuals,"Kabbage, Inc.",18982.1,01/07/2021
