loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
5832678401,02/09/2021,HIGH TIER AUTOMOTIVE LLC,1628 N Spring St,Beaver Dam,WI,53916-1104,07/09/2021,Paid in Full,25750,25750,Summit CU,2,441120,Limited  Liability Company(LLC),Summit CU,25838.18,06/15/2021
7131747006,04/07/2020,"SUPERIOR AUTOMOTIVE, INC.",417 East Main Street,ASHLAND,WI,54806,12/09/2020,Paid in Full,25750,25750,Northern State Bank,3,811111,Subchapter S Corporation,Northern State Bank,25878.75,10/08/2020
9490858600,03/26/2021,KENYON FAMILY DENTAL S.C.,1326 Lynn Ave,Altoona,WI,54720-1943,03/10/2022,Paid in Full,25747,25747,"Bremer Bank, National Association",4,621210,Subchapter S Corporation,"Bremer Bank, National Association",25964.97,02/03/2022
2621128309,01/21/2021,BOLK ENVELOPE INC.,16232 W Lincoln Ave,New Berlin,WI,53151-2835,08/05/2021,Paid in Full,25745,25745,"WaterStone Bank, SSB",4,323111,Corporation,"WaterStone Bank, SSB",25870.86,07/28/2021
6063117204,04/27/2020,BOLK ENVELOPE INC,16230 W Lincoln Ave,NEW BERLIN,WI,53151-2835,03/16/2021,Paid in Full,25745,25745,"WaterStone Bank, SSB",5,323111,Corporation,"WaterStone Bank, SSB",25875.95,02/16/2021
5082887300,04/30/2020,GLORIA'S MEXICAN RESTAURANT LLC,610 JUNCTION ROAD,MADISON,WI,53717,02/12/2021,Paid in Full,25744,25744,Summit CU,9,722511,Limited  Liability Company(LLC),Summit CU,25937.26,02/03/2021
1405837206,04/15/2020,GENEVA MOTORCARS LLC,1830 HOBBS DR UNIT H,DELAVAN,WI,53115-2028,04/15/2021,Paid in Full,25743.74,25743.74,The First National Bank and Trust Company,2,441120,Subchapter S Corporation,The First National Bank and Trust Company,25943.97,03/05/2021
7166708600,03/23/2021,JAY SANDERS,12805 Eagle Island Trl,Minocqua,WI,54548-3304,01/15/2022,Paid in Full,25743.32,25743.32,IncredibleBank,2,238220,Limited  Liability Company(LLC),IncredibleBank,25920.35,12/01/2021
2020378700,03/27/2021,DYER LAW FIRM LLC,200 Mason St Ste 1,Onalaska,WI,54650-7060,11/13/2021,Paid in Full,25742,25742,"Associated Bank, National Association",3,541110,Limited  Liability Company(LLC),"Associated Bank, National Association",25887.99,10/26/2021
9376147207,04/28/2020,"THE KRAUSE TEAM, LLC",N2746 LOG HILL DR,LAKE GENEVA,WI,53147,09/24/2021,Paid in Full,25740,25740,BMO Bank National Association,3,531210,Limited  Liability Company(LLC),BMO Bank National Association,26074.27,08/18/2021
8707187209,04/28/2020,SUE MULLEN INSURANCE AGENCY INC.,4905 West Park Ave,Chippewa Falls,WI,54729-3388,09/25/2021,Paid in Full,25739.9,25739.9,The Northwestern Bank,3,524210,Corporation,The Northwestern Bank,26066.41,08/12/2021
2856607102,04/11/2020,CHAIN OF LAKES CHIROPRACTIC LLC,112 Knapp Street,CHETEK,WI,54728-4126,11/14/2020,Paid in Full,25735,25735,"Bank First, N.A.",2,621310,Limited  Liability Company(LLC),"Bank First, N.A.",25857.24,10/13/2020
5097967303,04/30/2020,APPLEWOOD LANE ALPACAS INC,N6125 WEBB ST,WITTENBERG,WI,54499-8502,03/12/2021,Paid in Full,25735,25735,"Associated Bank, National Association",5,115210,Corporation,"Associated Bank, National Association",25945.82,02/25/2021
2229497107,04/10/2020,SUCCESS REALTY INC.,111 W UPHAM ST,MARSHFIELD,WI,54449-1458,01/16/2021,Paid in Full,25734.52,25734.52,Partners Bank of Wisconsin,7,531210,Corporation,Partners Bank of Wisconsin,25907.51,12/21/2020
3386557306,04/29/2020,BEST BURGER COMPANY LLC,2278 BAY SETTLEMENT RD,GREEN BAY,WI,54311-7310,04/08/2021,Paid in Full,25700,25734,"Associated Bank, National Association",16,722513,Limited  Liability Company(LLC),"Associated Bank, National Association",25960.32,03/18/2021
3417117405,05/07/2020,THE PENGUIN AGAIN LLC,418 UNION AVE,OCONTO FALLS,WI,54154,06/09/2021,Paid in Full,25731,25731,"Wells Fargo Bank, National Association",12,722511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",25994.65,05/18/2021
1526717201,04/15/2020,AWILLOWG LLC,630 W Pine St,BARABOO,WI,53913,02/06/2021,Paid in Full,25728.67,25728.67,Baraboo State Bank,15,722511,Single Member LLC,Baraboo State Bank,25923.06,01/20/2021
3095238703,03/30/2021,STONE DISTRIBUTION LLC,613 Gilster St,Onalaska,WI,54650-8515,10/02/2021,Paid in Full,25725,25725,Coulee Bank,2,444190,Single Member LLC,Coulee Bank,25817.33,08/19/2021
8870638503,03/10/2021,JAMES E COOK,N8625 Old 13 Rd,Westboro,WI,54490-9406,09/28/2021,Paid in Full,25721,25721,Nicolet National Bank,2,484110,Sole Proprietorship,Nicolet National Bank,25836.74,08/27/2021
9969707008,04/09/2020,"C.A.R.S., INC.",6594 ROLLING MEADOWS DR,FOND DU LAC,WI,54937-9471,01/22/2021,Paid in Full,25721,25721,Waldo State Bank,3,811113,Subchapter S Corporation,Waldo State Bank,25889.98,02/16/2021
1159498810,04/09/2021,LEE VOLOVSEK,N8296 River Ave,Greenwood,WI,54437-7751,09/15/2021,Paid in Full,25720.6,25720.6,Forward Bank,1,423610,Self-Employed Individuals,Forward Bank,25812.05,08/20/2021
6691257103,04/14/2020,SKIN ALIVE LTD,11135 N WAUWATOSA RD,MEQUON,WI,53097-3431,02/09/2021,Paid in Full,25720,25720,"Associated Bank, National Association",1,812112,Corporation,"Associated Bank, National Association",25906.03,01/07/2021
8534018506,03/10/2021,JEAN DRAHEIM,301 W Main St,Hortonville,WI,54944,09/25/2021,Paid in Full,25719.78,25719.78,Wolf River Community Bank,3,541213,Sole Proprietorship,Wolf River Community Bank,25835.52,08/23/2021
4089688903,04/28/2021,DANNY PARKS,3930 Oregon St,Oshkosh,WI,54902-7116,07/09/2022,Paid in Full,25718,25718,Cross River Bank,3,541990,Sole Proprietorship,Cross River Bank,26013.23,06/23/2022
9356167706,05/01/2020,SUNGMIN LLC,4520 W NORTH AVE,MILWAUKEE,WI,53208,06/18/2021,Paid in Full,35717.5,25717,BMO Bank National Association,4,,Limited  Liability Company(LLC),BMO Bank National Association,25968.53,05/04/2021
5756868908,04/30/2021,THOMAS MILLER,N8414 110th St,Spring Valley,WI,54767-8001,09/14/2021,Paid in Full,25715,25715,WESTconsin CU,2,112120,Sole Proprietorship,WESTconsin CU,25784.75,08/11/2021
4157418906,04/28/2021,SMALL OFFICE SOLUTIONS LLC,13500 W Capitol Dr Ste 104,Brookfield,WI,53005-2444,11/06/2021,Paid in Full,25713.3,25713.3,"WaterStone Bank, SSB",5,541990,Limited  Liability Company(LLC),"WaterStone Bank, SSB",25829.01,10/20/2021
5829268308,01/25/2021,DAN-BEE ROOFING LLC,N11668 Roberts Rd,Tomahawk,WI,54487-9445,11/18/2021,Paid in Full,25712.5,25712.5,IncredibleBank,6,238160,Limited  Liability Company(LLC),IncredibleBank,25901.29,10/25/2021
4298138604,03/18/2021,MICHAEL P. BERDAN,10226 Day Rd,Marshfield,WI,54449-9061,07/22/2021,Paid in Full,25712.07,25712.07,"AgCountry Farm Credit Service, PCA",2,112120,Sole Proprietorship,"AgCountry Farm Credit Service, PCA",25789.21,07/13/2021
5919467306,04/30/2020,CQ NAILS SALON CORP,15433 W NATIONAL AVE,NEW BERLIN,WI,53151,03/11/2021,Paid in Full,25711,25711,"Wells Fargo Bank, National Association",5,812113,Corporation,"Wells Fargo Bank, National Association",25904.01,02/03/2021
1088657707,05/01/2020,"ONE KICK MARTIAL ART, LLC",1620 N BRISTOL ST STE 1140,SUN PRAIRIE,WI,53590,05/20/2021,Paid in Full,25710,25710,"JPMorgan Chase Bank, National Association",4,611620,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",25962.66,04/28/2021
9845328507,03/12/2021,ANN KOLESKE,1853 N Silverspring Dr,Appleton,WI,54913-5408,07/09/2021,Paid in Full,25708.13,25708.13,East Wisconsin Savings Bank,5,611699,Limited  Liability Company(LLC),East Wisconsin Savings Bank,25771.69,06/15/2021
1401197403,05/04/2020,ZION EVANGELICAL LUTHERAN CHURCH,1702 VAN BUREN ST,NEW HOLSTEIN,WI,53061,08/14/2021,Paid in Full,25707,25707,BMO Bank National Association,6,813110,Non-Profit Organization,BMO Bank National Association,26016.89,07/22/2021
9904207108,04/15/2020,VK PETROLEUM INC.,5208 N Teutonia Ave.,MILWAUKEE,WI,53209,01/22/2021,Paid in Full,25707,25707,State Bank of Chilton,7,447110,Subchapter S Corporation,State Bank of Chilton,25865.53,12/02/2020
2524957302,04/29/2020,"NINI NAIL, LLC",684 WHITNEY WAY S,MADISON,WI,53711,08/17/2021,Paid in Full,25706,25706,"U.S. Bank, National Association",3,812113,Limited  Liability Company(LLC),"U.S. Bank, National Association",26001.62,07/02/2021
7371707701,05/01/2020,MOORLAND AUTO LLC,3890 MOORLAND RD S,NEW BERLIN,WI,53151,01/22/2021,Paid in Full,25703,25703,"U.S. Bank, National Association",3,811111,Limited  Liability Company(LLC),"U.S. Bank, National Association",25863.64,12/16/2020
1370788406,02/01/2021,ROBERT HAACK JEWELRY OUTLET LLC,7530 W Layton Ave,Greenfield,WI,53220-3847,09/13/2022,Paid in Full,25700,25700,Bank Five Nine,7,448310,Limited  Liability Company(LLC),Bank Five Nine,26081.63,08/02/2022
1680078400,02/02/2021,A & A ENVIRONMENTAL SERVICES INC.,N4381 US Highway 51,Poynette,WI,53955-9106,09/14/2021,Paid in Full,25700,25700,"Bank First, N.A.",2,562910,Subchapter S Corporation,Bank First NA,25833.08,08/23/2021
1825407300,04/28/2020,"TANGLES, INC.",250 Paperjack Drive Suite 2,NEW RICHMOND,WI,54017,07/10/2021,Paid in Full,25700,25700,WESTconsin CU,3,812112,Subchapter S Corporation,WESTconsin CU,25986.57,06/14/2021
1995867105,04/10/2020,"WEAVER AUTO PARTS OF CROSS PLAINS, INC.",2223 Main St.,CROSS PLAINS,WI,53528-9600,03/20/2021,Paid in Full,25700,25700,BMO Bank National Association,4,423120,Subchapter S Corporation,BMO Bank National Association,25912.64,02/17/2021
2614187300,04/29/2020,"FROMADER ENTERPRISES, LLC",330 WILSON AVE,FORT ATKINSON,WI,53538-1561,06/03/2021,Paid in Full,25700,25700,PremierBank,5,484122,Limited  Liability Company(LLC),PremierBank,26076.22,10/18/2021
2767647101,04/11/2020,"WAMSLEY TRUCKING, LLC",8715 COUNTY ROAD U,CASSVILLE,WI,53806-9638,04/17/2021,Paid in Full,25700,25700,Dupaco Community CU,3,484220,Limited  Liability Company(LLC),Dupaco Community CU,25939.15,03/18/2021
2813167308,04/29/2020,"CROSCORP, INC.",N3875 BUSINESS 26,JEFFERSON,WI,53549-9600,03/13/2021,Paid in Full,25700,25700,PremierBank,2,238330,Subchapter S Corporation,PremierBank,25889.18,01/28/2021
2875657210,04/16/2020,"KENYON FAMILY DENTAL, S.C.",1326 Lynn Ave,ALTOONA,WI,54720,05/13/2021,Paid in Full,25700,25700,"Bremer Bank, National Association",2,621210,Subchapter S Corporation,"Bremer Bank, National Association",25947.14,04/08/2021
3588378501,02/24/2021,BLUE JAY TAXI LLC,W7148 Von Besser Dr,Merrill,WI,54452-8426,01/22/2022,Paid in Full,25700,25700,Nicolet National Bank,5,485310,Limited  Liability Company(LLC),Nicolet National Bank,25912.03,12/21/2021
3611878301,01/22/2021,BETTER PARTNERS LLC,790 N Milwaukee St Ste 300,Milwaukee,WI,53202-3712,11/16/2021,Paid in Full,25700,25700,Bank Five Nine,2,541511,Limited  Liability Company(LLC),Bank Five Nine,25873.21,10/06/2021
3644827210,04/27/2020,"RECYCLING COMPLIANCE SPECIALISTS, LLC",3224 KINGSLEY WAY,MADISON,WI,53713,10/19/2021,Paid in Full,25700,25700,One Community Bank,3,423930,Limited  Liability Company(LLC),One Community Bank,26060.5,09/23/2021
4090907201,04/27/2020,LITTLE LAMBS CHILD CARE CENTER OF MANAWA LLC,750 Depot St,Manawa,WI,54949,06/02/2020,Paid in Full,25700,25700,Premier Community Bank,9,624410,Limited  Liability Company(LLC),Premier Community Bank,25843.49,11/19/2020
4146747103,04/12/2020,CONCRETE SERVICE COMPANY,780 US Hwy 51,STOUGHTON,WI,53589,09/15/2021,Paid in Full,25700,25700,HTLF Bank,6,237310,Self-Employed Individuals,"Wisconsin Bank and Trust, A Division of HTLF Bank",26033.04,08/09/2021
4366557009,04/03/2020,STROETZ TAX & ACCOUNTING LLC,110 W 4th St,MARSHFIELD,WI,54449-2814,02/04/2021,Paid in Full,25700,25700,Forward Bank,3,541211,Corporation,Forward Bank,25908.46,01/26/2021
4463667009,04/03/2020,RETIREMENT SOLUTIONS LLC,2307 PARMENTER ST,MIDDLETON,WI,53562-2600,05/22/2021,Paid in Full,25700,25700,Lake Ridge Bank,2,525110,Limited  Liability Company(LLC),Lake Ridge Bank,25859.95,02/12/2021
4475777102,04/13/2020,"LIVING HOPE COMMUNITY CHURCH, INC.",740 W State St,FOX LAKE,WI,53933-9501,12/09/2020,Paid in Full,25700,25700,Horicon Bank,3,813110,Non-Profit Organization,Horicon Bank,25850.68,11/24/2020
4905727001,04/04/2020,LISENBY PROPERTIES LLC,W9012 Jimsim Drive,SPOONER,WI,54801,02/20/2021,Paid in Full,25700,25700,Citizens Community Federal National Association,5,531110,Limited  Liability Company(LLC),Citizens Community Federal National Association,25909.17,01/25/2021
4938568505,02/26/2021,AUSTIN MESS,N6485 State Road 26,Rosendale,WI,54974-9727,01/08/2022,Paid in Full,25700,25700,Horicon Bank,1,112120,Sole Proprietorship,Horicon Bank,25895.04,12/07/2021
4990807005,04/04/2020,"GOERKES CORNER, INC.",11221 ANTIGO ST,ELCHO,WI,54428-9613,04/08/2021,Paid in Full,25700,25700,Peoples State Bank,60,447110,Corporation,Peoples State Bank,25928.44,03/02/2021
5068488505,02/27/2021,LAKES BUSINESS GROUP INC.,W229N1433 Westwood Dr Ste 106,Waukesha,WI,53186-1143,08/18/2021,Paid in Full,25700,25700,Waukesha State Bank,3,541990,Corporation,Waukesha State Bank,25787.31,07/08/2021
5309367401,05/12/2020,BETTER PARTNERS LLC,790 N. MILWAUKEE ST suite 300,MILWAUKEE,WI,53202-3712,03/09/2021,Paid in Full,25700,25700,Bank Five Nine,2,541511,Limited  Liability Company(LLC),Bank Five Nine,25882.36,02/02/2021
5395967203,04/27/2020,"AMERICAN KARATE STUDIO, INC.",1007 EAST AVE S,LA CROSSE,WI,54601-5769,03/09/2021,Paid in Full,25700,25700,State Bank Financial,4,711211,Corporation,State Bank Financial,25900.67,02/11/2021
5415597110,04/13/2020,LAMB'S CREEK WEST ADULT FAMILY HOME LLC,N8855 464th St.,BOYCEVILLE,WI,54725-5131,12/12/2020,Paid in Full,25700,25700,"Bremer Bank, National Association",5,624120,Limited  Liability Company(LLC),"Bremer Bank, National Association",25852.79,11/23/2020
5522867103,04/13/2020,REESE FARMS,N9145 STATE HIGHWAY 187,SHIOCTON,WI,54170-9751,05/15/2021,Paid in Full,25700,25700,"Greenstone Farm Credit Services, ACA",4,112120,Partnership,"Greenstone Farm Credit Services, ACA",25944.15,04/05/2021
5736257201,04/27/2020,"DESELLE FENCE CO., LLC",626 STRUCK ST,MADISON,WI,53719-1316,09/08/2021,Paid in Full,25700,25700,Bank of Sun Prairie,4,238990,Limited  Liability Company(LLC),Bank of Sun Prairie,26025.53,08/02/2021
5861597208,04/27/2020,SOUTHWEST TITLE LLC,168 N MAIN ST,RICHLAND CENTER,WI,53581-2260,02/06/2021,Paid in Full,25700,25700,Community First Bank,3,541191,Limited  Liability Company(LLC),Community First Bank,25876.33,01/07/2021
5925347007,04/06/2020,MORTEL CONSTRUCTION LLC,907 87TH AVE,HUDSON,WI,54016-7074,03/06/2021,Paid in Full,25700,25700,Citizens State Bank,2,236115,Limited  Liability Company(LLC),Citizens State Bank,25855.83,02/16/2021
6732187103,04/14/2020,DAN-BEE ROOFING LLC,N11668 ROBERTS RD,TOMAHAWK,WI,54487,12/18/2020,Paid in Full,25700,25700,IncredibleBank,6,238160,Limited  Liability Company(LLC),IncredibleBank,25852.79,11/23/2020
6951477107,04/14/2020,CATALYST TECH LLC,5243 Snapdragon Trl,FITCHBURG,WI,53711-7643,04/21/2021,Paid in Full,25700,25700,The Park Bank,2,541511,Limited  Liability Company(LLC),The Park Bank,25936.58,03/24/2021
7062427010,04/07/2020,DRAKE HOUSE OF MARSHFIELD LLC,800 S. Drake Ave,MARSHFIELD,WI,54449-3549,02/04/2021,Paid in Full,25700,25700,Forward Bank,3,623312,Limited  Liability Company(LLC),Forward Bank,25902.03,01/25/2021
7217567208,04/28/2020,LILLY MART LLC,13920 W. SILVER SPRING DR,MENOMONEE FALLS,WI,53051-6112,02/19/2021,Paid in Full,25700,25700,State Bank of Newburg,6,447110,Limited  Liability Company(LLC),State Bank of Newburg,25872.76,01/07/2021
7224727108,04/14/2020,"MCDONALD INSURANCE SERVICES, LLC",1810 Crestview Drive Suite 1A,HUDSON,WI,54016,06/22/2021,Paid in Full,25700,25700,WESTconsin CU,5,524210,Limited  Liability Company(LLC),WESTconsin CU,25984.46,05/27/2021
7373098305,01/28/2021,WOMEN AND GIRLS FUND OF WAUKESHA COUNTY INC.,2727 N Grandview Blvd Ste 301,Waukesha,WI,53188-6907,02/17/2022,Paid in Full,23200,25700,Waukesha State Bank,2,813211,Non-Profit Organization,Waukesha State Bank,25945.03,01/21/2022
7443587201,04/28/2020,"A & A ENVIRONMENTAL SERVICES, INC.",PO BOX 708,POYNETTE,WI,53955-0708,12/09/2020,Paid in Full,25700,25700,"Bank First, N.A.",2,541620,Subchapter S Corporation,Bank First NA,25846.45,11/27/2020
7498918306,01/28/2021,MY LITTLE DREAMERS CHILD CARE CENTER LLC,4036 N 51st Blvd,Milwaukee,WI,53216-1375,10/16/2021,Paid in Full,25700,25700,Educators CU,5,624410,Limited  Liability Company(LLC),Educators CU,25863.48,09/15/2021
7534247700,05/01/2020,GNT FINANCIAL LLC,7944 SHERIDAN RD,KENOSHA,WI,53143,04/12/2022,Paid in Full,25700,25700,"PNC Bank, National Association",4,522291,Limited  Liability Company(LLC),"PNC Bank, National Association",23802.24,08/16/2021
7659957705,05/01/2020,LOR CHIROPRACTIC,4701 N 76TH ST,MILWAUKEE,WI,53218-4700,05/13/2021,Paid in Full,25700,25700,"PNC Bank, National Association",2,621310,Limited  Liability Company(LLC),"PNC Bank, National Association",25943.44,04/15/2021
7703047102,04/14/2020,"BADGER SEAL & MFG. CO., INC.",479 S INDUSTRIAL PARK RD,BERLIN,WI,54923-2230,12/04/2020,Paid in Full,25700,25700,Fortifi Bank,5,339991,Subchapter S Corporation,Fortifi Bank,25848.57,11/23/2020
7795017002,04/08/2020,FITZGERALDS OCTAGON HOUSE INC.,727 MAIN ST,GENOA CITY,WI,53128-2027,03/12/2021,Paid in Full,25700,25700,"State Bank of the Lakes, National Association",19,722511,Corporation,"State Bank of the Lakes, National Association",25902.03,01/26/2021
7905187009,04/08/2020,"LAKE WAUBESA BIBLE CAMP, INC.",2851 CRESCENT DRIVE,MC FARLAND,WI,53558-9268,02/24/2021,Paid in Full,25700,25700,One Community Bank,21,813110,Non-Profit Organization,One Community Bank,25846.35,11/05/2020
8227097000,04/08/2020,"LAKES BUSINESS GROUP, INC.",W229N1433 WESTWOOD DR STE 106,WAUKESHA,WI,53186-1143,02/20/2021,Paid in Full,25700,25700,Waukesha State Bank,4,541990,Corporation,Waukesha State Bank,25889.41,01/12/2021
8481738407,02/13/2021,COMMERCIAL LEAK REPAIR SYSTEMS LLC,1109 145th Ave,New Richmond,WI,54017-6440,10/07/2021,Paid in Full,25700,25700,Hiawatha National Bank,2,238160,Limited  Liability Company(LLC),Hiawatha National Bank,25837.78,09/01/2021
8487087309,05/01/2020,DANIEL E. STOKES,8382 EDGEWATER RDG,OMRO,WI,54963-9774,08/07/2021,Paid in Full,13500,25700,Horicon Bank,3,112120,Self-Employed Individuals,Horicon Bank,26004.18,07/15/2021
8995927101,04/15/2020,ROBERT HAACK JEWELRY OUTLET LLC,7530 W LAYTON AVE,MILWAUKEE,WI,53220-3847,08/07/2021,Paid in Full,25700,25700,Bank Five Nine,7,448310,Limited  Liability Company(LLC),Bank Five Nine,26011.22,07/14/2021
9157017007,04/09/2020,"JTM INC., OF MAIDEN ROCK",3527 W STATE ROAD 35,MAIDEN ROCK,WI,54750-7900,03/09/2021,Paid in Full,25700,25700,Hiawatha National Bank,6,722511,Subchapter S Corporation,Hiawatha National Bank,25912.03,02/09/2021
9391997104,04/15/2020,PERLICK DISTILLERY LLC,W5475 County Highway B,SARONA,WI,54870,10/15/2021,Paid in Full,25700,25700,Citizens Community Federal National Association,10,312140,Limited  Liability Company(LLC),Citizens Community Federal National Association,26056.23,09/17/2021
9525907008,04/09/2020,"TRIM CRAFTERS, LLC",17015 W MAPLE RD,WITTENBERG,WI,54499-8552,12/12/2020,Paid in Full,25700,25700,AbbyBank,3,236117,Limited  Liability Company(LLC),AbbyBank,25840.64,11/02/2020
