loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8499908506,03/10/2021,UNITY CHURCH OF TIDEWATER INC,5580 Shell Rd,Virginia Beach,VA,23455-3750,10/19/2021,Paid in Full,25592.5,25592.5,Truist Bank,5,813110,Non-Profit Organization,Truist Bank,25711.93,09/13/2021
6967578310,01/27/2021,DOMINION DRIVEWAY AND PARKING LOT PAVING INC.,2927 Adria Rd,North Tazewell,VA,24630-8930,07/14/2021,Paid in Full,25592.27,25592.27,First Sentinel Bank,5,238990,Subchapter S Corporation,First Sentinel Bank,25689.66,06/23/2021
4877928305,01/23/2021,PHILNET COMPANY,3170 Draper Dr,Fairfax,VA,22031-5113,10/07/2021,Paid in Full,22052,25592,Manufacturers and Traders Trust Company,3,811111,Corporation,Manufacturers and Traders Trust Company,25741.35,09/07/2021
5864828403,02/09/2021,P & F ENTERPRISES INC,6035 Grassy Hill Rd,Boones Mill,VA,24065-3955,07/13/2021,Paid in Full,25592,25592,Atlantic Union Bank,6,722513,Corporation,Atlantic Union Bank,25692.24,07/02/2021
5301787709,05/01/2020,WEST COMPANIES NV LLC,7676 FRYTOWN RD,WARRENTON,VA,20187-7908,04/16/2021,Paid in Full,25591,25591,"Bank of America, National Association",2,236115,Corporation,"Bank of America, National Association",25800.64,02/25/2021
4048608502,02/25/2021,ELEMENTS OF DESIGN CORP,625 Rosaer Ln,Virginia Beach,VA,23464-2448,08/19/2021,Paid in Full,25590,25590,Southern Bank and Trust Company,4,541410,Subchapter S Corporation,Southern Bank and Trust Company,25673.17,06/30/2021
5423777410,05/12/2020,"GAIL COOK DEVILBISS, P.C.",1128 East Main Street,Radford,VA,24141,10/01/2021,Paid in Full,25586,25586,Truist Bank,4,541110,Corporation,Truist Bank,25904.4,08/05/2021
8592357004,04/08/2020,FLAT OUT EVENTS,744 City Center Blvd Ste 100,NEWPORT NEWS,VA,23606-2693,05/13/2021,Paid in Full,25583,25583,Citizens and Farmers Bank,13,561920,Limited  Liability Company(LLC),Citizens and Farmers Bank,25831.82,04/08/2021
1458767300,04/28/2020,"VANDANA SOOD, D.M.D., LLC","19420 Golf Vista Plaza, Suite 360",LEESBURG,VA,20176,01/31/2022,Paid in Full,25582,25582,Sandy Spring Bank,1,621210,Limited  Liability Company(LLC),Sandy Spring Bank,25835.02,05/03/2021
3244048503,02/23/2021,PAYNE AND SON HOME IMPROVEMENTS INC.,12218 Devette Ter,Chesterfield,VA,23838-2934,07/08/2022,Paid in Full,25582,25582,Cross River Bank,3,236116,Subchapter S Corporation,Cross River Bank,25921.22,06/27/2022
2523998308,01/21/2021,AND DESIGNERS INC,7702 Backlick Rd Ste E,Springfield,VA,22150-2230,01/12/2022,Paid in Full,25580,25580,"Wells Fargo Bank, National Association",3,339950,Corporation,"Wells Fargo Bank, National Association",25797.96,12/14/2021
7408577410,05/16/2020,SEAN PFEIFFER,1100 N SHORE RD,NORFOLK,VA,23505-3122,06/17/2021,Paid in Full,25580,25580,"Bank of America, National Association",2,531320,Corporation,"Bank of America, National Association",25841.41,05/27/2021
9093167104,04/15/2020,"TOP SOLUTIONS, LLC",1356 Hinton Street,Petersburg,VA,23803,07/09/2021,Paid in Full,25580,25580,The Bank of Southside Virginia,3,337110,Limited  Liability Company(LLC),The Bank of Southside Virginia,25872.04,06/08/2021
1215757205,04/15/2020,CAPITOL REAL ESTATE GROUP,2101 wilson blvd suite 100 Suite 100,arlington,VA,22201,02/09/2022,Paid in Full,25577,25577,Manufacturers and Traders Trust Company,2,531210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,26019.17,01/12/2022
8613978510,03/10/2021,CAPITOL REAL ESTATE GROUP,2101 Wilson Blvd Ste 100,Arlington,VA,22201-3062,11/06/2021,Paid in Full,25577,25577,Manufacturers and Traders Trust Company,3,531210,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,25736.77,10/27/2021
9797807006,04/09/2020,INTERNATIONAL ASSOCIATION FOR SPELLING AS COMMUNICATION,722 Grant Street,HERNDON,VA,20170-4532,04/20/2021,Paid in Full,25576.92,25576.92,Northwest FCU,3,611110,Non-Profit Organization,Northwest FCU,25743.17,12/14/2020
1723537205,04/15/2020,"KSN EVENTS & ENTERTAINMENT, LLC",4205 NUTWOOD WAY,FAIRFAX,VA,22032-1233,03/19/2021,Paid in Full,25575,25575,Cross River Bank,3,561920,Limited  Liability Company(LLC),Cross River Bank,25723.19,02/12/2021
4087207300,04/29/2020,BECK I LLC,101 Juliad Ct Suite 102,Fredericksburg,VA,22406-1123,08/12/2021,Paid in Full,25572,25572,Carter Bank & Trust,5,561730,Limited  Liability Company(LLC),Carter Bank & Trust,25876.02,07/08/2021
6751568406,02/10/2021,BARBELLE LLC,11 E Nelson St,Lexington,VA,24450-2524,10/09/2021,Paid in Full,25571.3,25571.3,Bank of Botetourt,6,722511,Limited  Liability Company(LLC),Bank of Botetourt,25699.87,08/11/2021
3630167103,04/11/2020,BARCROFT REALTY GROUP LLC,8315 LEE HWY 300,FAIRFAX,VA,22031-1561,06/30/2021,Paid in Full,25570,25570,"TD Bank, National Association",10,531210,Limited  Liability Company(LLC),"TD Bank, National Association",25820.73,04/09/2021
9236458407,02/16/2021,AMAZING GRACE CARE SERVICES INC,4216 Evergreen Ln Ste 133,Annandale,VA,22003-3256,11/19/2021,Paid in Full,25568,25568,"Bank of America, National Association",6,621610,Corporation,"Bank of America, National Association",25739.62,10/20/2021
2196608004,06/23/2020,"VDL ENTERPRISES, INC.",# 205 19309 WINMEADE DR,LEESBURG,VA,20176,05/27/2021,Paid in Full,25567.5,25567.5,Cross River Bank,1,238320,Sole Proprietorship,Cross River Bank,25776.24,04/21/2021
4056617106,04/12/2020,"PURCELLVILLE TEEN CENER, INC.",250 S NURSERY AVE,PURCELLVILLE,VA,20132-3203,04/07/2021,Paid in Full,25565,25565,John Marshall Bank,3,713940,Non-Profit Organization,John Marshall Bank,25797.54,03/15/2021
4958097300,04/30/2020,"DANA R. CORMIER, PLC",103 East Beverley St. Suite C,Staunton,VA,24401,07/21/2021,Paid in Full,25565,25565,Truist Bank,2,525920,Limited  Liability Company(LLC),Truist Bank,25857.58,06/24/2021
9250228306,01/30/2021,DAVE HOLLIDAY CONSTRUCTION INC.,420 W Jubal Early Dr Ste 103,Winchester,VA,22601-6435,01/31/2022,Paid in Full,25565,25565,Bank of Clarke,3,236117,Corporation,Bank of Clarke,25793.66,01/03/2022
2373778708,03/28/2021,CS TAYLOR REFUSE SERVICE INC.,4929 Francistown Rd,Glen Allen,VA,23060-2836,12/14/2021,Paid in Full,25562.5,25562.5,Village Bank,3,561720,Subchapter S Corporation,Village Bank,25730.08,11/22/2021
2502887402,05/06/2020,DIVERSITY INSURANCE AGENCY LLC,6002 W BROAD ST STE 201,RICHMOND,VA,23230-2213,07/16/2021,Paid in Full,25562,25562,"Bank of America, National Association",3,524210,Limited  Liability Company(LLC),"Bank of America, National Association",24339.84,05/27/2021
1208228807,04/09/2021,CRAIG BENNETT ASSOCIATES,1239 Pine Hill Rd 1239 Pine Hill Road,McLean,VA,22101-2906,12/09/2021,Paid in Full,25560,25560,"PNC Bank, National Association",2,541310,Corporation,"PNC Bank, National Association",25713.36,11/17/2021
6494237708,05/01/2020,ADLERMAC LLC,1404 N PARHAM RD SPC M226,HENRICO,VA,23229-5521,11/19/2021,Charged Off,25560,25560,"Bank of America, National Association",12,999990,Limited  Liability Company(LLC),"Bank of America, National Association",,
6850598704,04/05/2021,KINGCUTS LLC,1479 General Booth Blvd Ste 108,Virginia Beach,VA,23454-5121,03/11/2023,Charged Off,25559,25559,Customers Bank,1,812111,Limited  Liability Company(LLC),Customers Bank,,
6130737704,05/01/2020,MIGHTY MAIDS LLC,6241 GARRETSON ST,BURKE,VA,22015-3521,,Exemption 4,25557,25557,"Bank of America, National Association",7,561790,Limited  Liability Company(LLC),"Bank of America, National Association",6024.04,07/22/2021
1792358504,02/19/2021,TAMMY JACQUES,900 18th St S,Arlington,VA,22202-2604,07/15/2022,Paid in Full,25555,25555,Loan Source Incorporated,1,541110,Sole Proprietorship,"Blue Ridge Bank, National Association",25891.77,06/16/2022
2000437200,04/15/2020,OM ENTERPRISES LLC,6747 LEA BERRY WAY,HAYMARKET,VA,20169-2991,08/20/2021,Paid in Full,22800,25555,Truist Bank,5,722513,Limited  Liability Company(LLC),Truist Bank,25858.11,07/08/2021
1737827308,04/28/2020,"EDWARDS LOGGING & TIMBER, LLC",4014 FRYING PAN RD,BIRCHLEAF,VA,24220-7856,04/23/2021,Paid in Full,25554,25554,"New Peoples Bank, Inc.",4,113310,Limited  Liability Company(LLC),"New Peoples Bank, Inc.",25770.5,03/08/2021
3830787302,04/29/2020,"AUTUMN SPRINGS, LLC",4445 CORPORATION LANE STE 264,VIRGINIA BEACH,VA,23462-3262,04/10/2021,Paid in Full,25552.87,25552.87,EverBank National Association,1,621111,Limited  Liability Company(LLC),EverBank National Association,25738.84,01/26/2021
6178637305,04/30/2020,"WYTHE CARPET SALES AND SERVICE, INC.",835 North 12th Street,WYTHEVILLE,VA,24382-1016,02/24/2021,Paid in Full,25600,25552.5,Truist Bank,4,442210,Corporation,Truist Bank,25727.82,01/14/2021
7651378405,02/12/2021,COMMONWEALTH BENEFITS CORPORATION,601 N Mechanic St Ste 407,Franklin,VA,23851-1455,10/19/2021,Paid in Full,25552.15,25552.15,Truist Bank,1,524210,Corporation,Truist Bank,25695.53,09/09/2021
3653018506,02/24/2021,HATIM AHMED HASSAN,17390 Arrowood Pl,Round Hill,VA,20141-2487,11/20/2021,Paid in Full,25550,25550,"TD Bank, National Association",1,541618,Self-Employed Individuals,"TD Bank, National Association",25721.75,10/27/2021
7166807806,06/03/2020,HATIM HASSAN,17390 Arrowwood Pl,ROUND HILL,VA,20141,06/30/2021,Paid in Full,25550,25550,"TD Bank, National Association",1,541618,Self-Employed Individuals,"TD Bank, National Association",25764.34,04/02/2021
7667758406,02/12/2021,ONG FAMILY ENTERPRISE INC,1745 Hearthglow Ln,Charlottesville,VA,22901-1273,09/28/2021,Paid in Full,25550,25550,"Bank of America, National Association",4,722310,Corporation,"Bank of America, National Association",25680.2,08/18/2021
1327347107,04/10/2020,T.L.WILKINS TREE SERVICE INC,2344 Wells Road,PETERSBURG,VA,23805-8926,02/20/2021,Paid in Full,148100,25547.9,Truist Bank,5,561730,Corporation,Truist Bank,20694.47,12/17/2020
6230218509,03/03/2021,DRYING TECH OF PWC INC.,10476 Business Center Ct,Manassas,VA,20110-4178,06/06/2024,Paid in Full,25546,25546,Truist Bank,5,562910,Corporation,Truist Bank,,
9440857301,05/02/2020,TYR ENTERPRISES LLC,5277 PRNCESS ANNE ROAD,VIRGINIA BEACH,VA,23462,09/23/2021,Paid in Full,25546,25546,"Wells Fargo Bank, National Association",9,722511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",25870.05,08/13/2021
2511018604,03/15/2021,FERNANDO GROENE PC,364 McLaws Cir Ste 1A,Williamsburg,VA,23185-6340,02/16/2022,Paid in Full,25545,25545,"Wells Fargo Bank, National Association",2,541110,Corporation,"Wells Fargo Bank, National Association",25741.66,12/23/2021
4742917701,05/01/2020,FERNANDO GROENE,364 MCLAWS CIRCLE SUITE 1A,WILLIAMSBURG,VA,23185,07/13/2021,Paid in Full,25545,25545,"Wells Fargo Bank, National Association",3,541110,Corporation,"Wells Fargo Bank, National Association",25827.74,06/16/2021
7229398503,03/05/2021,CLATTERBUCK HOME INSPECTIONS LLC,6276 Brook Court 6276 Brook Court,Boston,VA,22713,11/11/2021,Paid in Full,25545,25545,Atlantic Union Bank,3,531390,Limited  Liability Company(LLC),Atlantic Union Bank,25703.95,10/25/2021
9336458600,03/25/2021,JANET SMITH,6922 Little River Tpke,Annandale,VA,22003-2100,01/12/2022,Paid in Full,25542,25542,"Wells Fargo Bank, National Association",2,541110,Sole Proprietorship,"Wells Fargo Bank, National Association",25717.64,12/03/2021
9586338308,01/31/2021,S&S PRODUCTIONS SERVICES,725 Lynch Ln,Virginia Beach,VA,23455-5728,02/16/2022,Paid in Full,25542,25542,"Wells Fargo Bank, National Association",4,812990,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",25767.33,12/23/2021
2762648708,03/30/2021,HATCHER LOGGING CORP OF VIRGINIA,14437 Big Island Hwy,Big Island,VA,24526-2944,09/16/2021,Paid in Full,25537.5,25537.5,Select Bank,3,113310,Subchapter S Corporation,Select Bank,25624.96,08/04/2021
4745207205,04/27/2020,DPS ADVISORS LLC,9403 Ferry Landing Court,Alexandria,VA,22309,02/23/2021,Paid in Full,25537,25537,Cross River Bank,1,541990,Limited  Liability Company(LLC),Cross River Bank,25723.8,01/20/2021
2651888609,03/15/2021,READ MOUNTAIN SWIM CLUB OF CLOVERDALE LLC,59 Downing St,Roanoke,VA,24019-8448,11/05/2021,Paid in Full,25535.83,25535.83,Bank of Botetourt,30,713990,Limited  Liability Company(LLC),Bank of Botetourt,25692.59,10/25/2021
4456137702,05/01/2020,ENTERPRISE TECHNOLOGIES INC,900 LAKESIDE DR STE B,LYNCHBURG,VA,24501,05/12/2021,Paid in Full,25535,25535,"Wells Fargo Bank, National Association",3,518210,Corporation,"Wells Fargo Bank, National Association",25774.26,04/15/2021
4294728607,03/18/2021,NEENA RODGERS,1028 Fishing Bay Rd,Deltaville,VA,23043-2049,02/19/2022,Paid in Full,25530.2,25530.2,Loan Source Incorporated,2,531210,Sole Proprietorship,"Blue Ridge Bank, National Association",25676.39,10/14/2021
7271568303,01/28/2021,MERRIFIELD METALS INC,2817 Dorr Ave Ste A,Fairfax,VA,22031-1511,08/07/2021,Paid in Full,25530,25530,Manufacturers and Traders Trust Company,3,332322,Subchapter S Corporation,Manufacturers and Traders Trust Company,25650.31,07/21/2021
7586007210,04/28/2020,MARWAT & KAY LLC,3050 Salem Turnpike NW,ROANOKE,VA,24017,07/09/2021,Paid in Full,25530,25530,First Bank,3,447110,Corporation,First Bank,25828.56,07/02/2021
5992828909,05/01/2021,POSITIVE OUTLOOK LLC,4213 Mylan Rd,Richmond,VA,23223-2275,04/16/2022,Paid in Full,51720,25528,Itria Ventures LLC,10,485999,Limited  Liability Company(LLC),Itria Ventures LLC,25730.1,03/23/2022
8398197207,04/28/2020,BAHIRDAR INC,5700 Columbia Pike,FALLS CHURCH,VA,22041-2603,04/30/2022,Paid in Full,25527,25527,Enterprise Development Group,10,722511,Corporation,Enterprise Development Group,25692.15,02/16/2021
5877527301,04/30/2020,"METROPOLITAN REALTY, LLC",3708 SLEEPY HOLLOW RD,FALLS CHURCH,VA,22041-1022,07/11/2023,Paid in Full,25526,25526,"Bank of America, National Association",3,531210,Corporation,"Bank of America, National Association",,
1922817405,05/05/2020,DOYLE & BACHMAN LLP,4350 N FAIRFAX DR STE 860,ARLINGTON,VA,22203,04/10/2021,Paid in Full,25525,25525,"Wells Fargo Bank, National Association",2,541110,Limited Liability Partnership,"Wells Fargo Bank, National Association",25750.88,03/29/2021
9002157401,05/19/2020,"JENKINS SECURITY SERVICES, INC",102 PUMP ST,STAUNTON,VA,24401-3367,10/09/2021,Paid in Full,25522.27,25522.27,DuPont Community CU,7,423420,Corporation,DuPont Community CU,25823.64,08/11/2021
1301148507,02/18/2021,G'SISTER CORP.,21145 Whitfield Pl Ste 104,Sterling,VA,20165-7278,10/14/2021,Paid in Full,25522,25522,"Capital One, National Association",3,621399,Corporation,"Capital One, National Association",25663.08,09/15/2021
