loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8586217001,04/08/2020,"HARMONY PET CARE, INC AND SK PET CARE, LLC",12008 DOLPHIN CT,WAUKESHA,WI,53186-1488,05/20/2021,Paid in Full,109600,109600,Waukesha State Bank,22,541940,Corporation,Waukesha State Bank,110647.96,04/01/2021
9548258503,03/12/2021,HOUSE OF HOPE GREEN BAY INC.,1660 Christiana St,Green Bay,WI,54303-2665,07/09/2021,Paid in Full,109600,109600,Johnson Bank,21,624190,Non-Profit Organization,Johnson Bank,109894.27,06/25/2021
9682297106,04/15/2020,CAPITOL LAWN SPRINKLER INC,636 S NINE MOUND RD,VERONA,WI,53593-1312,02/24/2021,Paid in Full,109600,109600,Lake Ridge Bank,13,238220,Corporation,Lake Ridge Bank,110434.76,01/27/2021
2292048307,01/20/2021,APPLECARS LLC,1131 N Bluemound Dr,Appleton,WI,54914-5761,09/25/2021,Paid in Full,109582,109582,Nicolet National Bank,12,441120,Limited  Liability Company(LLC),Nicolet National Bank,110199.92,08/17/2021
9489097702,05/01/2020,"HOLIDAY ACRES PROPERTIES, INC.",4060 S SHORE DR,RHINELANDER,WI,54501,05/19/2021,Paid in Full,109565,109565,BMO Bank National Association,28,721110,Limited  Liability Company(LLC),BMO Bank National Association,110594.61,04/14/2021
7694307105,04/14/2020,T. J. CASPER COFFEE COMPANY INC.,6746 N SIDNEY PLACE,GLENDALE,WI,53209,05/20/2021,Paid in Full,109547.5,109547.5,BMO Bank National Association,9,812990,Corporation,BMO Bank National Association,110618.96,04/14/2021
1491718501,02/19/2021,T. J. CASPER COFFEE COMPANY INC.,6746 N Sidney Pl,Glendale,WI,53209-3219,12/18/2021,Paid in Full,109547,109547,BMO Bank National Association,9,812990,Corporation,BMO Bank National Association,110366.35,11/24/2021
9216328308,01/30/2021,TOWER JUNCTION INC,254 E Us Hwy 18,Montfort,WI,53569,07/08/2021,Paid in Full,109534.98,109534.98,Community First Bank,14,722511,Corporation,Community First Bank,109933.57,06/15/2021
4426708310,01/23/2021,LEO J BRONSTON,1202 County Road PH,Onalaska,WI,54650-8439,10/09/2021,Paid in Full,109530,109530,Coulee Bank,22,621310,Sole Proprietorship,Coulee Bank,110199.18,09/07/2021
8836257703,05/01/2020,LITTLE CANCUN LLC,7273 'A' S 27TH STREET,FRANKLIN,WI,53213,12/16/2021,Paid in Full,109529,109529,Cross River Bank,26,722511,Corporation,Cross River Bank,111203.44,11/17/2021
1464297101,04/10/2020,ELECTRO PRO INC,67250 EVERGREEN BLVD,CEDARBURG,WI,53012-2605,10/07/2021,Paid in Full,109500,109500,"Bank First, N.A.",5,334419,Corporation,"Bank First, N.A.",111096.88,09/28/2021
1664417105,04/10/2020,"PREVENTAMED TECHNOLOGIES, INC.",407 Pilot Ct ste 300,WAUKESHA,WI,53188-2439,07/21/2021,Paid in Full,109500,109500,BMO Bank National Association,13,423490,Subchapter S Corporation,BMO Bank National Association,110799,06/30/2021
2002817102,04/10/2020,HOUSE OF HOPE GREEN BAY INC.,1660 CHRISTIANA ST,GREEN BAY,WI,54303-2665,04/06/2021,Paid in Full,109500,109500,Johnson Bank,23,624221,Non-Profit Organization,Johnson Bank,110445,03/03/2021
2812727101,04/11/2020,HILGER FARMS INC.,11147 147th Ave,BLOOMER,WI,54724-4369,04/17/2021,Paid in Full,109500,109500,BMO Bank National Association,11,112120,Subchapter S Corporation,BMO Bank National Association,110526,03/30/2021
2818418001,06/24/2020,ANGELINA INC,117 N ADAMS ST,GREEN BAY,WI,54301-5009,04/08/2021,Paid in Full,109500,109500,"Associated Bank, National Association",20,722511,Corporation,"Associated Bank, National Association",110283,03/18/2021
3465737103,04/11/2020,"L & R DEVRIES & SONS, INC.",235 Germania Street,RANDOLPH,WI,53956-1400,12/05/2020,Paid in Full,109500,109500,National Exchange Bank and Trust,16,484220,Subchapter S Corporation,National Exchange Bank and Trust,110139,11/17/2020
3950658408,02/05/2021,LA CREATIONS INC.,3023 Milton Ave Ste 141,Janesville,WI,53545-0299,07/09/2021,Paid in Full,109500,109500,Johnson Bank,14,442110,Subchapter S Corporation,Johnson Bank,109905,06/25/2021
5400987106,04/13/2020,CHRIS FOSS CONTRACTOR INC,6202 PASKE CT,MIDDLETON,WI,53562-3337,05/22/2021,Paid in Full,109500,109500,Lake Ridge Bank,8,238110,Corporation,Lake Ridge Bank,110130,11/17/2020
5430777005,04/05/2020,"JKZ HOLDINGS, INC.",26364 Co Hwy M,HOLCOMBE,WI,54745,03/19/2021,Paid in Full,109500,109500,Byline Bank,91,551112,Corporation,Byline Bank,110254.4,02/12/2021
6434117204,04/28/2020,FURLONG INDUSTRIAL SYSTEMS,W194 N11221 McCormick Drive,Germantown,WI,53022,12/24/2020,Paid in Full,109500,109500,Old National Bank,14,423850,Corporation,"First Midwest Bank, A Division of Old National Bank",110047.5,11/05/2020
6675507008,04/07/2020,"LA CREATIONS, INC.",3023 MILTON AVE,JANESVILLE,WI,53545-0100,12/12/2020,Paid in Full,109500,109500,Johnson Bank,13,442110,Subchapter S Corporation,Johnson Bank,110130,11/12/2020
6957747008,04/07/2020,HERNER LLC,N1133 TOMBEAU RD,GENOA CITY,WI,53128-1153,02/09/2021,Paid in Full,109500,109500,"Associated Bank, National Association",22,722511,Limited  Liability Company(LLC),"Associated Bank, National Association",110307,01/07/2021
8076917010,04/08/2020,"LARKIN'S GMC, INC",805 N Superior Ave.,TOMAH,WI,54660-1119,05/18/2021,Paid in Full,109500,109500,Citizens Community Federal National Association,10,441110,Limited  Liability Company(LLC),Citizens Community Federal National Association,110634.54,04/29/2021
8197467002,04/08/2020,AVANT GARDENING & LANDSCAPING,3055 SIGGELKOW RD,MC FARLAND,WI,53558-9583,02/24/2021,Paid in Full,109500,109500,One Community Bank,13,561730,Corporation,One Community Bank,110275.62,12/23/2020
8712068601,03/25/2021,L & R DEVRIES & SONS INC.,235 Germania St,Randolph,WI,53956-1400,10/06/2021,Paid in Full,109500,109500,National Exchange Bank and Trust,17,484220,Subchapter S Corporation,National Exchange Bank and Trust,110019,09/22/2021
1687208307,01/19/2021,BORGENS CAGE INC.,109 S Main St,Westby,WI,54667-1305,07/16/2021,Paid in Full,109484.44,109484.44,River Bank,20,722511,Corporation,River Bank,109928.46,06/23/2021
1375528310,01/17/2021,EATS ENTERPRISES INC.,7118 W State St,Milwaukee,WI,53213-2730,12/18/2021,Paid in Full,109478,109478,Spring Bank,14,722511,Corporation,Spring Bank,110381.19,11/16/2021
5550588400,02/08/2021,BEAR BUILDERS LLC,2623 W Lake Vista Ct,Mequon,WI,53092-2422,02/19/2022,Paid in Full,109452.5,109452.5,Itria Ventures LLC,8,236118,Limited  Liability Company(LLC),Itria Ventures LLC,110385.89,01/04/2022
6838667103,04/14/2020,"BEAR BUILDERS, LLC",2623 W LAKE VISTA CT,MEQUON,WI,53092,09/24/2021,Paid in Full,109452.5,109452.5,BMO Bank National Association,7,236118,Limited  Liability Company(LLC),BMO Bank National Association,110906.36,08/19/2021
9384548303,01/30/2021,YAHNKE DENTAL LLC,2102 State Road 16,La Crosse,WI,54601-3046,01/20/2022,Paid in Full,109445,109445,"Merchants Bank, National Association",5,621210,Subchapter S Corporation,"Merchants Bank, National Association",110448.25,01/03/2022
1488428409,02/02/2021,STEINACKER FARMS INC.,W8144 School Rd,Hortonville,WI,54944-9228,07/13/2021,Paid in Full,109417.9,109417.9,Wolf River Community Bank,10,111110,Corporation,Wolf River Community Bank,109809.98,06/14/2021
4025078909,04/28/2021,STEINACKER FARMS INC.,W8144 School Rd,Hortonville,WI,54944-9228,09/25/2021,Paid in Full,109417.9,109417.9,Wolf River Community Bank,10,115112,Corporation,Wolf River Community Bank,109776.55,08/27/2021
1723227402,05/04/2020,ROBERT A LEVINE,630 BROADWAY  N,MILWAUKEE,WI,53202,03/19/2021,Paid in Full,155625,109417,"U.S. Bank, National Association",6,541110,Sole Proprietorship,"U.S. Bank, National Association",110029.17,02/12/2021
5830288409,02/09/2021,ROBERT LEVINE,630 N Broadway,Milwaukee,WI,53202-5001,09/28/2021,Paid in Full,109415,109415,"U.S. Bank, National Association",7,541110,Sole Proprietorship,"U.S. Bank, National Association",109949.92,08/09/2021
1226937402,05/04/2020,ST. PAUL'S EVANGELICAL LUTHERAN CHURCH,8 S. 4th Street,Winneconne,WI,54986,02/18/2022,Paid in Full,109400,109400,Loan Source Incorporated,26,813110,Non-Profit Organization,Northeast Bank,106241.8,04/26/2021
1487517109,04/10/2020,SOUTHTOWN TIRE AND AUTO INC,2906 S 108TH ST,MILWAUKEE,WI,53227-3520,02/09/2021,Paid in Full,109400,109400,"Associated Bank, National Association",7,441320,Corporation,"Associated Bank, National Association",110200.27,01/07/2021
2720967106,04/11/2020,LORDS N' LADIES SALON N' SPA LLC,1440 S 39TH ST,MANITOWOC,WI,54220-5466,06/09/2021,Paid in Full,109400,109400,HTLF Bank,38,812112,Limited  Liability Company(LLC),"Wisconsin Bank and Trust, A Division of HTLF Bank",110565.93,05/12/2021
4005337410,05/08/2020,YAHNKE DENTAL LLC,2102 State Rd 16,LA CROSSE,WI,54601-3046,07/21/2021,Paid in Full,109400,109400,"Merchants Bank, National Association",5,621210,Subchapter S Corporation,"Merchants Bank, National Association",110129.33,01/07/2021
4424937004,04/03/2020,BRONSTON CHIROPRACTIC,1202 COUNTY ROAD PH Suite 100,ONALASKA,WI,54650-8439,04/08/2021,Paid in Full,109400,109400,Coulee Bank,16,621310,Sole Proprietorship,Coulee Bank,110169.56,02/12/2021
4771547206,04/27/2020,"FIRST WISCONSIN FINANCIAL, INC.",110 N Main Street,Oconomowoc,WI,53066,07/10/2021,Paid in Full,109400,109400,Bank Five Nine,8,522310,Corporation,Bank Five Nine,110664.84,07/01/2021
5645057009,04/06/2020,MARY'S FAMILY RESTAURANT LLC,2312 N RICHMOND ST,APPLETON,WI,54911-1950,03/13/2021,Paid in Full,109400,109400,West Pointe Bank,51,722511,Limited  Liability Company(LLC),West Pointe Bank,110365.12,03/01/2021
5830707103,04/14/2020,"MATSCHE FARMS, INC.",N9035 RIVER RD,BIRNAMWOOD,WI,54414-8306,12/16/2020,Paid in Full,109400,109400,"Greenstone Farm Credit Services, ACA",9,112120,Corporation,"Greenstone Farm Credit Services, ACA",110032.09,11/19/2020
6253067007,04/06/2020,"FEBCO, INC.",1751 North King Drive,MILWAUKEE,WI,53212,01/14/2021,Paid in Full,109400,109400,"Bank First, N.A.",7,493120,Corporation,"Bank First, N.A.",110098.94,12/03/2020
7062707000,04/07/2020,CUSTOM METALS INC,4544 DONS RD,MADISON,WI,53711-5908,02/12/2021,Paid in Full,109400,109400,Summit CU,15,332322,Cooperative,Summit CU,110200.27,01/08/2021
8710347003,04/08/2020,SUGAR RIVER PIZZA COMPANY LLC,700 RAILROAD ST,NEW GLARUS,WI,53574-9539,05/21/2021,Paid in Full,109400,109400,The Park Bank,21,722511,Limited  Liability Company(LLC),The Park Bank,110520.98,04/27/2021
9227937106,04/15/2020,D&T RESTORATION LTD,6242 W STATE ST,MILWAUKEE,WI,53213-2906,05/13/2021,Paid in Full,109400,109400,"Associated Bank, National Association",7,331524,Limited Liability Partnership,"Associated Bank, National Association",110461.03,04/06/2021
9618277008,04/09/2020,FSM ZA LLC,21461 E MORELAND BLVD,WAUKESHA,WI,53186-2909,02/04/2021,Paid in Full,109400,109400,First Citizens State Bank,37,722513,Limited  Liability Company(LLC),First Citizens State Bank,110191.28,01/07/2021
1888177104,04/10/2020,PIER DOCKTORS INC,PO Box 273,FONTANA,WI,53125,03/20/2021,Paid in Full,109370,109370,The Greenwood's State Bank,11,336611,Subchapter S Corporation,The Greenwood's State Bank,110283.91,02/17/2021
9843208502,03/12/2021,INTEGRA REHAB SOLUTIONS LLC,112 Elizabeth Ln Unit B,Genoa City,WI,53128-2120,07/15/2022,Paid in Full,109367,109367,"JPMorgan Chase Bank, National Association",14,541611,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",110703.77,06/09/2022
7739728310,01/28/2021,MID-STATE CONCRETE CUTTING CO.,W2417 Haven Dr,Campbellsport,WI,53010-3016,01/20/2022,Paid in Full,109357,109357,Westbury Bank,6,237990,Corporation,Westbury Bank,110277.42,12/06/2021
7382957004,04/07/2020,"SCHAUER ARTS AND ACTIVITIES CENTER, INC.",147 N RURAL ST,HARTFORD,WI,53027-1407,07/19/2021,Paid in Full,109342.5,109342.5,Forte Bank,12,711310,Corporation,Forte Bank,110684.57,07/07/2021
4123617401,05/08/2020,"MULCAHY SHAW WATER, INC",N57W63 CENTER ST,CEDARBURG,WI,53012,07/14/2021,Paid in Full,109335,109335,"U.S. Bank, National Association",7,425120,Corporation,"U.S. Bank, National Association",110510.35,06/10/2021
5042047410,05/11/2020,GUZMANS JANITORIAL SERVICE LLC,1501 WASHINGTON ST,MANITOWOC,WI,54220,12/24/2020,Paid in Full,109322,109322,"U.S. Bank, National Association",29,561720,Subchapter S Corporation,"U.S. Bank, National Association",109898.98,11/25/2020
6465327004,04/07/2020,"ANTOINE, HOEFT & EBERHARDT S.C.",2560 State Rd 32,PORT WASHINGTON,WI,53074,03/17/2021,Paid in Full,109322,109322,The Port Washington State Bank,10,541110,Subchapter S Corporation,The Port Washington State Bank,110257.31,02/17/2021
8755947108,04/15/2020,SIDDHI J. DOSHI LLC,5520 Medical Circle,MADISON,WI,53719,03/20/2021,Paid in Full,109302.07,109302.07,Capitol Bank,13,621210,Limited  Liability Company(LLC),Capitol Bank,110242.37,03/03/2021
4003747106,04/12/2020,"DAK MANAGEMENT COMPANY, INC.",1020 LINCOLN AVENUE,FENNIMORE,WI,53809-1744,02/10/2021,Paid in Full,109300,109300,MidWestOne Bank,14,493190,Corporation,MidWestOne Bank,110125.82,01/14/2021
4403547006,04/03/2020,"CMM MALLORYS, INC.",609 2ND ST,HUDSON,WI,54016-1513,02/06/2021,Paid in Full,109300,109300,Hiawatha National Bank,36,722511,Subchapter S Corporation,Hiawatha National Bank,110180.47,01/26/2021
4459337208,04/27/2020,"URGENT CARE PHYSICIANS, LTD",2979 LENNON LN,NEENAH,WI,54956-9069,02/23/2021,Paid in Full,109300,109300,Wolf River Community Bank,15,442210,Corporation,Wolf River Community Bank,110089.39,01/20/2021
4645477208,04/27/2020,JOSEPH R RIPP,6756 Old 113 Road,Dane,WI,53529-9657,06/15/2021,Paid in Full,109300,109300,"Bank First, N.A.",9,112120,Sole Proprietorship,"Bank First, N.A.",110468.9,05/26/2021
4883437006,04/04/2020,"CARGO PROS, LLC",625 Grain Avenue,TOMAH,WI,54660-1691,12/12/2020,Paid in Full,109300,109300,"Bank First, N.A.",11,484122,Sole Proprietorship,"Bank First, N.A.",109919.37,11/05/2020
4939808409,02/07/2021,MADISON AREA PRESCHOOLS INC.,1025 McKenna Blvd,Madison,WI,53719-2253,11/19/2021,Paid in Full,109300,109300,"CRF Small Business Loan Company, LLC",14,624110,Non-Profit Organization,"CRF Small Business Loan Company, LLC",110069.59,10/26/2021
4945197209,04/27/2020,"PREMIUM LAMINATIONS, LLC",4110 Clipper Dr,Manitowoc,WI,54220-4114,12/08/2021,Paid in Full,109300,109300,"Bank First, N.A.",15,326112,Limited  Liability Company(LLC),"Bank First, N.A.",110948.61,11/02/2021
7960197004,04/08/2020,"PARK CORNER OIL CO., INC.",910 N MAIN ST,LODI,WI,53555-1200,12/04/2020,Paid in Full,109300,109300,Bank of Prairie du Sac,11,441120,Corporation,Bank of Prairie du Sac,109898.9,11/03/2020
2931178308,01/21/2021,WICK/METCALF INC.,5616 W Donges Bay Rd,Mequon,WI,53092-4425,07/16/2022,Paid in Full,109280,109280,"Town Bank, National Association",24,722513,Corporation,"Town Bank, National Association",110752.24,06/02/2022
8517318304,01/29/2021,HOUGHTON'S JACKSON STREET PUB LLC,1002 Jackson St,La Crosse,WI,54601-5528,10/19/2021,Paid in Full,109277,109277,Altra FCU,20,722511,Corporation,Altra FCU,109987.3,09/21/2021
9553257000,04/09/2020,"ASPEN ACRES ASSISTED LIVING, LLC","PO BOX 1390, 10214 N CTY RD K",HAYWARD,WI,54843-1390,12/05/2020,Paid in Full,109252.17,109252.17,Chippewa Valley Bank,29,623311,Limited  Liability Company(LLC),Chippewa Valley Bank,109919.82,11/23/2020
6382448409,02/10/2021,SIGH GOLF & EVENTS LLC,16108 97th Ave,Chippewa Falls,WI,54729-5259,12/15/2021,Paid in Full,109245,109245,"Bremer Bank, National Association",46,713910,Limited  Liability Company(LLC),"Bremer Bank, National Association",110032.16,11/03/2021
7325528407,02/11/2021,MEACHAM ENTERPRISES INC.,1215 Commercial Ave,Reedsburg,WI,53959-2152,11/10/2021,Paid in Full,109239.2,109239.2,Baraboo State Bank,11,424920,Subchapter S Corporation,Baraboo State Bank,109933.54,10/06/2021
8623747704,05/01/2020,"VRK ENTERPRISES, LLC",7441 W Greenfield Ave,West Allis,WI,53214,12/16/2021,Paid in Full,109239,109239,Cross River Bank,19,,Limited  Liability Company(LLC),Cross River Bank,110903.02,11/17/2021
4955948405,02/07/2021,LORDS N' LADIES SALON N' SPA LLC,1440 S 39th St,Manitowoc,WI,54220-5466,11/06/2021,Paid in Full,109236,109236,HTLF Bank,33,812112,Limited  Liability Company(LLC),"Wisconsin Bank and Trust, A Division of HTLF Bank",109990.18,10/25/2021
1730988303,01/19/2021,THE OZAUKEE WASHINGTON LAND TRUST INC.,200 Wisconsin St,West Bend,WI,53095-3428,09/14/2021,Paid in Full,109234,109234,Westbury Bank,8,813312,Non-Profit Organization,Westbury Bank,109865.13,08/25/2021
1202357705,05/01/2020,"THE FIELDS GROUP, LLC",2323 S 109TH ST STE 345,MILWAUKEE,WI,53227,06/24/2021,Paid in Full,109225,109225,"JPMorgan Chase Bank, National Association",9,541110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",110328.11,05/10/2021
9042758307,01/30/2021,THE FIELDS GROUP LLC,2323 S 109th St Ste 345,Milwaukee,WI,53227-1909,01/21/2022,Paid in Full,109225,109225,"JPMorgan Chase Bank, National Association",8,541110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",110182.42,12/22/2021
4313647106,04/13/2020,MALY FARMS INC.,N6000 Hill Rd,Antigo,WI,54418-9645,12/18/2020,Paid in Full,109202,109202,CoVantage CU,14,112120,Corporation,CoVantage CU,109848.24,11/27/2020
1849958400,02/02/2021,PIZZA HUT OF EAU CLAIRE INC.,1324 W Clairemont Ave Ste 11,Eau Claire,WI,54701-6191,06/02/2022,Paid in Full,109200,109200,Nicolet National Bank,21,722511,Subchapter S Corporation,Nicolet National Bank,110627.08,05/31/2022
2899647103,04/11/2020,"G & K SUBWAY, INC.",W6349 OAK VIEW LN,PLYMOUTH,WI,53073-3930,05/13/2021,Paid in Full,109200,109200,HTLF Bank,26,722513,Subchapter S Corporation,"Wisconsin Bank and Trust, A Division of HTLF Bank",110289.01,04/13/2021
3629187101,04/11/2020,JUNCTION VIEW DAIRY LLC,29404 County Road OO,RICHLAND CENTER,WI,53581,06/09/2021,Paid in Full,109200,109200,HTLF Bank,16,112120,Limited  Liability Company(LLC),"Wisconsin Bank and Trust, A Division of HTLF Bank",110360.81,05/11/2021
4075948309,01/22/2021,HADINGER MOOREN LTD.,107 S Main St,Fort Atkinson,WI,53538-2013,08/10/2021,Paid in Full,109200,109200,Badger Bank,8,442210,Corporation,Badger Bank,109685.33,07/07/2021
4972767002,04/04/2020,"BSH, S.C.",6211 Durand Ave Suite 100,MOUNT PLEASANT,WI,53406-4930,03/12/2021,Paid in Full,109200,109200,First National Bank & Trust Co,11,621310,Corporation,First National Bank & Trust Co,109938,02/12/2021
7235108406,02/11/2021,EAGLE HARBOR INN GROUP LLC,9914 Water St,Ephraim,WI,54211-2535,10/21/2021,Paid in Full,109200,109200,Nicolet National Bank,10,721191,Limited  Liability Company(LLC),Nicolet National Bank,109837,09/17/2021
8159507000,04/08/2020,"SIGH GOLF & EVENTS, LLC",16108 97th Ave,CHIPPEWA FALLS,WI,54729-5259,06/11/2021,Paid in Full,109200,109200,"Bremer Bank, National Association",46,713910,Limited  Liability Company(LLC),"Bremer Bank, National Association",110420.65,05/27/2021
8515007207,04/28/2020,BRAD TANCK PLUMBING LLC,2222 Cloverleaf Rd,STURGEON BAY,WI,54235,01/09/2021,Paid in Full,109200,109200,Bank of Luxemburg,11,238220,Limited  Liability Company(LLC),Bank of Luxemburg,109897.67,12/22/2020
9756337207,04/28/2020,THE BOOKKEEPERS LLC,1980 AUGUST ST,GREEN BAY,WI,54302-3802,03/19/2021,Paid in Full,109200,109200,Nicolet National Bank,13,541211,Sole Proprietorship,Nicolet National Bank,110085.57,02/26/2021
5894108400,02/09/2021,KMJ TAX AND ACCOUNTING INC.,16642 W National Ave,New Berlin,WI,53151-5516,08/17/2021,Paid in Full,109190,109190,"U.S. Bank, National Association",14,541213,Corporation,"U.S. Bank, National Association",109660.12,07/23/2021
2959628401,02/04/2021,VALDIMARK INC,5805 Monona Dr,Monona,WI,53716-3529,01/19/2022,Paid in Full,109168,109168,The Park Bank,21,722511,Corporation,The Park Bank,110086.21,12/14/2021
6545907208,04/28/2020,ASSATA GROUP INC,10630 W HAMPTON AVE,MILWAUKEE,WI,53225-3913,03/05/2021,Paid in Full,109167,109167,North Shore Bank,12,611110,Non-Profit Organization,North Shore Bank,110016.41,02/10/2021
8924707010,04/09/2020,FORT MULLIGANS INC.,214 W BLACKHAWK AVE,PRAIRIE DU CHIEN,WI,53821-1425,02/19/2021,Paid in Full,109162,109162,Peoples State Bank,31,722511,Corporation,Peoples State Bank,109977.68,01/06/2021
9107567206,04/28/2020,BACON FARMS INC.,W11650 BADGER DR,HANCOCK,WI,54943-7628,11/03/2021,Paid in Full,109160,109160,"AgCountry Farm Credit Service, PCA",10,111110,Corporation,"AgCountry Farm Credit Service, PCA",103264.91,03/11/2021
3516848305,01/22/2021,SIFTEHR LLC,1127 Haywood Dr,Madison,WI,53715-1823,07/09/2021,Paid in Full,109140,109140,Lake Ridge Bank,6,541690,Limited  Liability Company(LLC),Lake Ridge Bank,109570.58,06/23/2021
3200857305,04/29/2020,SIFTEHR LLC,1127 Haywood dr,MADISON,WI,53715-1823,12/10/2020,Paid in Full,109139,109139,Lake Ridge Bank,6,541519,Limited  Liability Company(LLC),Lake Ridge Bank,109728.05,11/23/2020
8095268301,01/29/2021,PAULI PLUMBING INC,708 W Madison St,Watertown,WI,53094-4215,07/16/2021,Paid in Full,109132.2,109132.2,"Bank First, N.A.",9,238220,Corporation,"Bank First, N.A.",109514.16,06/15/2021
7367017104,04/14/2020,"BRIDAN MFG., INC.",6915 30TH AVE,KENOSHA,WI,53142,07/20/2021,Paid in Full,109122.5,109122.5,BMO Bank National Association,13,332710,Corporation,BMO Bank National Association,110384.14,06/17/2021
9995607104,04/15/2020,"LINDEN HOUSE, LLC",603 BAY ST,CHIPPEWA FALLS,WI,54729-2426,05/14/2021,Paid in Full,109117.27,109117.27,The Northwestern Bank,57,623312,Limited  Liability Company(LLC),The Northwestern Bank,110181.54,04/15/2021
7507637301,04/30/2020,PETER FRANDSEN PEDIATRIC DENTISTRY LLC,2 COPELAND AVE STE 203,LA CROSSE,WI,54603-3419,02/20/2021,Paid in Full,109102,109102,"Bank of America, National Association",13,813920,Limited  Liability Company(LLC),"Bank of America, National Association",109855.25,01/11/2021
6320327003,04/06/2020,NELSON DEFENSE GROUP LLC,811 1ST ST ste 101,HUDSON,WI,54016-1526,05/06/2021,Paid in Full,109100,109100,Royal CU,8,541110,Limited  Liability Company(LLC),Royal CU,110178.88,04/06/2021
7500648406,02/12/2021,BAY AREA OFFICE INSTALLATIONS LLC,4226 River St,Wabeno,WI,54566-9250,07/14/2021,Paid in Full,109100,109100,BLC Community Bank,16,238290,Limited  Liability Company(LLC),BLC Community Bank,109467.65,06/23/2021
9642757010,04/09/2020,"DICKS ROOF REPAIR SERVICE, INC",3008 75TH ST,KENOSHA,WI,53142-4442,03/05/2021,Paid in Full,109100,109100,Johnson Bank,10,238160,Subchapter S Corporation,Johnson Bank,109984.76,02/09/2021
8362717707,05/01/2020,ESTATE COUNSELORS LLC,414 MAIN ST N,THIENSVILLE,WI,53092,05/22/2021,Paid in Full,109087,109087,"U.S. Bank, National Association",7,624190,Limited  Liability Company(LLC),"U.S. Bank, National Association",110144.54,04/21/2021
1979768400,02/03/2021,DRIVE USA INC,8511 W Lincoln Ave,West Allis,WI,53227-2559,02/11/2022,Paid in Full,109077,109077,"PNC Bank, National Association",23,611692,Corporation,"PNC Bank, National Association",110137.47,01/21/2022
