loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9500897806,06/08/2020,PIK WEST INSURANCE AGENCY LLC,10726 12th Ave NW,Seattle,WA,98177,08/21/2021,Paid in Full,18300,18300,Banner Bank,6,524210,Limited  Liability Company(LLC),Banner Bank,18503.56,07/28/2021
9588358601,03/26/2021,AFH CARE WITH DIGNITY LLC,6303 234th St SW,Mountlake Terrace,WA,98043-2926,03/05/2022,Paid in Full,18300,18300,Coastal Community Bank,2,623312,Limited  Liability Company(LLC),Coastal Community Bank,18461.94,02/17/2022
9619727210,04/28/2020,MAGUS HEALING ARTS INC.,5825 221ST PL SE SUITE 204,ISSAQUAH,WA,98027-8927,03/20/2021,Paid in Full,18300,18300,Umpqua Bank,2,812199,Corporation,Umpqua Bank,18415.04,02/16/2021
5175597709,05/01/2020,"RYU ENTERPRISES, INC",4522 80TH AVE W,UNIVERSITY PLACE,WA,98466-3161,04/17/2021,Paid in Full,18298,18298,"Bank of America, National Association",5,561790,Corporation,"Bank of America, National Association",18458.92,03/19/2021
9825827206,04/28/2020,"KABUYE PSYCHOLOGICAL SERVICES, PLLC",1429 N 45TH ST,SEATTLE,WA,98103-6706,07/13/2021,Paid in Full,18297,18297,Verity CU,1,621330,Limited  Liability Company(LLC),Verity CU,18499.79,06/08/2021
7621497104,04/14/2020,CHILDERS LAWN CARE INC,2831 36TH AVE NE,OLYMPIA,WA,98506-2527,04/22/2021,Paid in Full,18296.3,18296.3,Sound CU,4,561730,Subchapter S Corporation,Sound CU,18460.72,03/16/2021
4522387706,05/01/2020,NINAS NAILS&SPA,2915 NEWMARKET STREET SUITE 104,BELLINGHAM,WA,98226,05/08/2021,Paid in Full,18296,18296,"Wells Fargo Bank, National Association",8,812113,Partnership,"Wells Fargo Bank, National Association",18463.92,04/08/2021
7646858500,03/06/2021,KABAB N GRILL HOUSE LLC,1321 N Columbia Center Blvd Ste 431,Kennewick,WA,99336-2494,12/24/2021,Paid in Full,18296,18296,Customers Bank,6,722511,Limited  Liability Company(LLC),Customers Bank,18429.84,12/06/2021
1263537203,04/15/2020,MOUNTAIN HIGH GARDENING LLC,15825 6TH AVE NE,SHORELINE,WA,98155,04/22/2021,Paid in Full,18295,18295,"U.S. Bank, National Association",3,561730,Subchapter S Corporation,"U.S. Bank, National Association",18468.8,03/26/2021
1471017401,05/04/2020,BAMF BOATS LLC,1215 S ROUT #9 BLDG #J,SEDRO WOOLEY,WA,98284,05/11/2021,Paid in Full,18295,18295,"Wells Fargo Bank, National Association",4,336612,Corporation,"Wells Fargo Bank, National Association",18459.91,04/02/2021
2338757406,05/05/2020,GURTEJ LLC,13808 NE 28th st,Vancouver,WA,98682-8047,06/17/2021,Paid in Full,18295,18295,Riverview Bank,5,447110,Limited  Liability Company(LLC),Riverview Bank,18476.43,05/06/2021
2735148607,03/15/2021,SEAN ORFILA,5317 April Dr,Langley,WA,98260-9770,04/15/2022,Paid in Full,18295,18295,Peoples Bank,1,541511,Sole Proprietorship,Peoples Bank,18471.85,03/07/2022
5730038309,01/25/2021,NINA NAILS SPA,2915 Newmarket St Ste 104,Bellingham,WA,98226-3868,12/18/2021,Paid in Full,18295,18295,"Wells Fargo Bank, National Association",8,812113,Partnership,"Wells Fargo Bank, National Association",18437.85,11/16/2021
5765388603,03/20/2021,BAMF BOATS LLC,1215 S ROUT  9 BLDG  J,SEDRO WOOLEY,WA,98284,12/18/2021,Paid in Full,18295,18295,"Wells Fargo Bank, National Association",4,336612,Corporation,"Wells Fargo Bank, National Association",18415.3,11/18/2021
6361497701,05/01/2020,"INTERNATIONAL DRIVING SCHOOL, LLC",16256 MILITARY RD S STE 203,SEATAC,WA,98188-3049,04/16/2021,Paid in Full,18295,18295,"Bank of America, National Association",5,611692,Limited  Liability Company(LLC),"Bank of America, National Association",18454.39,03/19/2021
6402807303,04/30/2020,"DANIEL ENE-STROESCU, MD, PS",11216 SUNRISE BLVD E,PUYALLUP,WA,98374,01/22/2021,Paid in Full,18295,18295,"U.S. Bank, National Association",2,621111,Subchapter S Corporation,"U.S. Bank, National Association",18397.15,11/19/2020
7624228705,04/06/2021,LUIZA PEROV,16107 NE 79th Cir,Vancouver,WA,98682-1550,08/14/2021,Paid in Full,18295,18295,Wood & Huston Bank,1,621999,Sole Proprietorship,Wood & Huston Bank,18347.34,07/27/2021
3458298906,04/28/2021,RODA TEHOMER,931 75th St SE,Everett,WA,98203-5767,11/06/2021,Paid in Full,18292,18292,Benworth Capital,1,485999,Self-Employed Individuals,Benworth Capital,18374.19,10/19/2021
4909978402,02/07/2021,LEMLEM SEBHATU,4303 176th Pl SW,Lynnwood,WA,98037-7417,12/17/2021,Paid in Full,18292,18292,Cross River Bank,1,611699,Sole Proprietorship,Cross River Bank,18433.83,11/22/2021
5433118106,07/18/2020,LEMLEM SEBHATU,4303 176th Place Southwest,Lynnwood,WA,98037-7417,02/23/2021,Paid in Full,18292,18292,Cross River Bank,1,611699,Sole Proprietorship,Cross River Bank,18385.72,01/28/2021
6011407402,05/13/2020,DUAL EDGE AGENCY,319 NE 6THY STREET,BORTH BEND WA,WA,98045,11/19/2021,Paid in Full,18292,18292,"Wells Fargo Bank, National Association",1,423990,Sole Proprietorship,"Wells Fargo Bank, National Association",18546.08,10/12/2021
8056858407,02/12/2021,MCFARLAND RESTAURANTS LLC,51 E Panorama Way,Grapeview,WA,98546-9615,10/19/2021,Paid in Full,18292,18292,WebBank,3,722511,Limited  Liability Company(LLC),WebBank,18393.11,09/07/2021
9529418508,03/12/2021,NORTH SEATTLE NATURAL MEDICINE LLP,617 5th Ave S,Edmonds,WA,98020-3452,05/19/2022,Paid in Full,18292,18292,Washington Federal Bank d/b/a WaFd Bank,5,621111,Limited Liability Partnership,Washington Federal Bank d/b/a WaFd Bank,18493.21,04/18/2022
4896808800,04/16/2021,AHMED MAHAMUD,35703 16th Ave S Apt K2020,Federal Way,WA,98003-7524,09/25/2021,Paid in Full,18291,18291,"Harvest Small Business Finance, LLC",1,485310,Independent Contractors,"Harvest Small Business Finance, LLC",18350.63,08/19/2021
6786468607,03/23/2021,AHMED MAHAMUD,35703 16th Ave S Apt K2020,Federal Way,WA,98003-7524,09/25/2021,Paid in Full,18291,18291,"Harvest Small Business Finance, LLC",1,485310,Independent Contractors,"Harvest Small Business Finance, LLC",18357.15,08/19/2021
8768458610,03/25/2021,GUILLERMO NAIME GARCIA,10305 Chapel Hill Blvd # 1028,Pasco,WA,99301-9070,05/18/2022,Paid in Full,18291,18291,Umpqua Bank,1,512191,Sole Proprietorship,Umpqua Bank,18480.42,04/22/2022
2830977905,06/12/2020,PNE GROUP VII LLC,594 SE Bishop Blvd,Pullman,WA,99163-5505,10/15/2021,Paid in Full,18290.62,18290.62,Idaho First Bank,1,531390,Limited  Liability Company(LLC),Idaho First Bank,18529.65,10/06/2021
2972938405,02/04/2021,PETER NDERITU,32200 Military Rd S,Federal Way,WA,98001-5100,10/19/2021,Paid in Full,18290,18290,Cross River Bank,1,484110,Sole Proprietorship,Cross River Bank,18404.25,09/22/2021
3436448608,03/17/2021,GALEN LOWE,3156 35th Ave S,Seattle,WA,98144-6130,07/14/2021,Paid in Full,18290,18290,"U.S. Bank, National Association",1,453920,Sole Proprietorship,"U.S. Bank, National Association",18341.82,06/29/2021
5828827704,05/01/2020,"NAUTILUS WELLNESS, LLC",608 19TH AVE E,SEATTLE,WA,98112-4009,04/16/2021,Paid in Full,18290,18290,"Bank of America, National Association",1,621999,Limited  Liability Company(LLC),"Bank of America, National Association",18439.83,02/25/2021
6704397208,04/28/2020,PINETOOTH CREATIVE LLC,204 E. 2nd Ave.,Twisp,WA,98856,02/10/2021,Paid in Full,23125,18290,Glacier Bank,2,323113,Limited  Liability Company(LLC),Glacier Bank,18421.29,01/20/2021
6727778301,01/27/2021,LIGHTWIRE INC.,6523 California Ave SW # 14,Seattle,WA,98136-1833,10/19/2021,Paid in Full,18290,18290,Umpqua Bank,1,541310,Subchapter S Corporation,Umpqua Bank,18401.24,09/16/2021
7491149010,05/25/2021,GEORGE KIMANI,1900 SW Campus Dr,Federal Way,WA,98023-6533,10/22/2021,Paid in Full,18290,18290,"Amur Equipment Finance, Inc.",1,484110,Sole Proprietorship,The Enterprise Center Capital Corporation,18350.46,09/24/2021
8188778910,05/11/2021,ERNST JEAN-PIERRE`,1405 S 286th St,Federal Way,WA,98003-3175,09/14/2021,Paid in Full,18290,18290,First United Bank,1,492110,Sole Proprietorship,First United Bank,18339.79,08/19/2021
8240058305,01/29/2021,GEORGE KIMANI,1900 SW Campus Dr,Federal Way,WA,98023-6533,10/21/2021,Paid in Full,18290,18290,Cross River Bank,1,484110,Sole Proprietorship,Cross River Bank,18405.75,09/21/2021
8241838501,03/09/2021,THEATRE OFF JACKSON,409 7th Ave S,Seattle,WA,98104-2948,09/28/2021,Paid in Full,18290,18290,Umpqua Bank,19,711110,Non-Profit Organization,Umpqua Bank,18367.67,08/19/2021
8650639007,05/28/2021,PETER NDRITU,32200 Military Rd S Apt K201,Federal Way,WA,98001-5110,10/22/2021,Paid in Full,18290,18290,"Amur Equipment Finance, Inc.",1,484110,Sole Proprietorship,The Enterprise Center Capital Corporation,18346.9,09/22/2021
3883337801,05/27/2020,SOUL GURU FITNESS & WELLNESS,3601 greenwood ave n,Seattle,WA,98109,03/23/2022,Paid in Full,18289,18289,Cross River Bank,1,812990,Self-Employed Individuals,"Kabbage, Inc.",18398.23,01/06/2021
5198858801,04/17/2021,ALICIA LOPEZ,2015 2nd Ave,Seattle,WA,98121-2279,09/12/2023,Charged Off,18289,18289,Benworth Capital,1,445291,Self-Employed Individuals,Benworth Capital,,
2156037107,04/10/2020,HOT TAMALES LLC,2521 W KENNEWICK AVE,KENNEWICK,WA,99336-3126,03/06/2021,Paid in Full,18288.1,18288.1,Gesa CU,8,722515,Limited  Liability Company(LLC),Gesa CU,18411.01,02/12/2021
1460718901,04/26/2021,BADRUM HASSAN,3425 S 176th St Unit 245,Seatac,WA,98188-4040,12/24/2021,Paid in Full,18288,18288,Benworth Capital,1,485310,Independent Contractors,Benworth Capital,18389.71,11/24/2021
8828947709,05/01/2020,PROVISION CONSTRUCTION INC.,17609 Interurban Blvd,Snohomish,WA,98296,10/16/2021,Paid in Full,18288,18288,Cross River Bank,4,236115,Corporation,Cross River Bank,18535.01,09/15/2021
1615448506,02/19/2021,GOMEZ POOLS AND PATIO LLC,9112 181st Ave E,Bonney Lake,WA,98391-7016,10/16/2021,Paid in Full,18287,18287,"Bank of America, National Association",5,238140,Limited  Liability Company(LLC),"Bank of America, National Association",18393.21,09/22/2021
3191877406,05/07/2020,GOMEZ POOLS AND PATIO LLC,9112 181ST AVE E,BONNEY LAKE,WA,98391-7016,04/16/2021,Paid in Full,18287,18287,"Bank of America, National Association",4,238990,Limited  Liability Company(LLC),"Bank of America, National Association",18440.31,03/10/2021
7313588809,04/21/2021,IURII PERFILEV,3005 S 47th St Apt 64,Tacoma,WA,98409-4400,11/20/2021,Paid in Full,18287,18287,"Amur Equipment Finance, Inc.",1,484121,Sole Proprietorship,"Amur Equipment Finance, Inc.",18377.42,10/19/2021
7509437304,04/30/2020,"THE KIRKLAND CONSULTING GROUP, L.L.C.",128 STATE ST S APT 439,KIRKLAND,WA,98033-6773,04/16/2021,Paid in Full,13750,18286,"Bank of America, National Association",1,541618,Limited  Liability Company(LLC),"Bank of America, National Association",18439.3,03/10/2021
4513048703,04/01/2021,ATTUNE COLLECTIVE LLC,1506 Pacific Ave,Tacoma,WA,98402-4202,11/18/2021,Paid in Full,18285,18285,Boeing Empl CU,1,812112,Limited  Liability Company(LLC),Boeing Empl CU,18382.01,10/20/2021
4968249010,05/21/2021,YISAHAK ASGHEDOM,31909 2nd Ln SW,Federal Way,WA,98023-4686,03/22/2022,Paid in Full,18285,18285,"Prestamos CDFI, LLC",1,484110,Sole Proprietorship,"Prestamos CDFI, LLC",18357.12,10/25/2021
5912778505,03/02/2021,HERBAL SPA LLC,12110 NE 85th St,Kirkland,WA,98033-8037,01/20/2022,Paid in Full,18285,18285,"Bank of America, National Association",4,812990,Corporation,"Bank of America, National Association",18422.26,12/02/2021
7169477700,05/01/2020,"HERBAL SPA, LLC",12110 NE 85TH ST,KIRKLAND,WA,98033-8037,04/16/2021,Paid in Full,18285,18285,"Bank of America, National Association",4,812199,Corporation,"Bank of America, National Association",18434.79,02/25/2021
2031787301,04/29/2020,OLYMPIA PIZZA INC,1500 QUEEN ANNE AVE N,SEATTLE,WA,98109,08/12/2021,Paid in Full,18284,18284,"Wells Fargo Bank, National Association",4,722513,Corporation,"Wells Fargo Bank, National Association",18501.4,07/15/2021
4355449008,05/20/2021,MICHAEL MURPHY,16030 19th Ave SW,Burien,WA,98166-2712,09/30/2021,Paid in Full,18284,18284,"Capital Plus Financial, LLC",1,522310,Single Member LLC,"Capital Plus Financial, LLC",18325.65,09/09/2021
6533649001,05/22/2021,SARAH LENANA,952 SW Campus Dr Apt 24 - D 2,Federal Way,WA,98023-5056,12/18/2021,Paid in Full,18284,18284,"Harvest Small Business Finance, LLC",1,485310,Independent Contractors,"BSD Capital, LLC dba Lendistry",18364.15,11/12/2021
1917738407,02/02/2021,NORTON SPEECH AND VOICEWORKS PLLC,4407 N Division St Ste 618,Spokane,WA,99207-1660,09/24/2021,Paid in Full,18282,18282,Banner Bank,2,621340,Subchapter S Corporation,Banner Bank,18377.17,08/13/2021
7957498507,03/08/2021,SADO ABDALE AWAD,26634 19th Ave S,Des Moines,WA,98198-9256,10/09/2021,Paid in Full,18282,18282,Verity CU,1,624410,Sole Proprietorship,Verity CU,18372.39,09/07/2021
9389708705,04/08/2021,JEN HSUN HSIAO,12732 Roosevelt Way NE,Seattle,WA,98125-3939,09/22/2021,Paid in Full,18282,18282,WebBank,1,485310,Sole Proprietorship,WebBank,18352.59,08/27/2021
5383848506,02/27/2021,ABDULKADIR M YUSUF,3434 S 144th St,Tukwila,WA,98168-4088,10/15/2021,Paid in Full,18280,18280,Itria Ventures LLC,1,485310,Sole Proprietorship,Itria Ventures LLC,18379.52,09/20/2021
5534828607,03/20/2021,SHELLEY WHITE,144 Railroad Ave Ste 205,Edmonds,WA,98020-4121,07/03/2021,Paid in Full,18280,18280,SouthernTrust Bank,1,624190,Sole Proprietorship,SouthernTrust Bank,18318.56,06/15/2021
7204247305,04/30/2020,HOUSE OF PHO RESTAURANT,5700 100TH ST SW STE 400,LAKEWOOD,WA,98499-2707,07/16/2021,Paid in Full,18280,18280,"Bank of America, National Association",5,453998,Sole Proprietorship,"Bank of America, National Association",18486.34,06/17/2021
8189227708,05/01/2020,ALLEN WILLS,940 VANDERCOOK WAY,LONGVIEW,WA,98632,05/25/2021,Paid in Full,18280,18280,"U.S. Bank, National Association",1,811111,Sole Proprietorship,"U.S. Bank, National Association",18452.64,04/12/2021
8314107707,05/01/2020,KPG CONSULTING LLC,122 64TH ST NE,SEATTLE,WA,98115,05/21/2021,Paid in Full,18280,18280,"U.S. Bank, National Association",1,541618,Corporation,"U.S. Bank, National Association",18459.25,04/23/2021
8359848902,05/11/2021,TGI INC,1225 E Sunset Dr Ste 145-852,Bellingham,WA,98226-3597,11/18/2021,Paid in Full,18280,18280,"JPMorgan Chase Bank, National Association",2,541890,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",18348.67,09/29/2021
9015058107,07/27/2020,DAE WON LLC,620 Park Ave,MUKILTEO,WA,98275-1920,02/20/2021,Paid in Full,18280,18280,GBC International Bank,1,531120,Limited  Liability Company(LLC),GBC International Bank,18366.14,01/20/2021
3448538706,03/31/2021,TESFAHUNEGN ABEBE,15422 NE 17th St N/A,Vancouver,WA,98684-3804,02/18/2022,Paid in Full,18279,18279,Loan Source Incorporated,1,484110,Sole Proprietorship,"Blue Ridge Bank, National Association",18382.16,11/05/2021
2303759006,05/15/2021,ANNA NAZEMAN,12220 94th Ave NE N/A,Kirkland,WA,98034-7913,03/11/2023,Charged Off,18278,18278,Customers Bank,1,531210,Sole Proprietorship,"Leader Bank, National Association",,
8566588300,01/29/2021,ISM CORPORATION DBA EVERETT SOCCER ARENA,2201 California St,Everett,WA,98201-3701,01/12/2022,Paid in Full,18277,18277,"Wells Fargo Bank, National Association",5,713940,Corporation,"Wells Fargo Bank, National Association",18432.73,12/14/2021
1559217407,05/04/2020,PNW CUSTOM CONCRETE LLC,9803 NE 140TH PL,KIRKLAND,WA,98034,05/12/2021,Paid in Full,18276,18276,"Wells Fargo Bank, National Association",4,238110,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",18448.25,04/19/2021
8448278605,03/24/2021,JOHN S. EDWARDS III PA-C,114 N Tanager St,Moses Lake,WA,98837-2793,10/20/2022,Paid in Full,18276,18276,Umpqua Bank,1,621399,Independent Contractors,Umpqua Bank,18534.87,09/07/2022
1800108609,03/13/2021,STEVEN NOLAND,9553 Noland Road,Peshastin,WA,98847,10/07/2021,Paid in Full,18275,18275,Cashmere Valley Bank,1,111331,Sole Proprietorship,Cashmere Valley Bank,18364.12,09/14/2021
2261377204,04/15/2020,JENNIFER BOWMAN STUDIOS,3809 37th Dr,ANACORTES,WA,98221,12/24/2020,Paid in Full,18275,18275,"U.S. Bank, National Association",1,711510,Sole Proprietorship,"U.S. Bank, National Association",18104.5,11/13/2020
2525018300,01/21/2021,MILLENIUM GLASS & DETAIL LLC,424 N Wenatchee Ave,Wenatchee,WA,98801-2092,02/05/2022,Paid in Full,18275,18275,Cashmere Valley Bank,4,811122,Limited  Liability Company(LLC),Cashmere Valley Bank,18457.25,01/25/2022
4375337200,04/27/2020,MILLENIUM GLASS & DETAIL LLC,424 N WENATCHEE AVE,WENATCHEE,WA,98801-2092,03/12/2021,Paid in Full,18275,18275,Cashmere Valley Bank,4,811122,Limited  Liability Company(LLC),Cashmere Valley Bank,18414.19,02/02/2021
6599727404,05/14/2020,"C & R ORCHARDS, INC",248 VALLEY DR,BURBANK,WA,99323,11/18/2021,Paid in Full,18275,18275,Quontic Bank,25,111998,Subchapter S Corporation,Intuit Financing Inc.,18532.85,10/15/2021
2516038500,02/20/2021,KEN ROSENGREN,2211 E Mill Plain Blvd,Vancouver,WA,98661-9926,01/20/2022,Paid in Full,18274.95,18274.95,IQ CU,2,531390,Limited  Liability Company(LLC),IQ CU,18423.65,12/28/2021
1774638708,03/27/2021,JIN HUA NOODLE LLC,1207 S Jackson St Ste 108,Seattle,WA,98144-2093,11/18/2021,Paid in Full,18274,18274,"Bank of America, National Association",3,311212,Limited  Liability Company(LLC),"Bank of America, National Association",18377.14,10/25/2021
7388657107,04/14/2020,"JENNIFER CROWE TOLO, MD PLLC",1603 116th Ave NE #110,BELLEVUE,WA,98004,06/21/2021,Paid in Full,18273.13,18273.13,Washington Federal Bank d/b/a WaFd Bank,1,621111,Sole Proprietorship,Washington Federal Bank d/b/a WaFd Bank,18400.53,12/30/2020
1917937804,05/22/2020,"KERMIT DANE SALON, LLC",11007 5th Ave NE #9,SEATTLE,WA,98125-6172,12/12/2020,Paid in Full,18272,18272,Boeing Empl CU,1,812112,Limited  Liability Company(LLC),Boeing Empl CU,18359.81,11/23/2020
7102048310,01/27/2021,BSTARK LLC,53B Brooks Tract Rd,Omak,WA,98841-9428,02/11/2022,Paid in Full,18272,18272,Glacier Bank,1,484110,Limited  Liability Company(LLC),Glacier Bank,18434.7,12/21/2021
2820287906,06/12/2020,ELVA RAMIREZ,905 W NOB HILL BLVD,YAKIMA,WA,98902,03/09/2022,Paid in Full,18271.46,18271.46,Washington Federal Bank d/b/a WaFd Bank,2,811198,Sole Proprietorship,Washington Federal Bank d/b/a WaFd Bank,18499.85,09/09/2021
6290378709,04/03/2021,ANDREW JAMES,6920 Roosevelt Way NE # 209,Seattle,WA,98115-6635,12/18/2021,Paid in Full,18271,18271,"Bank of America, National Association",1,561720,Sole Proprietorship,"Bank of America, National Association",18377.62,11/03/2021
3033998201,08/03/2020,"KIDS WITH AN EDGE, LLC",9536 Densmore Ave N,SEATTLE,WA,98103-3518,01/14/2021,Paid in Full,18270,18270,Boeing Empl CU,1,611691,Limited  Liability Company(LLC),Boeing Empl CU,18340.41,02/12/2021
4864968405,02/07/2021,BOBA ENTERPRISE INC,4056 Factoria Blvd SE,Bellevue,WA,98006-6124,09/28/2021,Paid in Full,18270,18270,"U.S. Bank, National Association",3,722513,Corporation,"U.S. Bank, National Association",18372.51,08/31/2021
5834537304,04/30/2020,IQ SOLUTIONS LLC,3561 E M ST,TACOMA,WA,98404-3844,04/16/2021,Paid in Full,18270,18270,"Bank of America, National Association",5,541890,Limited  Liability Company(LLC),"Bank of America, National Association",18418.15,02/25/2021
5968168302,01/26/2021,SCOTT ZEEMAN CERTIFIED PUBLIC ACCOUNTANTS PC,114 F St,Port Townsend,WA,98368-5203,11/19/2021,Paid in Full,18270,18270,"JPMorgan Chase Bank, National Association",2,541211,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",18394.34,10/06/2021
7457387702,05/01/2020,DAULOT P FOUNTAIN,1118 63RD ST NW,SEATTLE,WA,98107,10/15/2021,Paid in Full,18270,18270,"U.S. Bank, National Association",4,238210,Sole Proprietorship,"U.S. Bank, National Association",18521.21,09/14/2021
7979559008,05/26/2021,ERICA STODDARD,109 Daley Dr,Moses Lake,WA,98837-3321,12/17/2022,Charged Off,18270,18270,"Prestamos CDFI, LLC",1,624410,Independent Contractors,"Prestamos CDFI, LLC",,
8788539004,05/28/2021,AYLAH PEREZ,109 Daley Dr,Moses Lake,WA,98837-3321,,Exemption 4,18270,18270,"Prestamos CDFI, LLC",1,624410,Independent Contractors,"Prestamos CDFI, LLC",,
9035767904,06/19/2020,BOBA ENTERPRISE INC,4055 FACTORIA BLVD SE,BELLEVUE,WA,98006,03/20/2021,Paid in Full,18270,18270,"U.S. Bank, National Association",4,722513,Corporation,"U.S. Bank, National Association",18367.88,02/16/2021
2991437407,05/06/2020,BRENDA L ROJAS,2201 67TH AVE S,YAKIMA,WA,98903,01/22/2021,Paid in Full,18269,18269,"U.S. Bank, National Association",3,623110,Sole Proprietorship,"U.S. Bank, National Association",18105.5,12/09/2020
5404667700,05/01/2020,"JAMI DOWNING, INC",2545 LOG CABIN RD SE,OLYMPIA,WA,98501-4224,07/17/2021,Paid in Full,18269,18269,"Bank of America, National Association",2,522291,Corporation,"Bank of America, National Association",16450.6,06/15/2021
5491228309,01/25/2021,"PETER JAMES PHOTOGRAPHY GALLERY, INC.",1211 Mill Ave Ste 202,Bellingham,WA,98225-7125,07/14/2021,Paid in Full,18269,18269,Heritage Bank,2,541921,Corporation,Heritage Bank,18337.57,06/15/2021
9079647110,04/15/2020,"PETER JAMES PHOTOGRAPHY GALLERY, INC.",1211 MILL AVE #202,BELLINGHAM,WA,98225-7125,07/14/2021,Paid in Full,18269,18269,Heritage Bank,2,541921,Corporation,Heritage Bank,18474.71,06/09/2021
5677357108,04/13/2020,CELLO TECHNOLOGIES SEATTLE CORP.,6220 roosevelt way ne,SEATTLE,WA,98115-6615,07/21/2021,Paid in Full,18268,18268,KeyBank National Association,2,238210,Subchapter S Corporation,KeyBank National Association,18469.2,06/04/2021
4598238503,02/26/2021,CELLO TECHNOLOGIES SEATTLE CORP.,6220 Roosevelt Way NE Ste 200,Seattle,WA,98115-6615,10/21/2021,Paid in Full,18267,18267,KeyBank National Association,2,238210,Subchapter S Corporation,KeyBank National Association,18363.59,09/28/2021
5043568008,06/26/2020,"JMTEK, LLC",25426   74TH AVE S,KENT,WA,98032-6011,06/17/2021,Paid in Full,10000,18267,East West Bank,4,334111,Limited  Liability Company(LLC),East West Bank,18423.79,05/06/2021
9499828500,03/12/2021,INLAND COFFEE & BEVERAGE INC,830 S Main St Ste C,Deer Park,WA,99006-8234,12/15/2021,Paid in Full,18266,18266,"Bank of America, National Association",2,811412,Corporation,"Bank of America, National Association",18340.06,08/11/2021
2779018605,03/15/2021,LASER LOUNGE MED SPA,5046 N Highland St,Ruston,WA,98407-3118,12/08/2021,Paid in Full,18265.78,18265.78,"Square Capital, LLC",3,812112,Limited  Liability Company(LLC),"Square Capital, LLC",18389.89,11/22/2021
9802677010,04/09/2020,ODYSSEY YOUTH CENTER,1121 South Perry Street,SPOKANE,WA,99202-3524,12/08/2020,Paid in Full,18265,18265,RiverBank,2,624110,Non-Profit Childcare Center,RiverBank,18376.11,11/20/2020
5427879002,05/22/2021,AHMED GULED,10245 Des Moines Memorial Dr S Apt 405,Seattle,WA,98168-1660,10/21/2021,Paid in Full,18263,18263,"Harvest Small Business Finance, LLC",1,485310,Self-Employed Individuals,"BSD Capital, LLC dba Lendistry",18322.04,09/29/2021
