loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
5833907110,04/14/2020,G ARCHITECTURE & RESEARCH COLLABORATION LLC,338 W FREEMASON ST,NORFOLK,VA,23510-1219,02/20/2021,Paid in Full,23395,23395,Southern Bank and Trust Company,3,541310,Limited  Liability Company(LLC),Southern Bank and Trust Company,23573.71,01/25/2021
6079687303,04/30/2020,YES AUTO SERVICES COMPANY,3765 PICKETT RD,FAIRFAX,VA,22031-3603,04/16/2021,Paid in Full,23395,23395,"Bank of America, National Association",3,811111,Corporation,"Bank of America, National Association",23587.29,02/25/2021
6588608306,01/27/2021,ESSEX FOOD STORE INC,2406 High Street 2406 High Street,Portsmouth,VA,23704,02/08/2022,Paid in Full,23395,23395,Atlantic Union Bank,7,447110,Subchapter S Corporation,Atlantic Union Bank,23622.45,01/18/2022
7615408404,02/12/2021,YES AUTO SERVICES COMPANY,3765 Pickett Rd,Fairfax,VA,22031-3603,09/28/2021,Paid in Full,23395,23395,"Bank of America, National Association",3,811111,Corporation,"Bank of America, National Association",23511.65,08/18/2021
8710028607,03/25/2021,"HARMON'S WHOLESALE & AUCTION, LLC",2485 Riverside Rd,Marion,VA,24354-6550,05/13/2022,Paid in Full,23395,23395,The Bank of Marion,11,423990,Limited  Liability Company(LLC),The Bank of Marion,23626.39,04/04/2022
5443838604,03/20/2021,CARLTON & CALHOUN FARMS INC.,787 Piedmont Farm Rd,Mascot,VA,23108-2042,04/19/2022,Paid in Full,23394,23394,Truist Bank,3,111110,Corporation,Truist Bank,23621.44,03/08/2022
7031687701,05/01/2020,M &AMP; A AUTO MOTORS INC,3621 JEFFERSON DAVIS HWY,RICHMOND,VA,23234-2627,04/16/2021,Paid in Full,23392,23392,"Bank of America, National Association",6,,Corporation,"Bank of America, National Association",23583.62,02/25/2021
6384037303,04/30/2020,RICHMOND CHEERS II LLC,119 N 18TH ST,RICHMOND,VA,23223,04/10/2021,Paid in Full,23391,23391,"Wells Fargo Bank, National Association",11,722511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",23583.9,03/02/2021
3853558509,02/24/2021,JOHNSON LAW FIRM PC,13478 Minnieville Rd Ste 204,Woodbridge,VA,22192-4202,05/18/2022,Paid in Full,23390,23390,"Bank of America, National Association",3,541110,Corporation,"Bank of America, National Association",23654.02,04/14/2022
8223347409,05/18/2020,AMERICAN FABRICATION & SURPLUS INC,406 Davis Street Suite 103,Virginia Beach,VA,23462,03/17/2022,Paid in Full,23390,23390,WebBank,2,423610,Subchapter S Corporation,WebBank,23801.27,02/14/2022
3951407104,04/12/2020,"SHOE HEEL FACTORY, LLC",1509 SAUER AVE,RICHMOND,VA,23230-3846,02/23/2021,Paid in Full,23387.5,23387.5,"SouthState Bank, National Association",3,448210,Limited  Liability Company(LLC),"SouthState Bank, National Association",23564.21,01/20/2021
1336948402,02/01/2021,CC JACKSON LLC,940 Cedar Rd Ste 105,Chesapeake,VA,23322-7459,02/18/2022,Paid in Full,23387,23387,Loan Source Incorporated,8,812112,Limited  Liability Company(LLC),Northeast Bank,23547.18,10/19/2021
3992677710,05/01/2020,NEW PATHWAYS YOUTH SERVICES INC,2807 HULL ST,RICHMOND,VA,23224,08/12/2021,Paid in Full,23386,23386,"Wells Fargo Bank, National Association",10,813410,Corporation,"Wells Fargo Bank, National Association",23672.4,07/28/2021
1946767408,05/05/2020,POKE GO LLC,4554 VIRGINIA BEACH BLVD STE 740,VIRGINIA BEACH,VA,23462-3091,06/17/2021,Paid in Full,23385,23385,"Bank of America, National Association",8,722513,Corporation,"Bank of America, National Association",23615.01,04/30/2021
6254138307,01/26/2021,PARI NIKPEY MD PC,103 S Pantops Dr Ste 202,Charlottesville,VA,22911-8617,02/18/2022,Paid in Full,23385,23385,Loan Source Incorporated,2,621111,Corporation,"Blue Ridge Bank, National Association",23559.91,10/27/2021
9371117308,05/02/2020,C & J AUTOMOTIVE INC,14769 BUILD AMERICA DR,WOODBRIDGE,VA,22191-3436,02/19/2021,Paid in Full,23385,23385,"Bank of America, National Association",2,811111,Corporation,"Bank of America, National Association",23551.58,01/20/2021
1762638809,04/10/2021,BLUE RIDGE SURVEYING AND MAPPING INC,441 W Stuart Dr,Hillsville,VA,24343-1528,03/10/2022,Paid in Full,23380,23380,Skyline National Bank,4,541370,Corporation,Skyline National Bank,23565.12,02/03/2022
3005327402,05/06/2020,DANRIVER HIBACHI & GRILL INC,107 Executive Court,Danville,VA,24541,03/23/2022,Paid in Full,23379,23379,Cross River Bank,8,445299,Corporation,"Kabbage, Inc.",23778.04,01/21/2022
3232368301,01/21/2021,WOODVILLE FARM INC,1876 River Rd,Farmville,VA,23901-3535,11/18/2021,Paid in Full,23378.52,23378.52,Benchmark Community Bank,2,112340,Subchapter S Corporation,Benchmark Community Bank,23555.94,11/02/2021
3033757301,04/29/2020,RAYFAY HOLSTEINS,205 Windy Oaks Ln,Boones Mill,VA,24065,03/18/2022,Paid in Full,23378,23378,Customers Bank,5,112120,Self-Employed Individuals,Customers Bank,23661.74,07/19/2021
8791588307,01/30/2021,"STRATEGIC POINT ADVISORS, LLC",10001 Georgetown Pike 10001 Georgetown Pike,Great Falls,VA,22066,11/11/2021,Paid in Full,23377,23377,Atlantic Union Bank,2,541611,Limited  Liability Company(LLC),Atlantic Union Bank,23526.19,09/27/2021
8858687704,05/01/2020,SMOKY HOLLOW CONSTRUCTION,318 SMOKY HOLLOW RD,LYNCHBURG,VA,24504,06/15/2022,Paid in Full,23377,23377,Cross River Bank,5,236115,Corporation,Cross River Bank,23571.82,10/04/2021
2012858005,06/23/2020,KN NAILS INC,1832 Kempsville Road suite 110,Virginia Beach,VA,23464,06/17/2021,Paid in Full,23375,23375,Truist Bank,5,812113,Corporation,Truist Bank,23584.08,05/24/2021
8027877309,05/01/2020,WHITEY'S AUTOMOTIVE INC,4399 C HENNINGER COURT,CHANTILLY,VA,20151,01/12/2021,Paid in Full,23375,23375,"Wells Fargo Bank, National Association",3,811111,Corporation,"Wells Fargo Bank, National Association",23524.22,12/28/2020
8408658400,02/13/2021,ROBERT P MITCHELL CPA PLLC,10210 Warwick Blvd,Newport News,VA,23601-4029,07/29/2022,Paid in Full,23375,23375,TowneBank,5,541211,Limited  Liability Company(LLC),TowneBank,23680.82,06/03/2022
3014748604,03/16/2021,H&G FOOD INC,200 Monticello Ave Unit B,Williamsburg,VA,23185-2815,12/24/2021,Paid in Full,23374,23374,Customers Bank,10,722513,Corporation,WebBank,23539.86,12/06/2021
3838217104,04/12/2020,"VIRGINIA HEIGHTS RESTAURANT, LLC",790 W Spiller Street,WYTHEVILLE,VA,24382-1856,02/23/2021,Paid in Full,23372,23372,Skyline National Bank,10,722511,Limited  Liability Company(LLC),Skyline National Bank,23536.56,01/07/2021
5556868609,03/20/2021,VOSTYLE INC,1211 S Eads St Apt 1401,Arlington,VA,22202-4711,02/17/2022,Paid in Full,23372,23372,"Bank of America, National Association",6,812112,Corporation,"Bank of America, National Association",23562.18,01/13/2022
6916538102,07/22/2020,"AME CYCLING, LLC",12604 Bayard Dr,Reston,VA,20191-5802,12/21/2021,Paid in Full,23372,23372,Quontic Bank,8,454390,Limited  Liability Company(LLC),"FC Marketplace, LLC (dba Funding Circle)",23661.43,10/25/2021
4531588607,03/18/2021,JIN EXPRESS INC,15413 Dahlgren Rd,King George,VA,22485-5619,03/19/2022,Paid in Full,23371.78,23371.78,Truist Bank,4,722511,Subchapter S Corporation,Truist Bank,23584.07,02/10/2022
8743677004,04/08/2020,"ONLY BATHROOMS, LLC",7644 G FULLERTON RD,SPRINGFIELD,VA,22153-2814,08/05/2021,Paid in Full,23371.25,23371.25,Forbright Bank,3,236118,Limited  Liability Company(LLC),Forbright Bank,23673.78,08/02/2021
3407278508,02/23/2021,COURT CURNEEN,2167 N Brandywine St,Arlington,VA,22207-2225,10/19/2021,Paid in Full,23371,23371,WebBank,6,812112,Limited  Liability Company(LLC),WebBank,23501.49,09/14/2021
4120768205,08/05/2020,"ACCLAIM CLEANERS, LLC",494 Broadview Avenue,Warrenton,VA,20186-2024,05/22/2021,Paid in Full,23371,23371,"FC Marketplace, LLC (dba Funding Circle)",7,812320,Subchapter S Corporation,"FC Marketplace, LLC (dba Funding Circle)",23487.85,02/11/2021
7999887301,05/01/2020,VOSTYLE INC,1211 S EADS ST APT 1401,ARLINGTON,VA,22202-4711,07/16/2022,Paid in Full,23371,23371,"Bank of America, National Association",3,812113,Corporation,"Bank of America, National Association",,
8585057206,04/28/2020,DAVID A COSTELLO,104 FRANCES CIR,WINCHESTER,VA,22602,02/11/2021,Paid in Full,23371,23371,Atlantic Union Bank,1,541213,Sole Proprietorship,Atlantic Union Bank,23530.7,01/07/2021
1198988404,02/01/2021,WHITLOCK'S GARAGE L.L.C.,1075 Huckleberry Ridge Road Northeast 1075 Huckleberry Ridge Road Northeast,Floyd,VA,24091,02/08/2022,Paid in Full,23370,23370,Atlantic Union Bank,5,811111,Limited  Liability Company(LLC),Atlantic Union Bank,23588.12,01/12/2022
8459007310,05/01/2020,BEACH KIDS PEDIATRICS,1004 First Colonial Road,Virginia Beach,VA,23454,12/10/2021,Paid in Full,23370,23370,Atlantic Union Bank,2,621112,Limited  Liability Company(LLC),Atlantic Union Bank,23734.83,12/06/2021
3752118006,06/25/2020,"PRECISION CLEANING SERVICE, LLC.",20932 Duryea Terr.,Ashburn,VA,20147,09/28/2021,Paid in Full,23367.24,23367.24,Truist Bank,2,561720,Limited  Liability Company(LLC),Truist Bank,23637.91,08/24/2021
1363787401,05/04/2020,AFFORDABLE CANVAS OF VIRGINIA LLC,9637 BAY POINT DR,NORFOLK,VA,23518,05/12/2021,Paid in Full,23367,23367,"Wells Fargo Bank, National Association",4,336611,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",23582.1,04/21/2021
8940908301,01/30/2021,J W PAINTING INC,6412 Claypoint Rd,Chesterfield,VA,23832-4029,12/16/2021,Paid in Full,23367,23367,"Wells Fargo Bank, National Association",4,561790,Subchapter S Corporation,"Wells Fargo Bank, National Association",23545.61,11/10/2021
5284658600,03/20/2021,JOHNNY K NAM DDS PC,9561 Braddock Rd N/A,Fairfax,VA,22032-2539,11/23/2021,Paid in Full,23366,23366,Customers Bank,3,621210,Corporation,Customers Bank,23508.76,11/10/2021
2837177904,06/12/2020,"PERFORMANCE FIELD INSPECTIONS, INC.",919 Northwood Drive,Chesapeake,VA,23322-8723,03/10/2021,Paid in Full,23364,23364,Atlantic Union Bank,4,531390,Corporation,Atlantic Union Bank,23470.15,02/12/2021
9943758304,01/31/2021,C & C CONVEYORS,905 BIRMINGHAM ROAD,RICHLANDS,VA,24641,01/12/2022,Paid in Full,23362,23362,"Wells Fargo Bank, National Association",2,333922,Corporation,"Wells Fargo Bank, National Association",23562.34,12/14/2021
2018818702,03/27/2021,BMA INVESTMENT II LLC,11500 Midlothian Tpke Ste K-007,North Chesterfield,VA,23235-4791,11/16/2021,Paid in Full,23361,23361,Truist Bank,4,722511,Sole Proprietorship,Truist Bank,23494.03,10/25/2021
7794907802,06/04/2020,SKOLNICK MEDIA & COMMUNICATIONS,512 LINKHORN DRIVE,VIRGINIA BEACH,VA,23451-3972,10/20/2021,Paid in Full,23361,23361,"Wells Fargo Bank, National Association",3,541810,Corporation,"Wells Fargo Bank, National Association",23659.89,09/15/2021
9303217410,05/20/2020,FLOYD FARMS,Post Office Box 125,Belle Haven,VA,23306-0125,08/07/2021,Paid in Full,23357,23357,"Mid-Atlantic Farm Credit, ACA",4,111150,Sole Proprietorship,"Mid-Atlantic Farm Credit, ACA",23616.81,07/09/2021
1987898001,06/23/2020,NARA THAI CUISINE LLC,432 Garrisonville Road Suite 109,Stafford,VA,22554-1532,05/15/2021,Paid in Full,23355,23355,"Chain Bridge Bank, National Association",5,722511,Limited  Liability Company(LLC),"Chain Bridge Bank, National Association",23547.68,04/28/2021
4957338610,03/20/2021,GAYLE'S AUTO COLLISION REPAIR LLC,19364 Beaver Dam Road 19364 Beaver Dam Road,Beaverdam,VA,23015,12/10/2021,Paid in Full,23355,23355,Atlantic Union Bank,3,811121,Limited  Liability Company(LLC),Atlantic Union Bank,23502.27,11/15/2021
5237317103,04/13/2020,"HOUSE OF LING, INCORPORATED",6801 Whittier Avenue Suite 101,McLean,VA,22101-4520,12/19/2020,Paid in Full,23355,23355,"Chain Bridge Bank, National Association",2,448310,Corporation,"Chain Bridge Bank, National Association",23494.44,02/12/2021
7786388405,02/12/2021,HOUSE OF LING INCORPORATED,6801 Whittier Ave Ste 101,McLean,VA,22101-4550,07/14/2021,Paid in Full,23355,23355,"Chain Bridge Bank, National Association",2,448310,Corporation,"Chain Bridge Bank, National Association",23439.34,06/30/2021
8880377309,05/01/2020,"SANDRA'S ROOTS AT GRAYSON, LLC",203 N Independence Ave,INDEPENDENCE,VA,24348,05/25/2021,Paid in Full,23355,23355,Skyline National Bank,18,722511,Limited  Liability Company(LLC),Skyline National Bank,23582.79,04/28/2021
9918377201,04/28/2020,FINK MASONRY LC,2631 MAUZY ATHLONE RD,BROADWAY,VA,22815-3746,01/12/2021,Paid in Full,23355,23355,Farmers & Merchants Bank,3,238140,Limited  Liability Company(LLC),Farmers & Merchants Bank,23497.08,12/10/2020
1265028606,03/13/2021,JMAC RESTAURANTS LLC,600E University Blvd Ste E,Harrisonburg,VA,22801-3750,03/31/2021,Charged Off,23354,23354,Cross River Bank,7,722513,Limited  Liability Company(LLC),Cross River Bank,,
2894618407,02/04/2021,PAUL N ANDERSON,13195 Warwick Blvd Ste 1A,Newport News,VA,23602-8312,08/11/2021,Paid in Full,23353.55,23353.55,Citizens and Farmers Bank,4,621210,Sole Proprietorship,Citizens and Farmers Bank,23464.88,07/30/2021
6495007101,04/14/2020,PIERRE INCORPORATED,409 NEW BRITAIN DR,LYNCHBURG,VA,24503-2144,06/17/2021,Paid in Full,23352,23352.66,Truist Bank,2,448140,Corporation,Truist Bank,23596.57,05/06/2021
7158557106,04/14/2020,JAMES T DUGUAY JR INC,334 Redoubt Road,YORKTOWN,VA,23692,05/13/2021,Paid in Full,23351,23351,Citizens and Farmers Bank,4,236117,Subchapter S Corporation,Citizens and Farmers Bank,23585.79,04/23/2021
8701798308,01/29/2021,ROCKBRIDGE ENVIRONMENTAL CONSULTING INC.,22 S Main St Apt 301,Lexington,VA,24450-2566,10/07/2021,Paid in Full,23350,23350,Cornerstone Bank,3,541620,Corporation,Cornerstone Bank,23485.62,09/07/2021
7167398300,01/28/2021,TREEHUGGERS CONSULTING LLC,264 County Pond Rd,Freeman,VA,23856-2629,04/15/2022,Paid in Full,23347,23347,Navy FCU,5,561730,Limited  Liability Company(LLC),Navy FCU,23600.57,02/25/2022
5044167404,05/11/2020,"OLIVIA Z, INC.",209 VILLAGE AVE STE G-H,YORKTOWN,VA,23693,08/18/2021,Paid in Full,23346,23346,"Bank of America, National Association",14,722511,Corporation,"Bank of America, National Association",23615.92,07/09/2021
9590837301,05/02/2020,RAHAL IMMIGRATION LAW PLC,506 MAPLE AVENUE,RICHMOND,VA,23226,07/13/2021,Paid in Full,23346,23346,"Wells Fargo Bank, National Association",1,541110,Sole Proprietorship,"Wells Fargo Bank, National Association",23596.73,06/03/2021
1042067102,04/09/2020,PHILLIPS DISCOUNT FURNITURE LLC,2112 Berkmar Drive,CHARLOTTESVILLE,VA,22901-1424,03/04/2021,Paid in Full,23342,23342,Old Dominion National Bank,6,423210,Limited  Liability Company(LLC),Old Dominion National Bank,23493.08,02/12/2021
2950298304,01/21/2021,RELIABLE SPRINKLERS INC,6903 Sydenstricker Rd,Springfield,VA,22152-2740,10/20/2021,Paid in Full,23340,23340,"Wells Fargo Bank, National Association",4,238220,Subchapter S Corporation,"Wells Fargo Bank, National Association",23474.28,09/07/2021
