loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
3532767200,04/27/2020,"GOETTL LOGGING, LLC",5446 102ND ST,CHIPPEWA FALLS,WI,54729-4609,05/14/2021,Paid in Full,38510.57,38510.57,The Northwestern Bank,5,113310,Limited  Liability Company(LLC),The Northwestern Bank,38881.96,04/23/2021
2369057106,04/10/2020,4810 WASHINGTON INC.,4810 E WASHINGTON AVE,MADISON,WI,53704-3240,08/10/2021,Paid in Full,38509,38509,Citizens First Bank,10,447110,Corporation,Citizens First Bank,38988.22,07/13/2021
1149418303,01/16/2021,SUBS ON SUMNER LLC,1509 E Sumner St,Hartford,WI,53027-2608,11/17/2021,Paid in Full,38500,38500,TSB Bank,10,722513,Limited  Liability Company(LLC),TSB Bank,38836.88,12/09/2021
1233507204,04/15/2020,THURMAN ENTERPRISES INC.,2803 N TEUTONIA AVE,MILWAUKEE,WI,53206-2661,05/08/2021,Paid in Full,38500,38500,Peoples State Bank,16,722511,Corporation,Peoples State Bank,38864.68,04/01/2021
1782327310,04/28/2020,LEE R. HOPKINS,W340S2793 County Rd C,OCONOMOWOC,WI,53066,04/17/2021,Paid in Full,38500,38500,BMO Bank National Association,7,112120,Sole Proprietorship,BMO Bank National Association,38839.64,03/25/2021
2189167205,04/15/2020,EMPIRE INKS LLC,101 W Edison Ave Suite 180,APPLETON,WI,54915,03/12/2021,Paid in Full,38500,38500,Old National Bank,8,325910,Subchapter S Corporation,Old National Bank,38789.01,02/02/2021
2398338309,01/20/2021,POOCHIE HAVEN INC.,244 Info Hwy,Slinger,WI,53086-9374,07/10/2021,Paid in Full,38500,38500,Bank Five Nine,12,812910,Corporation,Bank Five Nine,38645.56,06/15/2021
3074947306,04/29/2020,FIRST UNITED METHODIST CHURCH,903 3rd St.,Wausau,WI,54403,02/23/2021,Paid in Full,38500,38500,IncredibleBank,6,813110,Non-Profit Organization,IncredibleBank,38756.32,01/06/2021
3127567108,04/11/2020,"KAEHNE AND BARRETTE, S.C.","2808 KOHLER MEMORIAL DR,  SUITE 7",SHEBOYGAN,WI,53081-3132,02/10/2021,Paid in Full,38500,38500,"Bank First, N.A.",3,541110,Corporation,"Bank First, N.A.",38778.06,01/07/2021
3527157309,04/29/2020,"EQUINOX LANDSCAPES, LLC",n77w28756 APPALOOSA LN,HARTLAND,WI,53029-9554,06/19/2021,Paid in Full,38500,38500,Waukesha State Bank,5,561730,Limited  Liability Company(LLC),Waukesha State Bank,38899.77,05/20/2021
3748687101,04/12/2020,HOYE & ASSOCIATES LTD,820 PHILIP DR,WAUKESHA,WI,53186-5920,01/13/2021,Paid in Full,38500,38500,"Associated Bank, National Association",2,541219,Corporation,"Associated Bank, National Association",38756.32,12/17/2020
4098397306,04/29/2020,"RYAN P FLAIG INSURANCE & FINANCIAL SERVICES, INC",4714 COMMERCE VALLEY RD,EAU CLAIRE,WI,54701-9033,07/15/2021,Paid in Full,38500,38500,Royal CU,3,524210,Corporation,Royal CU,38939.54,06/22/2021
4137418310,01/23/2021,EMP OF WI INC.,1919 S Oneida St,Appleton,WI,54915-1834,12/18/2021,Paid in Full,38500,38500,BMO Bank National Association,7,722511,Corporation,BMO Bank National Association,38802.73,11/10/2021
4256087107,04/13/2020,WORLD GROUP & ASSOCIATES LLC,N173 W21450 Northwest Passage,Jackson,WI,53037,05/07/2021,Paid in Full,38500,38500,Live Oak Banking Company,5,541611,Subchapter S Corporation,Live Oak Banking Company,38894.49,04/28/2021
4370657007,04/03/2020,TAILWIND VENTURES,4515 ELLINGTON WAY,MIDDLETON,WI,53562-4914,03/23/2021,Paid in Full,38500,38500,Lake Ridge Bank,4,541191,Corporation,Lake Ridge Bank,38833.32,02/24/2021
4574428300,01/23/2021,RENSHA CORP,3918 Monona Dr,Madison,WI,53716-1136,08/14/2021,Paid in Full,38500,38500,"Associated Bank, National Association",10,722515,Corporation,"Associated Bank, National Association",38677.21,07/14/2021
4768617006,04/04/2020,"HAYES FINANCIAL, LLC",2200 DICKINSON RD,DE PERE,WI,54115-4056,02/12/2021,Paid in Full,38500,38500,Fortifi Bank,2,523930,Limited  Liability Company(LLC),Fortifi Bank,38783.74,01/08/2021
5216997207,04/27/2020,JORDAN EXTERIORS LLC,1422 Shenendoah Drive,WAUNAKEE,WI,53597,03/12/2021,Paid in Full,38500,38500,Old National Bank,1,561790,Limited  Liability Company(LLC),Old National Bank,38792.18,02/09/2021
5223208307,01/25/2021,DOMINO BAR LLC,740 Washington St,Wausau,WI,54403-5667,01/13/2022,Paid in Full,38500,38500,Marathon Bank,11,722410,Limited  Liability Company(LLC),Marathon Bank,38833.32,12/15/2021
5553537003,04/05/2020,"SIREN FAMILY EYECARE, LLC",24082 State Road 35,SIREN,WI,54872,01/20/2021,Paid in Full,38500,38500,MidWestOne Bank,4,621320,Limited  Liability Company(LLC),MidWestOne Bank,38768.43,12/22/2020
5709677203,04/27/2020,UNDERGROUND PLATTEVILLE LLC,115 E MAIN ST LOWER LEVEL,PLATTEVILLE,WI,53818-3222,04/10/2021,Paid in Full,38500,38500,Mound City Bank,8,453991,Limited  Liability Company(LLC),Mound City Bank,38845.97,03/25/2021
5709908403,02/09/2021,HEADLY CUJO II LLC/ KEVIN TIMMERMAN,135 S Jefferson St,Lancaster,WI,53813-1635,09/29/2021,Paid in Full,38500,38500,MidWestOne Bank,10,722511,Limited  Liability Company(LLC),MidWestOne Bank,38685.01,08/03/2021
5764797000,04/06/2020,"LAW OFFICES OF PHILLIP JAMES ADDIS, LLC",504 MAIN ST SUITE 200,LA CROSSE,WI,54601-4033,04/06/2021,Paid in Full,38500,38500,Park Bank National Association,5,541110,Limited  Liability Company(LLC),Park Bank National Association,38857.58,03/22/2021
6033007009,04/06/2020,"STAINLESS MANUFACTURING, INC.",2146 KRAUSE RD,MARINETTE,WI,54143-9750,05/08/2021,Paid in Full,38500,38500,The Stephenson National Bank and Trust,4,331513,Corporation,The Stephenson National Bank and Trust,38737.42,11/25/2020
6074517103,04/14/2020,SCHUH TRANSPORT INC,BADGER RD,KAUKAUNA,WI,54130-1163,02/06/2021,Paid in Full,38500,38500,Johnson Bank,3,484110,Corporation,Johnson Bank,38795.34,01/27/2021
6459067002,04/07/2020,EQUITABLE HOSPITALITY MGMT INC.,23986 State Road 35,SIREN,WI,54872-0353,02/12/2021,Paid in Full,38500,38500,Unity Bank,9,721110,Corporation,Unity Bank,38799.44,01/20/2021
6738338304,01/27/2021,PARK MOTEL LLC,715 Broadway,Wisconsin Dells,WI,53965-1555,08/05/2021,Paid in Full,38500,38500,Bank of Wisconsin Dells,10,721110,Limited  Liability Company(LLC),Bank of Wisconsin Dells,38676.15,07/23/2021
6991937010,04/07/2020,"BE GOLF, LLC",12950 N Port Washington Rd,MEQUON,WI,53097-2415,03/12/2021,Paid in Full,38500,38500,"Bank First, N.A.",10,713910,Limited  Liability Company(LLC),"Bank First, N.A.",38834.74,02/25/2021
7149567009,04/07/2020,"SETH ROBERTSON, CPA",305 Steele Street,ALGOMA,WI,54201-1266,08/07/2021,Paid in Full,38500,38500,Bank of Luxemburg,4,541211,Sole Proprietorship,Bank of Luxemburg,38885,07/22/2021
7792277200,04/28/2020,STATE FARM INSURANCE AGENCY,3455 LONDON RD,EAU CLAIRE,WI,54701-6779,12/05/2020,Paid in Full,38500,38500,Nicolet National Bank,4,524210,Sole Proprietorship,Nicolet National Bank,38721.51,11/25/2020
7974637006,04/08/2020,"JOY BAPTIST CAMP ASSOCIATION, INC.",W7725 KETTLE MORAINE DR,WHITEWATER,WI,53190-4217,11/05/2020,Paid in Full,38500,38500,First Citizens State Bank,9,813110,Corporation,First Citizens State Bank,38687.75,10/13/2020
8068807001,04/08/2020,POOCHIE HAVEN INC,244 INFO HWY,SLINGER,WI,53086-9374,03/09/2021,Paid in Full,38500,38500,Bank Five Nine,12,812910,Corporation,Bank Five Nine,38814.33,02/16/2021
8114017002,04/08/2020,"ST. THOMAS THE APOSTLE PARISH, LTD",5930 Humboldt Rd,LUXEMBURG,WI,54217-9325,12/05/2020,Paid in Full,38500,38500,Bank of Luxemburg,4,813110,Non-Profit Organization,Bank of Luxemburg,38717.1,11/12/2020
8600018505,03/10/2021,JOY BAPTIST CAMP ASSOCIATION INC.,W7725 Kettle Moraine Dr,Whitewater,WI,53190-4218,08/05/2021,Paid in Full,38500,38500,First Citizens State Bank,9,813110,Corporation,First Citizens State Bank,38642.4,07/30/2021
8855687110,04/15/2020,DEERBROOK GUTTERS LLC,W10115 Mill Lane,Deerbrook,WI,54424-9307,08/19/2021,Paid in Full,38500,38500,CoVantage CU,4,238990,Corporation,CoVantage CU,38969.38,07/19/2021
8892287107,04/15/2020,AMERICAN EAGLE CONCRETE LLC,1094 Hwy 45 South,EAGLE RIVER,WI,54521,12/18/2020,Paid in Full,38500,38500,IncredibleBank,9,238110,Limited  Liability Company(LLC),IncredibleBank,38727.84,11/27/2020
9179687010,04/09/2020,"SMART START DAYCARE, INC.",N1183 17TH RD,DALTON,WI,53926-9517,08/20/2021,Paid in Full,38500,38500,Fortifi Bank,10,624410,Subchapter S Corporation,Fortifi Bank,38751.91,07/09/2021
9180647104,04/15/2020,"HOME WITH FRIENDS ASSISTED LIVING, LLC",1592 OKRAY AVE,PLOVER,WI,54467,05/20/2021,Paid in Full,38500,38500,BMO Bank National Association,5,623312,Limited  Liability Company(LLC),BMO Bank National Association,38878.67,04/15/2021
9355377708,05/01/2020,AITHER INSURANCE AND FINANCIAL SERVICES INC,203 BLACKBURN ST,RIPON,WI,54971,08/14/2021,Paid in Full,38500,38500,BMO Bank National Association,4,524210,Limited  Liability Company(LLC),BMO Bank National Association,38966.22,07/29/2021
9453118308,01/30/2021,AROPA DESIGNS INC.,144 W Main St,Whitewater,WI,53190-1904,01/06/2022,Paid in Full,38500,38500,First Citizens State Bank,4,315990,Corporation,First Citizens State Bank,38841.75,12/21/2021
8422228407,02/13/2021,HILLTOP SERVICE CENTER INC.,1000 Okeefe Rd,Hudson,WI,54016-7204,10/09/2021,Paid in Full,38499,38499,"Associated Bank, National Association",7,811111,Corporation,"Associated Bank, National Association",38699.41,09/01/2021
7346377707,05/01/2020,"COE &AMP; CUSKEY, S.C.",24 MARSHALL ST W,RICE LAKE,WI,54868,04/24/2021,Paid in Full,38496,38496,"U.S. Bank, National Association",4,,Corporation,"U.S. Bank, National Association",38847.81,03/30/2021
5872457207,04/27/2020,"NORTHWOODS ZIP LINE, LLC",420 W Red Pine Circle,DOUSMAN,WI,53118,03/19/2021,Paid in Full,38495,38495,Citizens Community Federal National Association,20,561520,Limited  Liability Company(LLC),Citizens Community Federal National Association,38744.33,02/16/2021
9104847005,04/09/2020,GOVERT WELL & PUMP INC.,5234 N County Road F,JANESVILLE,WI,53545-9036,03/12/2021,Paid in Full,38495,38495,The Bank of Brodhead,4,238220,Corporation,The Bank of Brodhead,38752.08,02/16/2021
7448727107,04/14/2020,BLACK RIVER FALLS STUDIO 107 LLC,"206 S. Roosevelt Rd, Suite 107",BLACK RIVER FALLS,WI,54615-8806,12/05/2020,Paid in Full,38492,38492,Co-op CU,12,812112,Limited  Liability Company(LLC),Co-op CU,38716.62,11/17/2020
8015027108,04/15/2020,SCHNELLE DAIRY,15221 S UNION RD,CLEVELAND,WI,53015-1207,06/09/2021,Paid in Full,17600,38492,"Greenstone Farm Credit Services, ACA",5,112120,Sole Proprietorship,"Greenstone Farm Credit Services, ACA",38913.27,05/25/2021
9488527208,04/28/2020,"NORTHEAST CONSTRUCTION & LANDSCAPING, INC.",W1157 Old Seymour Rd.,ONEIDA,WI,54155,03/06/2021,Paid in Full,38491,38491,Summit CU,7,561730,Corporation,Summit CU,38785.22,02/03/2021
1127817308,04/28/2020,JULIE M. BROWN INS AGENCY INC.,4818 S 76TH ST STE 102,MILWAUKEE,WI,53220-4341,01/13/2021,Paid in Full,38490,38490,"Associated Bank, National Association",4,524210,Subchapter S Corporation,"Associated Bank, National Association",38736.33,02/12/2021
9333967108,04/15/2020,THE HOME MARKET LLC,310 W WISCONSIN AVE,MILWAUKEE,WI,53203-2224,12/15/2020,Paid in Full,38490,38490,"Associated Bank, National Association",4,442299,Corporation,"Associated Bank, National Association",38719.89,11/23/2020
9716817008,04/09/2020,CENTERVILLE COOPERATIVE CREAMERY,W25727 STATE ROAD 54 35,TREMPEALEAU,WI,54661-8262,12/03/2020,Paid in Full,38490,38490,Citizens First Bank,5,424910,Cooperative,Citizens First Bank,38719.87,11/19/2020
4291078400,02/06/2021,BEHAVIORAL SOLUTIONS INC.,1532 E Belleview Pl,Milwaukee,WI,53211-3956,09/25/2021,Paid in Full,38487.5,38487.5,Tri City National Bank,4,621330,Corporation,Tri City National Bank,38682.08,08/11/2021
5397087105,04/13/2020,MLMS LLC,118 MERCHANT ROW,MILTON,WI,53563-1136,02/19/2021,Paid in Full,38480,38480,Bank of Milton,17,722511,Limited  Liability Company(LLC),Bank of Milton,38758.98,01/08/2021
6435308004,06/30/2020,"BAKKEN HIGGINS & TAYLOR, LLP",2828 MARSHALL CT #104,MADISON,WI,53705-2258,04/14/2021,Paid in Full,38480,38480,Capitol Bank,2,541110,Partnership,Capitol Bank,38758.32,04/06/2021
4341728600,03/18/2021,BAKKEN HIGGINS & TAYLOR LLP,2828 Marshall Ct Ste 104,Madison,WI,53705-2276,09/08/2021,Paid in Full,38479,38479,Capitol Bank,2,541110,Partnership,Capitol Bank,38633.97,08/17/2021
9381088410,02/16/2021,INTEGRATED PHYSICAL THERAPY LLC,313 Junction Rd,Madison,WI,53717-2613,09/25/2021,Paid in Full,38477,38477,"U.S. Bank, National Association",2,621340,Limited  Liability Company(LLC),"U.S. Bank, National Association",38679,08/26/2021
9702618503,03/12/2021,JON MARTY'S CUSTOM CARPENTRY LLC,3960 Bluff Rd,Stevens Point,WI,54482-9711,02/05/2022,Paid in Full,38475,38475,Prevail Bank,4,236115,Limited  Liability Company(LLC),Prevail Bank,38783.87,01/06/2022
9522197101,04/15/2020,"TMS TIRE & AUTO, INC./BALDWIN",980 MAIN ST,BALDWIN,WI,54002-2060,10/15/2021,Paid in Full,38474.45,38474.45,Pillar Bank,4,811111,Subchapter S Corporation,Pillar Bank,38946.69,09/07/2021
6566948302,01/27/2021,BADGERLAND DEMOLITION & EARTHWORK INC.,3022 Williams Grant Dr,De Pere,WI,54115-9123,09/14/2021,Paid in Full,38473,38473,"Associated Bank, National Association",4,238910,Subchapter S Corporation,"Associated Bank, National Association",38668,08/09/2021
2676378300,01/21/2021,KAMPS MASONRY LLC,223 Northwood Ln,Sobieski,WI,54171-9670,01/20/2022,Paid in Full,38472,38472,First Bank of the Lake,5,238140,Limited  Liability Company(LLC),First Bank of the Lake,38790.46,12/09/2021
8645407708,05/01/2020,"1ST CHOICE NUTRITION CENTER, LLC",809 N. Casaloma Dr.,Appleton,WI,54913,,Exemption 4,38471,38471,Cross River Bank,5,446191,Limited  Liability Company(LLC),Cross River Bank,,
7877458506,03/08/2021,MASTER MACHINE SOLUTIONS INC,5468 Grandview Rd,Larsen,WI,54947-9605,11/16/2021,Paid in Full,38470,38470,Old National Bank,4,541330,Subchapter S Corporation,Old National Bank,38675.52,09/22/2021
9440787206,04/28/2020,1600 TOSA MANAGEMENT LLC,4040 N CALHOUN RD,BROOKFIELD,WI,53005-1336,01/13/2021,Paid in Full,38470,38470,"Associated Bank, National Association",3,531311,Limited  Liability Company(LLC),"Associated Bank, National Association",38719.79,12/23/2020
9843817109,04/15/2020,"ALLUME ARCHITECTS, LLC",890 ELM RD,ELM GROVE,WI,53122,02/25/2021,Paid in Full,38469,38469,"U.S. Bank, National Association",5,541310,Partnership,"U.S. Bank, National Association",38752.17,01/08/2021
8182388605,03/24/2021,ALLUME ARCHITECTS,890 ELM RD 106,ELM GROVE,WI,53122,09/25/2021,Paid in Full,38467,38467,"U.S. Bank, National Association",8,541310,Partnership,"U.S. Bank, National Association",38613.39,08/10/2021
3603868407,02/05/2021,SIEGLER GRADING & EXCAVATING LLC,W4964 Dunbar Dr,Elkhorn,WI,53121-2771,03/16/2022,Paid in Full,38461,38461,Citizens Bank,3,238190,Limited  Liability Company(LLC),Citizens Bank,38852.99,02/16/2022
2858947702,05/01/2020,P3 DEVELOPMENT GROUP LLC,1916 N DR MARTIN LUTHER KING DR,MILWAUKEE,WI,53212,08/19/2021,Paid in Full,38460,38460,"JPMorgan Chase Bank, National Association",2,813319,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",38904.96,07/01/2021
3280768308,01/21/2021,DATABASE BUILDERS INC.,3215 Golf Rd PMB 112,Delafield,WI,53018-2157,,Exemption 4,38460,38460,BMO Bank National Association,3,541990,Corporation,BMO Bank National Association,30423.88,02/17/2022
9132417100,04/15/2020,DATABASE BUILDERS INC,3215 GOLF RD,DELAFIELD,WI,53018,05/20/2021,Paid in Full,38460,38460,BMO Bank National Association,3,541613,Corporation,BMO Bank National Association,38839.33,04/19/2021
6802038401,02/11/2021,TRINCO LLC   AKA TRINCO TECHNOLOGIES LLC,618 S Park St,Madison,WI,53715-1828,09/15/2021,Paid in Full,38458,38458,Summit CU,4,541512,Limited  Liability Company(LLC),Summit CU,38631.85,08/04/2021
4142447208,04/27/2020,MT. CALVARY EVANGELICAL LUTHERAN CHURCH,2940 Mineral Point Avenue,JANESVILLE,WI,53548-3297,04/08/2021,Paid in Full,38457,38457,CBI Bank & Trust,7,813110,Non-Profit Organization,CBI Bank and Trust,38799.91,03/25/2021
5758448610,03/20/2021,MT. CALVARY EVANGELICAL LUTHERAN CHURCH,2940 Mineral Point Ave,Janesville,WI,53548-3297,11/09/2021,Paid in Full,38457,38457,CBI Bank & Trust,8,813110,Non-Profit Organization,CBI Bank and Trust,38665.31,10/06/2021
