First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
Rc,Detailing,info@rcdetailingandcustomaccessories.com,16085129738,RC DETAILING & CUSTOMER ACCESSORIES LLC,rcdetailingandcustomaccessories.com
Wisconsin,Skydiving,info@wisconsinskydivingcenter.com,19205681700,WISCONSIN SKYDIVING CENTER. INC,wisconsinskydivingcenter.com
Ahp,Lab,research@ahpdecisionlab.ru,13158924295,AHP LAB SERVICES LLC,ahpdecisionlab.ru
Entertainment,When,djay@willnyethedjguy.com,19208915770,WILL NYE THE DJ GUY LLC,willnyethedjguy.com
Will,Smith,info@willsmithelectric.com,14291655564,"WILL SMITH ELECTRIC, LLC",willsmithelectric.com
Phil,S,info@philsdrivingschoolgb.com,19204691109,PHIL'S DRIVING SCHOOL LLC,philsdrivingschoolgb.com
Affordable,Home,info@lgihomes.com,12183628998,AFFORDABLE HOME CARPENTRY & SERVICES LLC,lgihomes.com
Bjb,Enterprises,info@bjbenterprises.com,17147348450,"BJB ENTERPRISES, LLC",bjbenterprises.com
Donald,G,info@drbrownchiropractic.com,18452973751,DONALD G BROWN DBA BROWN CHIROPRACTIC,drbrownchiropractic.com
Tim,Rutzen,tim@rutzensurvey.com,17158910735,"RUTZEN SURVEY SERVICES, LLC",rutzensurvey.com
All,Tressed,brittanyjanea@alltressed.com,16509257066,ALL TRESSED UP,alltressed.com
Pinnacle,Tax,admin@pinnacletaxwausau.com,17158410428,PINNACLE TAX & ACCOUNTING LLC,pinnacletaxwausau.com
Premier,Van,help@premier.one,17839430962,"PREMIER VAN LINES,  INC.",premier.one
Purity,We,info@hmsusa.org,17737648274,HALAL TRANSACTION OF USA LLC,hmsusa.org
Elation,Dance,info@elationdance.com,12626463680,ELATION DANCE,elationdance.com
Cabrera,Founder,miracle@miraclecounseling.org,14144051682,"MIRACLE COUNSELING AND LIFE COACHING,",miraclecounseling.org
Pest,And,contact@sterlingpestcontrol.com,18558135412,PEST AND FLY CONTROL LLC,sterlingpestcontrol.com
Kimberly,Mini,rentals@kimberlyministorage.com,19202497550,KIMBERLY MINI MART LLC,kimberlyministorage.com
Ewetopia,Fiber,info@ewetopiafibershop.com,16086373443,EWETOPIA FIBER SHOP LLC,ewetopiafibershop.com
Lakeview,Networks,joanne.jensen@lakeviewnetworksllc.com,18557936547,LAKEVIEW NETWORKS LLC,lakeviewnetworksllc.com
Maid,Perfect,melissa@maidperfectcleaning.com,19203750208,MAID PERFECT LLC,maidperfectcleaning.com
Advent,Home,info@advent-homehealth.com,16307059030,"ADVENT HOME HEALTH SERVICES, LLC",advent-homehealth.com
Generation,Business,info@completeraingutter.com,17154994216,RAIN GUTTERS LLC,completeraingutter.com
Biondo,Boats,info@biondoboats.com,16087974291,"BIONDO BOATS, LLC",biondoboats.com
The,Blooming,debi@bloomingquill.com,12622680525,THE BLOOMING QUILL,bloomingquill.com
President,Patrick,warren@reisagency.com,17154256721,"GREG PETERS INSURANCE AGENCY, LLC",reisagency.com
J,K,jesse@jktravel.co,16125155524,"J.K TRAVEL, INC.",jktravel.co
Closet,Works,info@catalinaclosets.com,16082055000,CLOSET WORKS,catalinaclosets.com
Sweet,Legacy,hello@sweetlegacy.net,16412415708,SWEET LEGACY VINTAGE RENTALS LLC,sweetlegacy.net
Waukesha,Lawn,info@waukeshalawnservice.com,12622655142,"WAUKESHA LAWN SERVICE, LLC",waukeshalawnservice.com
United,Development,info@mergeurbandevelopment.com,18031945555,"UNITED DEVELOPMENT, LLP",mergeurbandevelopment.com
Owner,Steve,steve@dcbuildingdesign.com,16083337190,"DC BUILDING & DESIGN, LLC",dcbuildingdesign.com
Executive,Director,kfrost@thewatercouncil.com,14149888750,"SOLAR WATER WORKS, LLC",thewatercouncil.com
Preferred,Lawn,office@preferredlawnandsnow.com,12316385368,PREFERRED LAWN AND SNOW SERVICES LLC,preferredlawnandsnow.com
Timeline,Digital,info@timelinedigital.us,14464059877,TIMELINE DIGITAL LLC,timelinedigital.us
Eugene,Rautmann,chris@rautmanncustomhomes.com,13988714686,EUGENE RAUTMANN,rautmanncustomhomes.com
Pringle,Nature,info@awealthofnature.org,19255339820,PRINGLE NATURE CENTER INC,awealthofnature.org
Four,Leaf,hello@redleafbookkeeping.com,17032654939,FOUR LEAF BOOKKEEPING LLC,redleafbookkeeping.com
Thurk,Farms,info@fremontfarms.com,16582020011,THURK FARMS LLC,fremontfarms.com
Kristen,Harper,kristen@cabincreationswi.com,17153396238,DBA LOG CABIN CREATIONS,cabincreationswi.com
Al,Schmude,support@electricianbyzip.com,14504816868,AL SCHMUDE ELECTRIC LLC,electricianbyzip.com
Arc,Electric,office@arcelectric.us,18174895900,ARC ELECTRIC LLC,arcelectric.us
Founder,Testimonials,allison@impactwithrise.com,14844420896,RISE LEADERSHIP LLC,impactwithrise.com
Figures,First,chad@figuresfirstconsulting.com,16082179410,FIGURES FIRST LLC,figuresfirstconsulting.com
Spirit,Alive,admin@spiritalivechurch.com,12626582433,SPIRIT ALIVE CHURCH,spiritalivechurch.com
Jessica,Marie,support@courtcasefinder.com,18334611153,JESSICA MARIE CASE,courtcasefinder.com
Kastein,S,inquiries@livgolf.com,15128922954,"KASTEIN'S GOLF SHOP, LLC",livgolf.com
Waunakee,Physical,wcsd_registrar@waunakee.k12.wi.us,16088492000,WAUNAKEE PHYSICAL THERAPY,waunakee.k12.wi.us
China,City,hello@expresslacrosse.com,16315144246,CHINA CITY 888 EXPRESS INC,expresslacrosse.com
St,Matthews,smoffice@stmatthewswinona.org,15074543083,ST MATTHEWS LUTHERAN CHURCH,stmatthewswinona.org
Fox,Meadow,dave@greenmeadowlawncare.com,15493041721,FOX MEADOW LAWN CARE LLC,greenmeadowlawncare.com
Quicknsave,,info@quicknsave.com,19096772117,QUICKNSAVE LLC,quicknsave.com
Khas,Haus,info@thehaus-apparel.com,17842237460,KHAS HAUS APPAREL LLC,thehaus-apparel.com
Professional,Hometown,info@hometownta.com,14177394392,HOME TOWN TAX & ACCOUNTING SERVICES LLC,hometownta.com
Over,The,events@overthemoonbartending.com,16083471348,OVER THE MOON BARTENDING LLC,overthemoonbartending.com
Potosi,Pine,contact@pinepointlodgepotosi.com,16087632767,POTOSI PINE POINT,pinepointlodgepotosi.com
Dan,Smith,dsmith@tridenttrust.com,14043642068,JAMES FISCHER DBA TRIDENT SERVICES GROUP,tridenttrust.com
Andy,Manis,connect@photoforward.media,15526134283,ANDY MANIS PHOTO,photoforward.media
Jeffrey,Schaefer,ssw@schaeferssoftwater.com,18006337440,JEFFREY SCHAEFER,schaeferssoftwater.com
Foxys,Bar,thefoxbox@foxysbar.com,12844959258,FOXYS BAR AND GRILL,foxysbar.com
Stone,Lake,info@stonelakewi.com,17841453614,STONE LAKE WESLEYAN CHURCH,stonelakewi.com
City,Side,cityoffice@cityofcornell.com,17152393710,CITY SIDE INC.,cityofcornell.com
Revel,Asset,info@revelinvestments.com,16087728848,REVEL ASSET MANAGEMENT LLC,revelinvestments.com
Peachy,Kleen,trent@peachykleen.com,17207186270,"PEACHY KLEEN, LLC",peachykleen.com
Vance,Creek,farmerkarl@vancecreekangus.com,17156909097,VANCE CREEK ANGUS LLC,vancecreekangus.com
Scott,Pipal,office@mypipal.ru,17778795343,SCOTT PIPAL,mypipal.ru
Solution,Bodily,jeff@guardianinsgroup.com,16235057443,"THE GUARDIAN INSURANCE GROUP, LLC",guardianinsgroup.com
Karr,Mar,info@bagleyfarmsmeatmarket.com,16183079533,KARR-MAR FARMS INC.,bagleyfarmsmeatmarket.com
Fab,Lab,support@fablestore.ru,17828894033,FAB LAB LOGIC LLC,fablestore.ru
Peg,Wallock,peg@wallockdavies.com,14149621020,"WALLOCK DAVIES AND COMPANY, L.L.C.",wallockdavies.com
Bb,Graphics,info@lacrossegraphics.com,15810276679,BB GRAPHICS LLC,lacrossegraphics.com
Owner,The,info@chefs-tablemke.com,14142777676,"CHEF DANA LANDIS, LLC",chefs-tablemke.com
Trace,Leighton,lessons@traceljohnson.com,17596017822,TRACE LEIGHTON JOHNSON,traceljohnson.com
Forty,S,beth@19fortyfive.com,12000000000,FORTY'S REMODELING SERVICE RENUCCI,19fortyfive.com
Art,Director,ryan@ebertphoto.com,14316555281,RYAN EBERT,ebertphoto.com
Worship,Arts,jim.boratko@whfirstchurch.org,18602339605,ST. JOHN'S UNITED CHURCH OF CHRIST,whfirstchurch.org
Valley,Accounting,ksirois@valleyaccountingsolutions.com,19202844451,VALLEY ACCOUNTING SOLUTIONS LLC,valleyaccountingsolutions.com
Arrow,Electrical,info@thomaselectricalservice.com,17175698837,ARROW ELECTRICAL SERVICES LLC,thomaselectricalservice.com
Sarah,Moldenhauer,sarah@sarahmoldenhauer.com,17843375062,SARAH MOLDENHAUER,sarahmoldenhauer.com
Homes,By,info@rembrandthomes.ca,15196571200,HOMES BY KYMBRANDT LLC,rembrandthomes.ca
Solutions,Provider,support@asphelpdesk.com,12622472495,"ASP HELPDESK, INC.",asphelpdesk.com
Georgetown,Lutheran,serving@georgetownlutheran.net,17155541237,GEORGETOWN LUTHERAN CHURCH,georgetownlutheran.net
Thompson,Funeral,matt@thompsonfuneralhome.com,17155682310,THOMPSON FUNERAL HOME & CHIPPEWA VALLEY CREMATION SERVICES L,thompsonfuneralhome.com
Wintergreen,Remodeling,mbox@wintergreen.coffee,17834970921,WINTERGREEN REMODELING LLC,wintergreen.coffee
Massage,Chair,sally@premierfitness.org,16087931300,PREMIER FITNESS & WELLNESS OF LA CROSSE LLC,premierfitness.org
Tg,Tire,office@tire-shop.ru,18421052631,TG TIRE,tire-shop.ru
Joseph,Zimmer,joe@studiojosephzimmer.com,12622759091,JOSEPH ZIMMER,studiojosephzimmer.com
Rdk,Tech,info@rdk-tech.com,15953987286,RDK-TECH USA INC.,rdk-tech.com
Joseph,C,info@josephjoseph.com,12047131914,JOSEPH C BECKMAN,josephjoseph.com
Troy,Griffin,jim@griffinconstructionservice.com,19496076349,"TROY GRIFFIN CONSTRUCTION, LLC",griffinconstructionservice.com
Deke,Slayton,alyssa.young@dekeslaytonmuseum.org,16082690033,DEKE SLAYTON MEMORIAL SPACE & BICYCLE MUSEUM INC,dekeslaytonmuseum.org
Bernick,S,lauraw@wisholsteins.com,17842665621,BERNICK'S REGISTERED HOLSTEINS LLC,wisholsteins.com
Kevin,Hahn,kevin@scramblercycle.com,17152049121,SCRAMBLER CYCLE LLC,scramblercycle.com
Media,3,cbird@media3group.com,12623020651,MEDIA 3 GROUP LLC,media3group.com
Draught,Doctor,hello@draught-doctor.com,17844126728,DRAUGHT DOCTOR LLC,draught-doctor.com
Hainesville,Lutheran,hainesvillepastor@hainesvillelc.com,17842405189,HAINESVILLE LUTHERAN CHURCH,hainesvillelc.com
Frank,S,contact@frankspaintingremodelingllc.com,16086650868,FRANK'S CONSTRUCTION LLC,frankspaintingremodelingllc.com
Avantage,Salon,sara@avantagesalon.com,16085779403,AVANTAGE SALON LLC,avantagesalon.com
The,Estuary,messages@theestuary.org,17841409827,THE ESTUARY THERAPIES LLC,theestuary.org
Counseling,By,amber@tranquilmindcounseling.net,17844419055,"COUNSELING BY SCHLADER, LLC",tranquilmindcounseling.net
Blue,Stone,cs@bluestone.com,18004190066,BLUE STONE MANUFACTURING,bluestone.com
H,Marty,office@marty-construction.com,12094837526,H MARTY CONSTRUCTION,marty-construction.com
Twd,Construction,info@jacksonremodeling.com,12063523749,TWD CONSTRUCTION AND REMODELING LLC,jacksonremodeling.com
Superior,Flying,info@theflyingengineer.com,13156707274,"SUPERIOR FLYING SERVICES, LLC",theflyingengineer.com
Country,Pride,lori@countrypriderealty.com,19202463000,COUNTRY PRIDE REALTY INC.,countrypriderealty.com
Acacia,Theatre,office@acaciatheatre.com,13714222630,ACACIA THEATRE COMPANY,acaciatheatre.com
Facebook,Icon,director@jeffersonchamberwi.com,19206744511,JEFFERSON CHAMBER OF COMMERCE,jeffersonchamberwi.com
News,Director,tkochenderfer@wxyz.com,12488277777,WXYZ LLC,wxyz.com
Map,Realty,pkonkel@maprealtygroup.com,14143500081,MAP REALTY GROUP LLC,maprealtygroup.com
Certified,Wedding,info@lashenamcelroy.com,17843862371,LASHENA MCELROY,lashenamcelroy.com
Full,Circle,customercare@fullcirclevets.com,15036353573,FULL CIRCLE VETERINARY CARE,fullcirclevets.com
Dells,Equine,info@dellsequine.com,16088449833,"DELLS EQUINE VETERINARY SERVICE, LLC",dellsequine.com
Chippewa,Valley,info@cvsymphony.org,17804193581,CHIPPEWA VALLEY SYMPHONY LTD,cvsymphony.org
Westside,Wine,hello@westsidewinemsp.com,19526588841,WESTSIDE WINE & SPIRITS LLC,westsidewinemsp.com
Philadelphia,Community,farm@phillyfarm.org,17325493891,PHILADELPHIA COMMUNITY FARM,phillyfarm.org
Katherine,Schrubbe,kathy@schrubbecompliance.com,15946979368,KATHERINE SCHRUBBE,schrubbecompliance.com
Mikat,Public,info@mikatpr.com,16087821780,"MIKAT PUBLIC RELATIONS, INC.",mikatpr.com
Above,The,u003einfo@anytimeroofingwi.com,16087210940,ABOVE THE REST ROOFING LLC,anytimeroofingwi.com
Dl,Inspections,davel@dlhomeinspections.com,12626893584,DL INSPECTIONS & HOME SERVICES LLC,dlhomeinspections.com
Head,Office,generalmail@taskforce-eng.com,16071332748,KILEN ENGINEERING LLC,taskforce-eng.com
Balsam,Lake,info@balsamlake.com,17842561751,BALSAM LAKE MINI STORAGE LLC,balsamlake.com
Thorp,Family,drjess@thorpfamilychiro.com,17156693361,THORP FAMILY CHIROPRACTIC LLC,thorpfamilychiro.com
Jasper,Meddock,hello@jaspermeddockproductions.com,12186267292,JASPER MEDDOCK PRODUCTIONS,jaspermeddockproductions.com
Custom,Creative,info@samedaycustom.com,14124447550,CUSTOM CREATIVE LLC,samedaycustom.com
Kevin,Spease,kevin@kevinspease.com,15980348533,KEVIN SPEASE TRUCKING LLC,kevinspease.com
Pristine,Health,sstinski@watertownhealthfoundation.com,19203904000,"PRISTINE HEALTH, LLC",watertownhealthfoundation.com
Jrs,Counseling,info@jrscounseling.com,17844419284,JRS COUNSELING SERVICES LLC,jrscounseling.com
Adam,Mattera,info@americanpaintingprofessionals.com,15653119744,QUALITY PAINT PROFESSIONALS LLC,americanpaintingprofessionals.com
Trinity,Evangelical,church@trinitycaledonia.org,12628354326,TRINITY EVANGELICAL LUTHERAN CHURCH,trinitycaledonia.org
Kipp,Farms,info@kippfarmservices.com,17844419316,KIPP FARMS LLC,kippfarmservices.com
Solutions,Recovery,info@solutionsrecovery.org,18664650010,SOLUTIONS RECOVERY INC,solutionsrecovery.org
Hansen,Director,hansend@stmaryhc.org,14144252174,SAINT MARY'S CATHOLIC CHURCH,stmaryhc.org
A,Bag,support@greenbaythrive.com,16153846154,A BAG LADY GREEN BAY,greenbaythrive.com
Joyce,S,support@homeaglow.com,17844066203,JOYCE'S HOME CLEANING LLC,homeaglow.com
Adams,Auto,info@motoramaautomuseum.org,17154492141,ADAMS AUTO LLC,motoramaautomuseum.org
Helens,House,info@helens-house.com,19208512345,HELENS HOUSE SUPPORTIVE HOME CARE,helens-house.com
Charles,Krupp,nancy@kruppfarms.com,16168878271,CHARLES KRUPP,kruppfarms.com
Xpert,Realty,info@powersrealty.com,14149630000,XPERT REALTY LLC,powersrealty.com
J,K,michael@msbholdings.com,15769539985,J & K HOLDINGS INC.,msbholdings.com
Gibbs,Home,pr@homelight.com,18559997971,GIBBS HOME IMPROVEMENTS INC.,homelight.com
Jzs,Construction,sbutler@butlerconstructionusa.com,15618329700,JZS CONSTRUCTION LLC,butlerconstructionusa.com
Studio,84,info@studio84inc.org,17844099532,STUDIO 84 INC,studio84inc.org
President,Maggie,maggie@wisconsintechnologycouncil.com,16084427557,CNG TECHNOLOGIES WIS LLC,wisconsintechnologycouncil.com
Carpetmasters,Plus,info@carpetmastersplus.com,19209609229,CARPETMASTERS PLUS LLC,carpetmastersplus.com
To,Bottom,chad@qolos.com,18887477111,QOLOS INC,qolos.com
Frank,Sadler,frank@sadlergallery.net,14148701453,FRANK SADLER,sadlergallery.net
Richard,Cosentino,kevin.cosentino@cosentinofinancial.com,12626061017,"COSENTINO FINANCIAL GROUP, LTD",cosentinofinancial.com
Furnish,Traders,info@furnishtraders.com,12624572457,"FURNISH TRADERS, LLC",furnishtraders.com
Xcite,Entertainment,spencer@xciteentertainment.com,14704192992,XCITE ENTERTAINMENT LLC,xciteentertainment.com
Yandy,,service@yandy.com,18008830860,YANDY LLC,yandy.com
William,Jon,bwolcott@castlerockmuseum.com,16086854231,CASTLEROCK MUSEUM INC,castlerockmuseum.com
Hooper,Hands,info@hooperhands.com,12622353117,HOOPER HANDS BASKETBALL ACADEMY,hooperhands.com
Ao,Office,andy@ohmanoffice.com,14148413221,AO OFFICE,ohmanoffice.com
Dillard,S,quotes@dillardstreecare.com,16083469442,DILLARD'S TREE CARE LLC,dillardstreecare.com
Ballet,School,info@petitepasballet.com,14844027502,PETITE PAS BALLET SCHOOL LLC,petitepasballet.com
Strategic,Hospitality,daphne@strategic-hospitality.com,16042201330,STRATEGIC HOSPITALITY RESOURCES LLC,strategic-hospitality.com
Lotus,Root,tracy@lotusrootyoga.com,14889175602,LOTUS ROOT YOGA LLC,lotusrootyoga.com
Supreme,Remodeling,info@supremestructures.com,16082240777,SUPREME REMODELING LLC,supremestructures.com
Lisa,Kaye,chef@lisakayecatering.com,17844603201,"LISA KAYE CATERING, LLC",lisakayecatering.com
Chris,Groth,vicepresident@browncountybeekeepers.com,19206606554,CAPITAL BEE SUPPLY LLC,browncountybeekeepers.com
Contact,We,info@monroestreetframing.com,16082557330,"MEGAN'S CUSTOM FRAMING, INC.",monroestreetframing.com
Barrett,Concrete,info@barrettsconcrete.com,17841440580,BARRETT CONCRETE,barrettsconcrete.com
Allegiant,Logistics,rschaefer@allegiantlogistics.net,12627195945,"ALLEGIANT LOGISTICS, LLC",allegiantlogistics.net
Classmunity,,contact@classmunity.com,18556983839,CLASSMUNITY LLC,classmunity.com
Green,County,gcdc@greencountydevelopment.com,16083289453,GREEN COUNTY CUSTOM AG LLC,greencountydevelopment.com
Had,Isaiah,patrick@greenwindowcleaning.info,13856307089,RAINTREE WINDOW CLEANING LLC,greenwindowcleaning.info
Catering,By,info@cateringbybryan.com,13232909977,CATERING BY BRYAN INC.,cateringbybryan.com
Archispec,,ward@archispecllc.com,14146286000,ARCHISPEC LLC,archispecllc.com
Evolution,Financial,sue@evolutionfinplan.com,16082291335,EVOLUTION FINANCIAL LLC,evolutionfinplan.com
Design,Worx,accessibility@worx.com,18552790505,DESIGN WORX LLC,worx.com
Rittenhouse,Brothers,info@rittenhousebrothers.com,15450987433,RITTENHOUSE BROTHERS LOGGING,rittenhousebrothers.com
Ahimsa,Wellness,info@ahimsawellnesscollective.org,15519961068,AHIMSA WELLNESS COLLECTIVE LLC,ahimsawellnesscollective.org
Escape,Sheboygan,marcell@escapespy.com,17361951400,ESCAPE SHEBOYGAN LLC,escapespy.com
Practical,Obedience,info@practicaldogobedience.com,17844603362,PRACTICAL OBEDIENCE LLC - CUSTOM DOG TRAINING,practicaldogobedience.com
A,Better,nicole@abetterphysique.com,17468241423,A BETTER PHYSIQUE LLC,abetterphysique.com
Civic,Music,natalie@nataliefordsings.com,17844243734,NATALIE FORD SAJDAK,nataliefordsings.com
Joel,Quarberg,info@quarbergcompanies.com,17839881541,JOEL QUARBERG,quarbergcompanies.com
Nuance,Hair,info@nuancehairdesign.com,19205660556,NUANCE HAIR DESIGN LLC,nuancehairdesign.com
Restoration,Myofascial,contact@andovermyofascialrelease.com,16666899416,RESTORATION MYOFASCIAL RELEASE LLC,andovermyofascialrelease.com
Niemeyer,Restoration,info@niemeyerproducts.com,15747081425,NIEMEYER RESTORATION LLC,niemeyerproducts.com
Complete,Renovations,brad@bradcorenovations.com,18333452465,COMPLETE RENOVATIONS,bradcorenovations.com
New,Sage,vicki@newsagestrategies.com,19204108219,NEW SAGE STRATEGY LLC,newsagestrategies.com
Figaro,Productions,dave@figaropro.com,17158339666,FIGARO PRODUCTIONS,figaropro.com
Smoothing,System,kristin@kristinlambertmasterstylist.com,16157650272,KRISTIN LAMBERT,kristinlambertmasterstylist.com
